Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 28, 2025"
Statement,Data,WhenGenerated,"2025-08-29, 01:21:47 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-78648083.46629539,1874160.483599988,-81315641.39705375,-79441480.91345376,-793397.447158366
Net Asset Value,Data,Stock,185895359.70689,188114337.2868,0,188114337.2868,2218977.57991001
Net Asset Value,Data,Options,-5788673.764,8464861.135,-15052017.115,-6587155.98,-798482.216000001
Net Asset Value,Data,Interest Accruals,-94429.493619,209997.5326601,-314990.0159962,-104992.4833361,-10562.9897171
Net Asset Value,Data,Dividend Accruals,47425.919712,47496.128032,0,47496.128032,70.20832
Net Asset Value,Data,Total,101411598.9026876,198710852.56609207,-96682648.52804995,102028204.03804213,616605.135354534
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.608022299%
Change in Combined NAV,Header,Field Name,Field Value
Open Positions,Data,Summary,Stocks,SGD,U96,393000,1,6.652437299,2614407.858388,6.03,2369790,-244617.858388,
Open Positions,Total,,Stocks,SGD,,,,,17235293.178644,,17058162,-177131.178644,
Open Positions,Total,,Stocks,USD,,,,,13440081.620706594,,13301954.7276,-138126.893106591,
Open Positions,Data,Summary,Stocks,USD,AAPL,29,1,200.95150731,5827.593712,232.56,6744.24,916.646288,
Open Positions,Data,Summary,Stocks,USD,AGQ,1000,1,51.30062347,51300.62347,55.03,55030,3729.37653,
Open Positions,Data,Summary,Stocks,USD,APP,27,1,398.860867481,10769.243422,483.75,13061.25,2292.006578,
Open Positions,Data,Summary,Stocks,USD,ARKK,314200,1,76.514397764,24040823.777383998,76.07,23901194,-139629.777387,
Open Positions,Data,Summary,Stocks,USD,AVAV,1472,1,260.875637558,384008.938486,248.93,366424.96,-17583.978486,
Open Positions,Data,Summary,Stocks,USD,AVEM,5791,1,67.188246607,389087.136099,71.59,414577.69,25490.553901,
Open Positions,Data,Summary,Stocks,USD,BABA,6,1,120.690523167,724.143139,119.57,717.42,-6.723139,
Open Positions,Data,Summary,Stocks,USD,BMNR,200,1,52.887173835,10577.434767,45.57,9114,-1463.434767,
Open Positions,Data,Summary,Stocks,USD,BWXT,2564,1,141.479104451,362752.423813,165.83,425188.12,62435.696187,
Open Positions,Data,Summary,Stocks,USD,CACI,10000,1,495.335850532,4953358.505319,479.71,4797100,-156258.505319,
Open Positions,Data,Summary,Stocks,USD,CEG,2595,1,319.20035056,828324.909703,319.55,829232.25,907.340297,
Open Positions,Data,Summary,Stocks,USD,CME,1900,1,278.597690807,529335.612534,266.77,506863,-22472.612534,
Open Positions,Data,Summary,Stocks,USD,COIN,39,1,285.760936462,11144.676522,308.47,12030.33,885.653478,
Open Positions,Data,Summary,Stocks,USD,CRCL,25,1,225.20052308,5630.013077,130.94,3273.5,-2356.513077,
Open Positions,Data,Summary,Stocks,USD,CRWD,5,1,484.0709364,2420.354682,442,2210,-210.354682,
Open Positions,Data,Summary,Stocks,USD,CSCO,100,1,69.07870097,6907.870097,69.43,6943,35.129903,
Open Positions,Data,Summary,Stocks,USD,CTAS,3481,1,222.362128853,774042.570538,208.32,725161.92,-48880.650538,
Open Positions,Data,Summary,Stocks,USD,CVX,4083,1,146.11222847,596576.228843,159.32,650503.56,53927.331157,
Open Positions,Data,Summary,Stocks,USD,DAX,4653,1,43.667769026,203186.129276,44.69,207942.57,4756.440724,
Open Positions,Data,Summary,Stocks,USD,DDOG,57,1,150.700377544,8589.92152,140.96,8034.72,-555.20152,
Open Positions,Data,Summary,Stocks,USD,DE,10,1,509.841222,5098.41222,491.44,4914.4,-184.01222,
Open Positions,Data,Summary,Stocks,USD,DFDV,839,1,30.182426081,25323.055482,16.47,13818.33,-11504.725482,
Open Positions,Data,Summary,Stocks,USD,DG,10841,1,111.341924143,1207057.79963,111.71,1211048.11,3990.31037,
Open Positions,Data,Summary,Stocks,USD,EBND,49200,1,21.199188678,1043000.082938,21.37,1051404,8403.917062,
Open Positions,Data,Summary,Stocks,USD,EFA,5,1,89.2772284,446.386142,92.02,460.1,13.713858,
Open Positions,Data,Summary,Stocks,USD,EMLC,39800,1,25.237648555,1004458.412477,25.37,1009726,5267.587523,
Open Positions,Data,Summary,Stocks,USD,EMR,6219,1,138.145644664,859127.764165,134.55,836766.45,-22361.314165,
Open Positions,Data,Summary,Stocks,USD,ETN,1124,1,357.352693919,401664.427965,355.34,399402.16,-2262.267965,
Open Positions,Data,Summary,Stocks,USD,EWW,11297,1,61.032636727,689485.697102,62.52,706288.44,16802.742898,
Open Positions,Data,Summary,Stocks,USD,EWZ,10,1,28.6188782,286.188782,29.49,294.9,8.711218,
Open Positions,Data,Summary,Stocks,USD,FXE,23700,1,107.273223103,2542375.38753,107.8,2554860,12484.61247,
Open Positions,Data,Summary,Stocks,USD,FXY,40800,1,62.483223102,2549315.502581,62.65,2556120,6804.497419,
Open Positions,Data,Summary,Stocks,USD,GE,1519,1,247.301247262,375650.594591,276,419244,43593.405409,
Open Positions,Data,Summary,Stocks,USD,GEV,100,1,529.1005231,52910.05231,633.69,63369,10458.94769,
Open Positions,Data,Summary,Stocks,USD,HD,100,1,374.05582347,37405.582347,407.45,40745,3339.417653,
Open Positions,Data,Summary,Stocks,USD,IAUM,299697,1,33.48278457,10034690.087181,34.12,10225661.64,190971.552819,
Open Positions,Data,Summary,Stocks,USD,IBIT,101778,1,66.123561237,6729923.815542,63.58,6471045.24,-258878.575542,
Open Positions,Data,Summary,Stocks,USD,IBM,500,1,291.594043466,145797.021733,245.73,122865,-22932.021733,
Open Positions,Data,Summary,Stocks,USD,ICE,2829,1,181.971892314,514798.483357,177.14,501129.06,-13669.423357,
Open Positions,Data,Summary,Stocks,USD,LLY,3800,1,745.986783024,2834749.775492,731.96,2781448,-53301.775492,
Open Positions,Data,Summary,Stocks,USD,MELI,1,1,2450.000923,2450.000923,2472.29,2472.29,22.289077,
Open Positions,Data,Summary,Stocks,USD,NDAQ,11119,1,90.020130017,1000933.825654,95.24,1058973.56,58039.734346,
Open Positions,Data,Summary,Stocks,USD,NOC,957,1,491.891403759,470740.073397,587.9,562620.3,91880.226603,
Open Positions,Data,Summary,Stocks,USD,NOW,9,1,1036.131036444,9325.179328,928.6,8357.4,-967.779328,
Open Positions,Data,Summary,Stocks,USD,NTDU,813200,1,0.960428371,781020.35144,0.945,768474,-12546.35144,
Open Positions,Data,Summary,Stocks,USD,NUE,13100,1,155.999052347,2043587.585743,149.8,1962380,-81207.585743,
Open Positions,Data,Summary,Stocks,USD,NVDA,1533,1,174.796698564,267963.338899,180.17,276200.61,8237.271101,
Open Positions,Data,Summary,Stocks,USD,PANW,2238,1,202.451437408,453086.31692,191.02,427502.76,-25583.55692,
Open Positions,Data,Summary,Stocks,USD,PLTR,100,1,131.19093647,13119.093647,158.12,15812,2692.906353,
Open Positions,Data,Summary,Stocks,USD,PM,15881,1,172.176905681,2734341.439119,165.77,2632593.37,-101748.069119,
Open Positions,Data,Summary,Stocks,USD,PONY,100,1,13.6655435,1366.55435,14.68,1468,101.44565,
Open Positions,Data,Summary,Stocks,USD,QQQ,19,1,498.111647474,9464.121302,577.08,10964.52,1500.398698,
Open Positions,Data,Summary,Stocks,USD,RTX,8089,1,145.147734959,1174100.028081,160.66,1299578.74,125478.711919,
Open Positions,Data,Summary,Stocks,USD,SGOV,218605,1,100.416991373,21951656.39906,100.68,22009151.4,57495.00094,
Open Positions,Data,Summary,Stocks,USD,SHOP,100,1,145.1632231,14516.32231,141.54,14154,-362.32231,
Open Positions,Data,Summary,Stocks,USD,SHYG,104,1,42.891662712,4460.732922,43.27,4500.08,39.347078,
Open Positions,Data,Summary,Stocks,USD,SPLV,262,1,71.536819676,18742.646755,73.19,19175.78,433.133245,
Open Positions,Data,Summary,Stocks,USD,SPMO,189342,1,116.53518224,22065004.475773003,117.8,22304487.6,239483.124227,
Open Positions,Data,Summary,Stocks,USD,SPXL,100,1,175.9632231,17596.32231,196.67,19667,2070.67769,
Open Positions,Data,Summary,Stocks,USD,STZ,241,1,192.954941448,46502.140889,159.09,38340.69,-8161.450889,
Open Positions,Data,Summary,Stocks,USD,TQQQ,242401,1,90.444486673,21923834.013921,92.7,22470572.7,546738.686079,
Open Positions,Data,Summary,Stocks,USD,TSM,100,1,228.4505231,22845.05231,238.27,23827,981.94769,
Open Positions,Data,Summary,Stocks,USD,URA,3000,1,40.344300533,121032.901598,40.98,122940,1907.098402,
Open Positions,Data,Summary,Stocks,USD,USMV,19,1,91.521547474,1738.909402,94.03,1786.57,47.660598,
Open Positions,Data,Summary,Stocks,USD,UTES,67024,1,80.047389309,5365096.221031,80.08,5367281.92,2185.698969,
Open Positions,Data,Summary,Stocks,USD,VRT,5,1,125.7105232,628.552616,134.23,671.15,42.597384,
Open Positions,Data,Summary,Stocks,USD,VST,11900,1,191.409687535,2277775.281668,196.7,2340730,62954.718332,
Open Positions,Data,Summary,Stocks,USD,VZ,18352,1,43.689611462,801791.749545,43.93,806203.36,4411.610455,
Open Positions,Total,,Stocks,USD,,,,,147823672.26688302,,148482843.16,659170.893114,
Open Positions,Total,,Stocks,USD,,,,,187640599.41098052,,188114337.2868,473737.8758165,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,HKD,388 29JUN26 430 P,-50,100,41.779214,-208896.07,34.87,-174350,34546.07,
Open Positions,Data,Summary,Equity and Index Options,HKD,388 29JUN26 440 C,50,100,43.625016,218125.08,49.71,248550,30424.92,
Open Positions,Total,,Equity and Index Options,HKD,,,,,9229.01,,74200,64970.99,
Open Positions,Total,,Equity and Index Options,USD,,,,,1184.081983,,9519.86,8335.778017,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 190 C,54,100,164.170675611,886521.6483,148.7856,803442.24,-83079.4083,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 320 C,18,100,94.4970395,170094.6711,82.1596,147887.28,-22207.3911,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 330 P,-36,100,85.4429326,-307594.55736,83.6642,-301191.12,6403.43736,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 370 P,-72,100,108.079296489,-778170.93472,110.6204,-796466.88,-18295.94528,
Open Positions,Data,Summary,Equity and Index Options,USD,COIN 15JAN27 400 P,-54,100,129.317175193,-698312.74604,131.3396,-709233.84,-10921.09396,
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 135 C,22,100,72.805500136,160172.1003,18.7245,41193.9,-118978.2003,
Open Positions,Data,Summary,Equity and Index Options,USD,CRCL 20FEB26 150 P,-88,100,25.294471964,-222591.35328,42.8497,-377077.36,-154486.00672,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 500 P,-60,100,75.297404267,-451784.4256,71.4223,-428533.8,23250.6256,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 510 P,-15,100,78.947404267,-118421.1064,76.0171,-114025.65,4395.4564,
Open Positions,Data,Summary,Equity and Index Options,USD,DE 17DEC27 520 C,45,100,73.602567833,331211.55525,78.9919,355463.55,24251.99475,
Open Positions,Data,Summary,Equity and Index Options,USD,FXY 15JAN27 60 C,300,100,6.443459583,193303.7875,5.1521,154563,-38740.7875,
Open Positions,Data,Summary,Equity and Index Options,USD,FXY 15JAN27 65 P,-200,100,3.10409585,-62081.917,3.9524,-79048,-16966.083,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 100 C,40,100,67.8570145,271428.058,77.1086,308434.4,37006.342,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 160 C,20,100,19.7070145,39414.029,25.7876,51575.2,12161.171,
Open Positions,Data,Summary,Equity and Index Options,USD,JNJ 15JAN27 195 P,-80,100,30.5929576,-244743.6608,23.8457,-190765.6,53978.0608,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 185 P,-60,100,36.8294326,-220976.5956,35.1,-210600,10376.5956,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 190 P,-90,100,38.148877044,-343339.8934,37.825,-340425,2914.8934,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 195 P,-90,100,42.4644326,-382179.8934,40.6937,-366243.3,15936.5934,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 220 C,90,100,28.5855395,257269.8555,29.025,261225,3955.1445,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 240 P,-60,100,71.144765933,-426868.5956,70.8508,-425104.8,1763.7956,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JUN27 260 C,90,100,18.804872833,169243.8555,19.1,171900,2656.1445,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 80 C,38,100,88.5655395,336549.0501,92.5503,351691.14,15142.0899,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 135 C,38,100,60.5855395,230225.0501,61.2255,232656.9,2431.8499,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 150 C,38,100,52.3455395,198913.0501,54.4377,206863.26,7950.2099,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 150 P,-38,100,39.9244326,-151712.84388,37.5468,-142677.84,9035.00388,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 155 P,-76,100,42.8344326,-325541.68776,40.2907,-306209.32,19332.36776,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 160 P,-152,100,44.6944326,-679355.37552,43.0402,-654211.04,25144.33552,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 210 P,-38,100,76.3644326,-290184.84388,75.8833,-288356.54,1828.30388,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 17JUN27 240 P,-38,100,101.7644326,-386704.84388,98.4577,-374139.26,12565.58388,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 80 C,12,100,89.801119833,107761.3438,86.1328,103359.36,-4401.9838,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 115 C,24,100,57.901119833,138962.6876,53.7021,128885.04,-10077.6476,
Open Positions,Data,Summary,Equity and Index Options,USD,PM 15JAN27 190 P,-48,100,30.398852267,-145914.49088,33.2342,-159524.16,-13609.66912,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 552 C,-800,100,43.7731576,-3501852.608,45.6704,-3653632,-151779.392,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 553 C,-500,100,43.6331326,-2181656.63,44.9078,-2245390,-63733.37,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 31DEC25 580 C,1300,100,25.786147192,3352199.135,26.1055,3393715,41515.865,
Open Positions,Data,Summary,Equity and Index Options,USD,SOXX 15JAN27 245 C,90,100,41.429428389,372864.8555,42.3018,380716.2,7851.3445,
Open Positions,Data,Summary,Equity and Index Options,USD,SOXX 15JAN27 255 P,-135,100,29.085765933,-392657.8401,30.087,-406174.5,-13516.6599,
Open Positions,Data,Summary,Equity and Index Options,USD,UNH 17DEC27 210 C,30,100,126.306872833,378920.6185,117.4089,352226.7,-26693.9185,
Open Positions,Data,Summary,Equity and Index Options,USD,UNH 17DEC27 290 C,30,100,83.092872833,249278.6185,74.058,222174,-27104.6185,
Open Positions,Data,Summary,Equity and Index Options,USD,UNH 17DEC27 290 P,-60,100,51.565765933,-309394.5956,50.4631,-302778.6,6615.9956,
Open Positions,Data,Summary,Equity and Index Options,USD,UNH 17DEC27 300 P,-60,100,56.1974326,-337184.5956,55.8899,-335339.4,1845.1956,
Open Positions,Total,,Equity and Index Options,USD,,,,,-5114892.064649999,,-5539175.84,-424283.77535,
Open Positions,Total,,Equity and Index Options,USD,,,,,-5113707.982666999,,-5529655.98,-415947.997333,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Options On Futures,USD,NQ 19SEP25 23500 C,-180,20,390.948722222,-1407415.4,506.25,-1822500,-415084.6,
Open Positions,Data,Summary,Options On Futures,USD,NQ 19SEP25 24000 C,180,20,158.811,571719.6,212.5,765000,193280.4,
Open Positions,Total,,Options On Futures,USD,,,,,-835695.8,,-1057500,-221804.2,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,EUR,2.372341,1.134874543,-3.944728,1.1683,2.771606,-1.173122,
Forex Balances,Data,Forex,USD,HKD,-7398833.647498991,0.12841684,950127.63626,0.1283,-949270.356973001,857.279287,
Forex Balances,Data,Forex,USD,JPY,32402.498364,0.006741588,-218.444282,0.0068054,220.511962,2.067681,
Forex Balances,Data,Forex,USD,SGD,-7638931.46675296,0.778160128,5944313.369909491,0.7798,-5956838.757733025,-12525.387824546,
Forex Balances,Data,Forex,USD,USD,-72535595.08209029,0,72535595.08209029,1,-72535595.08209029,0,
Forex Balances,Data,Total,,,,,79429813.69941278,,-79441480.91343231,-11667.214019546,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,HKD,U18135473,1258,"2025-08-28, 01:06:52","132,000",9.458030303,9.56,-1248460,-1829.09242,1250289.09242,0,13460,O;P
Trades,SubTotal,,Stocks,HKD,1258,,,132000,,,-1248460,-1829.09242,1250289.09242,0,13460,
Trades,Total,,Stocks,HKD,,,,,,,-1248460,-1829.09242,1250289.09242,0,13460, 
Trades,Total,,Stocks,USD,,,,,,,-160177.418,-234.672557486,160412.090557486,0,1726.918, 
Trades,Data,Order,Stocks,SGD,U18135473,A17U,"2025-08-28, 01:19:43","365,200",2.71,2.7,-989692,-728.413312,990420.413312,0,-3652,O;P
Trades,SubTotal,,Stocks,SGD,A17U,,,365200,,,-989692,-728.413312,990420.413312,0,-3652,
Trades,Data,Order,Stocks,SGD,U18135473,U96,"2025-08-28, 01:28:47","64,800",6.049845679,6.03,-392030,-288.53408,392318.53408,0,-1286,O;P
Trades,Data,Order,Stocks,SGD,U18135473,U96,"2025-08-28, 04:26:15","13,800",6.050507246,6.03,-83497,-61.453792,83558.453792,0,-283,O;P
Trades,SubTotal,,Stocks,SGD,U96,,,78600,,,-475527,-349.987872,475876.987872,0,-1569,
Trades,Total,,Stocks,SGD,,,,,,,-1465219,-1078.401184,1466297.401184,0,-5221, 
Trades,Total,,Stocks,USD,,,,,,,-1142577.776199999,-840.937243283,1143418.713443284,0,-4071.3358, 
Trades,Data,Order,Stocks,USD,U18135473,ARKK,"2025-08-28, 12:15:46","3,603",76.024832084,76.07,-273917.47,-3.182538307,273920.652538307,0,162.74,O;P
Trades,Data,Order,Stocks,USD,U18135473,ARKK,"2025-08-28, 15:17:36","9,597",76.044706679,76.07,-729801.05,-2.344419693,729803.394419692,0,242.74,O;P
Trades,SubTotal,,Stocks,USD,ARKK,,,13200,,,-1003718.52,-5.526958,1003724.046957999,0,405.48,
Trades,Data,Order,Stocks,USD,U8251256,SGOV,"2025-08-28, 12:10:42","-9,000",100.680111111,100.68,906121,-2.9229225,-903723.511231,2394.565849,1,C;P
Trades,SubTotal,,Stocks,USD,SGOV,,,-9000,,,906121,-2.9229225,-903723.511231,2394.565849,1,
Trades,Total,,Stocks,USD,,,,,,,-97597.52,-8.4498805,100000.535726999,2394.565849,406.48, 
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,USD,U18135473,NVDA 17JUN27 260 C,"2025-08-28, 11:44:24",90,18.799333333,19.1,-169194,-49.8555,169243.8555,0,2706,O;P
Trades,SubTotal,,Equity and Index Options,USD,NVDA 17JUN27 260 C,,,90,,,-169194,-49.8555,169243.8555,0,2706,
Trades,Data,Order,Equity and Index Options,USD,U18135473,NVDA 17JUN27 190 P,"2025-08-28, 11:44:24",-90,38.154444444,37.825,343390,-50.1066,-343339.8934,0,2965,O;P
Trades,SubTotal,,Equity and Index Options,USD,NVDA 17JUN27 190 P,,,-90,,,343390,-50.1066,-343339.8934,0,2965,
Trades,Data,Order,Equity and Index Options,USD,U18135473,NVDA 17JUN27 240 P,"2025-08-28, 11:44:24",-60,71.150333333,70.8508,426902,-33.4044,-426868.5956,0,1797.2,O;P
Trades,SubTotal,,Equity and Index Options,USD,NVDA 17JUN27 240 P,,,-60,,,426902,-33.4044,-426868.5956,0,1797.2,
Trades,Data,Order,Equity and Index Options,USD,U18135473,SOXX 15JAN27 245 C,"2025-08-28, 12:37:54",90,41.423888889,42.3018,-372815,-49.8555,372864.8555,0,7901.2,O;P
Trades,SubTotal,,Equity and Index Options,USD,SOXX 15JAN27 245 C,,,90,,,-372815,-49.8555,372864.8555,0,7901.2,
Trades,Data,Order,Equity and Index Options,USD,U18135473,SOXX 15JAN27 255 P,"2025-08-28, 12:37:54",-135,29.091333333,30.087,392733,-75.1599,-392657.8401,0,-13441.5,O;P
Trades,SubTotal,,Equity and Index Options,USD,SOXX 15JAN27 255 P,,,-135,,,392733,-75.1599,-392657.8401,0,-13441.5,
Trades,Total,,Equity and Index Options,USD,,,,,,,621016,-258.3819,-620757.6181,0,1927.9, 
Transaction Fees,Header,Asset Category,Currency,Account,Date/Time,Symbol,Description,Quantity,Trade Price,Amount,Code
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 01:06:52",1258,CHINA NONFERROUS MINING CORP,"1,000",9.42,-10.26847,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:06:52",1258,FRC Transaction Levy,0,0,-0.01413,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:06:52",1258,SFC Transaction Levy,0,0,-0.25434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:06:52",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:06:52",1258,FRC Transaction Levy,0,0,0.01413,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:06:52",1258,SFC Transaction Levy,0,0,0.25434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:06:52",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 01:07:19",1258,CHINA NONFERROUS MINING CORP,"1,000",9.41,-10.268185,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:07:19",1258,FRC Transaction Levy,0,0,-0.014115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:07:19",1258,SFC Transaction Levy,0,0,-0.25407,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:07:19",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:07:19",1258,FRC Transaction Levy,0,0,0.014115,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:07:19",1258,SFC Transaction Levy,0,0,0.25407,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:07:19",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 01:11:58",1258,CHINA NONFERROUS MINING CORP,"1,000",9.43,-10.268755,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:11:58",1258,FRC Transaction Levy,0,0,-0.014145,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:11:58",1258,SFC Transaction Levy,0,0,-0.25461,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:11:58",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:11:58",1258,FRC Transaction Levy,0,0,0.014145,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:11:58",1258,SFC Transaction Levy,0,0,0.25461,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:11:58",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 01:12:17",1258,CHINA NONFERROUS MINING CORP,"4,000",9.43,-39.07502,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:12:17",1258,FRC Transaction Levy,0,0,-0.05658,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:12:17",1258,SFC Transaction Levy,0,0,-1.01844,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:12:17",1258,HK Stamp Tax,0,0,-38,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:12:17",1258,FRC Transaction Levy,0,0,0.05658,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:12:17",1258,SFC Transaction Levy,0,0,1.01844,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:12:17",1258,HK Stamp Tax,0,0,38,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 01:13:30",1258,CHINA NONFERROUS MINING CORP,"1,000",9.44,-10.26904,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:13:30",1258,FRC Transaction Levy,0,0,0.01416,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:13:30",1258,SFC Transaction Levy,0,0,0.25488,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:13:30",1258,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:13:30",1258,FRC Transaction Levy,0,0,-0.01416,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:13:30",1258,SFC Transaction Levy,0,0,-0.25488,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:13:30",1258,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-28, 01:14:18",1258,CHINA NONFERROUS MINING CORP,"1,000",9.44,-10.26904,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:14:18",1258,FRC Transaction Levy,0,0,0.01416,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-28, 01:14:18",1258,SFC Transaction Levy,0,0,0.25488,Adj
