Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - January 16, 2025"
Statement,Data,WhenGenerated,"2025-01-17, 00:18:49 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Open Positions,Data,Summary,Stocks,HKD,1288,2625000,1,3.392802164,8906105.680065,4.24,11130000,2223894.319935,
Open Positions,Data,Summary,Stocks,HKD,1810,150000,1,31.044822172,4656723.325850001,34.35,5152500,495776.67415,
Open Positions,Data,Summary,Stocks,HKD,2020,5000,1,84.082639,420413.195,79.2,396000,-24413.195,
Open Positions,Data,Summary,Stocks,HKD,2318,125000,1,38.931212304,4866401.538031,41.7,5212500,346098.461969,
Open Positions,Data,Summary,Stocks,HKD,2359,20000,1,56.54272077,1130854.4154,52.45,1049000,-81854.4154,
Open Positions,Data,Summary,Stocks,HKD,2828,435000,1,64.538549493,28074269.029379003,72.72,31633200,3558930.970621,
Open Positions,Data,Summary,Stocks,HKD,3067,600000,1,8.154763722,4892858.233429,9.245,5547000,654141.766571,
Open Positions,Data,Summary,Stocks,HKD,3690,12500,1,163.970348,2049629.35,147.6,1845000,-204629.35,
Open Positions,Data,Summary,Stocks,HKD,6181,2000,1,299.07970175,598159.4035,295,590000,-8159.4035,
Open Positions,Data,Summary,Stocks,HKD,688,240000,1,15.242021972,3658085.273209,12.62,3028800,-629285.273209,
Open Positions,Data,Summary,Stocks,HKD,700,41500,1,380.656096235,15797227.993753,382.4,15869600,72372.006247,
Open Positions,Data,Summary,Stocks,HKD,883,500000,1,21.703119785,10851559.892407,19.78,9890000,-961559.892407,
Open Positions,Data,Summary,Stocks,HKD,941,125000,1,73.940735064,9242591.882972,75.35,9418750,176158.117028,
Open Positions,Data,Summary,Stocks,HKD,9618,12500,1,155.6252765,1945315.95625,140.1,1751250,-194065.95625,
Open Positions,Data,Summary,Stocks,HKD,992,50000,1,11.7788748,588943.74,9.29,464500,-124443.74,
Open Positions,Data,Summary,Stocks,HKD,9961,9500,1,454.220850189,4315098.076791,511.5,4859250,544151.923209,
Open Positions,Data,Summary,Stocks,HKD,9988,30000,1,87.300144363,2619004.330897,80.45,2413500,-205504.330897,
Open Positions,Total,,Stocks,HKD,,,,,117292704.799077,,121200350,3907645.200923,
Open Positions,Total,,Stocks,USD,,,,,15062729.150297472,,15564548.947000002,501819.796702532,
Open Positions,Data,Summary,Stocks,JPY,6178.T,10000,1,1430.760949273,14307609.492728,1533.5,15335000,1027390.507272,
Open Positions,Data,Summary,Stocks,JPY,6501.T,15000,1,3501.05993036,52515898.955407,3688,55320000,2804101.044593,
Open Positions,Total,,Stocks,JPY,,,,,66823508.448135,,70655000,3831491.551865,
Open Positions,Total,,Stocks,USD,,,,,430744.335456678,,455442.13,24697.794543322,
Open Positions,Data,Summary,Stocks,SGD,9CI,400000,1,2.961338274,1184535.309407,2.49,996000,-188535.309407,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,37.813432899,1890671.644972,43.78,2189000,298328.355028,
Open Positions,Data,Summary,Stocks,SGD,Z74,200000,1,3.112421918,622484.383532,3.12,624000,1515.616468,
Open Positions,Total,,Stocks,SGD,,,,,3697691.337911,,3809000,111308.662089,
Open Positions,Total,,Stocks,USD,,,,,2706414.244043819,,2787883.28,81469.035956181,
Open Positions,Data,Summary,Stocks,USD,AAPL,2000,1,238.213625075,476427.250149,228.26,456520,-19907.250149,
Open Positions,Data,Summary,Stocks,USD,AMZN,2000,1,230.609477572,461218.955144,220.66,441320,-19898.955144,
Open Positions,Data,Summary,Stocks,USD,ANF,500,1,151.15709943,75578.549715,128.11,64055,-11523.549715,
Open Positions,Data,Summary,Stocks,USD,ASML,500,1,715.11377057,357556.885285,750.28,375140,17583.114715,
Open Positions,Data,Summary,Stocks,USD,BILI,2500,1,18.7065309,46766.327251,16.98,42450,-4316.327251,
Open Positions,Data,Summary,Stocks,USD,BRK B,2000,1,477.04467782,954089.35564,462.81,925620,-28469.35564,
Open Positions,Data,Summary,Stocks,USD,BX,2000,1,187.756847207,375513.694414,176.72,353440,-22073.694414,
Open Positions,Data,Summary,Stocks,USD,CAT,800,1,359.99259382,287994.075056,380.55,304440,16445.924944,
Open Positions,Data,Summary,Stocks,USD,CCJ,2000,1,54.763055799,109526.111598,49.51,99020,-10506.111598,
Open Positions,Data,Summary,Stocks,USD,CRM,1000,1,359.252550572,359252.550572,320,320000,-39252.550572,
Open Positions,Data,Summary,Stocks,USD,CTAS,10000,1,196.534339539,1965343.395391,198.05,1980500,15156.604609,
Open Positions,Data,Summary,Stocks,USD,CWB,38350,1,71.114285097,2727232.833469,79.27,3040004.5,312771.666531,
Open Positions,Data,Summary,Stocks,USD,DBA,55000,1,25.363916778,1395015.422764,26.34,1448700,53684.577236,
Open Positions,Data,Summary,Stocks,USD,DIA,2000,1,438.589808093,877179.616185,431.56,863120,-14059.616185,
Open Positions,Data,Summary,Stocks,USD,EPI,30000,1,49.844695369,1495340.861075,43.91,1317300,-178040.861075,
Open Positions,Data,Summary,Stocks,USD,FPE,150000,1,17.98166712,2697250.067953,17.74,2661000,-36250.067953,
Open Positions,Data,Summary,Stocks,USD,GLD,69481,1,225.66298637,15679289.955958,250.6,17411938.6,1732648.644042,
Open Positions,Data,Summary,Stocks,USD,GOOG,3000,1,185.471550729,556414.652187,194.41,583230,26815.347813,
Open Positions,Data,Summary,Stocks,USD,GS,2000,1,585.741685046,1171483.370092,612.99,1225980,54496.629908,
Open Positions,Data,Summary,Stocks,USD,HES,11100,1,147.523176969,1637507.26436,149.73,1662003,24495.73564,
Open Positions,Data,Summary,Stocks,USD,IAUM,55000,1,23.63185001,1299751.750575,27.07,1488850,189098.249425,
Open Positions,Data,Summary,Stocks,USD,IBIT,55000,1,40.574166987,2231579.184273,57.09,3139950,908370.815727,
Open Positions,Data,Summary,Stocks,USD,ICE,1000,1,157.922214572,157922.214572,150.23,150230,-7692.214572,
Open Positions,Data,Summary,Stocks,USD,IGV,11000,1,105.760290305,1163363.193356,99.35,1092850,-70513.193356,
Open Positions,Data,Summary,Stocks,USD,IJH,63000,1,62.699178596,3950048.251564,64.41,4057830,107781.748436,
Open Positions,Data,Summary,Stocks,USD,ISTB,21013,1,47.689863931,1002107.110778,47.86,1005682.18,3575.069222,
Open Positions,Data,Summary,Stocks,USD,IWM,36000,1,210.552668692,7579896.072927,224.49,8081640,501743.927073,
Open Positions,Data,Summary,Stocks,USD,JPM,4000,1,238.419175356,953676.701423,254.27,1017080,63403.298577,
Open Positions,Data,Summary,Stocks,USD,KO,5000,1,63.169368252,315846.841262,62.25,311250,-4596.841262,
Open Positions,Data,Summary,Stocks,USD,LLY,400,1,918.53340624,367413.362496,757.6,303040,-64373.362496,
Open Positions,Data,Summary,Stocks,USD,LQD,20000,1,110.382799178,2207655.983552,106.69,2133800,-73855.983552,
Open Positions,Data,Summary,Stocks,USD,MBB,4000,1,92.717143292,370868.573169,91.66,366640,-4228.573169,
Open Positions,Data,Summary,Stocks,USD,MCD,5000,1,296.069098348,1480345.491739,279.74,1398700,-81645.491739,
Open Positions,Data,Summary,Stocks,USD,MSFT,1700,1,430.579323699,731984.850288,424.58,721786,-10198.850288,
Open Positions,Data,Summary,Stocks,USD,NVDA,172800,1,125.452992199,21678277.051936,133.57,23080896,1402618.948064,
Open Positions,Data,Summary,Stocks,USD,ORCL,2000,1,169.844564918,339689.129835,159.54,319080,-20609.129835,
Open Positions,Data,Summary,Stocks,USD,PANW,2500,1,187.558151819,468895.379547,177.17,442925,-25970.379547,
Open Positions,Data,Summary,Stocks,USD,PDD,11400,1,129.481149574,1476085.105143,100.26,1142964,-333121.105143,
Open Positions,Data,Summary,Stocks,USD,PLTR,2500,1,75.697498654,189243.746634,69.24,173100,-16143.746634,
Open Positions,Data,Summary,Stocks,USD,QQQ,62000,1,484.596486905,30044982.188093,513.08,31810960,1765977.811907,
Open Positions,Data,Summary,Stocks,USD,RTX,5000,1,125.002550573,625012.752863,120.46,602300,-22712.752863,
Open Positions,Data,Summary,Stocks,USD,SHYD,12000,1,22.518599916,270223.198996,22.53,270360,136.801004,
Open Positions,Data,Summary,Stocks,USD,SNOW,500,1,162.874569614,81437.284807,167.64,83820,2382.715193,
Open Positions,Data,Summary,Stocks,USD,STIP,15000,1,100.577841931,1508667.628964,101.16,1517400,8732.371036,
Open Positions,Data,Summary,Stocks,USD,TLT,52500,1,96.101236851,5045314.934689,87.04,4569600,-475714.934689,
Open Positions,Data,Summary,Stocks,USD,TSM,96500,1,185.455254055,17896432.016296,214.79,20727235,2830802.983704,
Open Positions,Data,Summary,Stocks,USD,USHY,40000,1,36.504377491,1460175.099634,37.12,1484800,24624.900366,
Open Positions,Data,Summary,Stocks,USD,VCIT,30000,1,81.016216376,2430486.491274,80.19,2405700,-24786.491274,
Open Positions,Data,Summary,Stocks,USD,VKTX,1000,1,77.335750572,77335.750572,32.56,32560,-44775.750572,
Open Positions,Data,Summary,Stocks,USD,XHB,5500,1,118.180729976,649994.014869,110.21,606155,-43839.014869,
Open Positions,Data,Summary,Stocks,USD,XLE,67500,1,93.681622731,6323509.534358,93.24,6293700,-29809.534358,
Open Positions,Data,Summary,Stocks,USD,XLF,199563,1,41.83981926,8349679.850998,49.81,9940233.03,1590553.179002,
Open Positions,Data,Summary,Stocks,USD,XLK,24100,1,216.822245656,5225416.120318,230.5,5555050,329633.879682,
Open Positions,Data,Summary,Stocks,USD,XLU,6000,1,80.448296164,482689.776986,78.73,472380,-10309.776986,
Open Positions,Data,Summary,Stocks,USD,XLV,31500,1,149.563522799,4711250.968174,141.13,4445595,-265655.968174,
Open Positions,Data,Summary,Stocks,USD,XME,13500,1,64.011638049,864157.113666,59.8,807300,-56857.113666,
Open Positions,Data,Summary,Stocks,USD,XSW,4300,1,195.913121534,842426.422597,189.54,815022,-27404.422597,
Open Positions,Total,,Stocks,USD,,,,,168559822.33748102,,178444244.31,9884421.972519,
Open Positions,Total,,Stocks,USD,,,,,186759710.06727898,,197252118.667,10492408.599721033,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,HKD,1211 17JAN25 245 P,-10,500,2.4391,-12195.5,0.01,-50,12145.5,
Open Positions,Data,Summary,Equity and Index Options,HKD,700 17JAN25 360 P,-15,100,2.558,-3837,0.05,-75,3762,
Open Positions,Data,Summary,Equity and Index Options,HKD,700 27JAN25 370 P,-15,100,3.178,-4767,2.47,-3705,1062,
Open Positions,Data,Summary,Equity and Index Options,HKD,700 27JAN25 380 P,-15,100,5.498,-8247,5.3,-7950,297,
Open Positions,Data,Summary,Equity and Index Options,HKD,941 27JAN25 75 C,-50,500,0.65268,-16317,0.98,-24500,-8183,
Open Positions,Total,,Equity and Index Options,HKD,,,,,-45363.5,,-36280,9083.5,
Open Positions,Total,,Equity and Index Options,USD,,,,,-5825.58067,,-4659.0776,1166.50307,
Open Positions,Data,Summary,Equity and Index Options,USD,IJH 17JAN25 63 C,-15,100,0.90300758,-1354.51137,1.4935,-2240.25,-885.73863,
Open Positions,Data,Summary,Equity and Index Options,USD,MCD 17JAN25 315 C,10,100,4.9570295,4957.0295,0.0001,0.1,-4956.9295,
Open Positions,Data,Summary,Equity and Index Options,USD,MSFT 17JAN25 430 C,-3,100,1.115388463,-334.616539,0.47,-141,193.616539,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JAN25 130 P,-100,100,3.29304086,-32930.4086,0.235,-2350,30580.4086,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 21MAR25 135 C,100,100,10.9243825,109243.825,10.912,109120,-123.825,
Open Positions,Data,Summary,Equity and Index Options,USD,PDD 17JAN25 100 C,-14,100,0.74294375,-1040.12125,1.15,-1610,-569.87875,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 20JUN25 500 C,50,100,33.604447146,168022.235732,39.5651,197825.5,29803.264268,
Open Positions,Data,Summary,Equity and Index Options,USD,SE 17JAN25 105 P,-10,100,1.69544234,-1695.44234,0.0499,-49.9,1645.54234,
Open Positions,Data,Summary,Equity and Index Options,USD,SE 17JAN25 110 P,-5,100,1.69544234,-847.72117,0.3231,-161.55,686.17117,
Open Positions,Data,Summary,Equity and Index Options,USD,SNOW 17JAN25 160 P,-5,100,2.322899826,-1161.449913,0.0659,-32.95,1128.499913,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 17JAN25 215 C,-100,100,2.965337034,-29653.37034,1.8314,-18314,11339.37034,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 31JAN25 180 P,-100,100,3.14544503,-31454.4503,0.3286,-3286,28168.4503,
Open Positions,Data,Summary,Equity and Index Options,USD,XLF 24JAN25 50 C,-100,100,0.282942538,-2829.42538,0.35,-3500,-670.57462,
Open Positions,Data,Summary,Equity and Index Options,USD,XLK 17JAN25 235 C,-41,100,0.605402642,-2482.150832,0.135,-553.5,1928.650832,
Open Positions,Data,Summary,Equity and Index Options,USD,XSW 17JAN25 200 C,-5,100,3.5034353,-1751.71765,0.0001,-0.05,1751.66765,
Open Positions,Total,,Equity and Index Options,USD,,,,,174687.704548,,274706.4,100018.695452,
Open Positions,Total,,Equity and Index Options,USD,,,,,168862.123878,,270047.3224,101185.198522,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Futures,USD,ESH5,15,50,5955.991,4466993.25,5975.5,4481625,14631.75,
Open Positions,Data,Summary,Futures,USD,NQH5,30,20,21621.347166667,12972808.3,21249.75,12749850,-222958.3,
Open Positions,Total,,Futures,USD,,,,,17439801.55,,17231475,-208326.55,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Options On Futures,USD,ES 31JAN25 6075 C,25,50,69.9484,87435.5,21.75,27187.5,-60248,
Open Positions,Data,Summary,Options On Futures,USD,NQ 31JAN25 22200 C,30,20,305.936,183561.6,31.75,19050,-164511.6,
Open Positions,Total,,Options On Futures,USD,,,,,270997.1,,46237.5,-224759.6,
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,HKD,1211,"2024-12-20, 07:00:00","-5,000",270,258,1350000,0,-1350000,0,60000,Ca
Trades,Data,Order,Stocks,HKD,1211,"2024-12-20, 07:00:00","5,000",270,258,-1350000,0,1350000,0,-60000,A;O
Trades,Data,Order,Stocks,HKD,1211,"2024-12-27, 07:00:00","5,000",270,258.2,-1350000,0,1350000,0,-59000,Ca
Trades,Data,Order,Stocks,HKD,1211,"2024-12-27, 07:00:00","-5,000",270,258.2,1350000,0,-1350000,0,59000,A;O
Trades,SubTotal,,Stocks,HKD,1211,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,1810,"2025-01-02, 21:13:07","20,000",35.35,36.25,-707000,-1136.0382,708136.0382,0,18000,O;P
Trades,Data,Order,Stocks,HKD,1810,"2025-01-06, 20:36:33","25,000",35.9,34.15,-897500,-1441.9875,898941.9875,0,-43750,O;P
Trades,Data,Order,Stocks,HKD,1810,"2025-01-06, 22:53:14","25,000",33.2,34.15,-830000,-1340.6972,831340.6972,0,23750,O;P
Trades,SubTotal,,Stocks,HKD,1810,,70000,,,-2434500,-3918.7229,2438418.7229,0,-2000,
Trades,Data,Order,Stocks,HKD,6181,"2025-01-09, 22:27:33",100,295,288.4,-29500,-52.5075,29552.5075,0,-660,O
Trades,Data,Order,Stocks,HKD,6181,"2025-01-09, 22:34:08",900,297.2,288.4,-267480,-442.4758,267922.4758,0,-7920,O;P
Trades,Data,Order,Stocks,HKD,6181,"2025-01-12, 20:44:06","1,000",300.2,296.4,-300200,-484.4202,300684.4202,0,-3800,O;P
Trades,SubTotal,,Stocks,HKD,6181,,2000,,,-597180,-979.4035,598159.4035,0,-12380,
Trades,Data,Order,Stocks,HKD,700,"2024-12-27, 07:00:00","-1,500",420,416,630000,0,-630000,0,6000,Ca
Trades,Data,Order,Stocks,HKD,700,"2024-12-27, 07:00:00","1,500",420,416,-630000,0,630000,0,-6000,A;O
Trades,SubTotal,,Stocks,HKD,700,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,941,"2024-12-30, 07:00:00","25,000",75,75.6,-1875000,0,1875000,0,15000,Ca
Trades,Data,Order,Stocks,HKD,941,"2024-12-30, 07:00:00","-25,000",75,75.6,1875000,0,-1875000,0,-15000,A;O
Trades,SubTotal,,Stocks,HKD,941,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,9618,"2024-12-20, 07:00:00","-2,500",142.5,134.2,356250,0,-356250,0,20750,Ca
Trades,Data,Order,Stocks,HKD,9618,"2024-12-20, 07:00:00","2,500",142.5,134.2,-356250,0,356250,0,-20750,A;O
Trades,SubTotal,,Stocks,HKD,9618,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,9961,"2024-12-30, 07:00:00","-1,500",550,520,825000,0,-825000,0,45000,Ca
Trades,Data,Order,Stocks,HKD,9961,"2024-12-30, 07:00:00","1,500",550,520,-825000,0,825000,0,-45000,A;O
Trades,SubTotal,,Stocks,HKD,9961,,0,,,0,0,0,0,0,
Trades,Total,,Stocks,HKD,,,,,,-3031680,-4898.1264,3036578.1264,0,-14380, 
Trades,Total,,Stocks,USD,,,,,,-389721.0328,-629.649388404,390350.682188404,0,-1847.5118, 
Trades,Data,Order,Stocks,SGD,9CI,"2025-01-14, 22:50:34","-100,000",2.5,2.5,250000,-309,-277072.781311,-27381.781311,0,C;P
Trades,SubTotal,,Stocks,SGD,9CI,,-100000,,,250000,-309,-277072.781311,-27381.781311,0,
Trades,Total,,Stocks,SGD,,,,,,250000,-309,-277072.781311,-27381.781311,0, 
Trades,Total,,Stocks,USD,,,,,,182872.5,-226.03041,-202675.968801183,-20029.499211183,0, 
Trades,Data,Order,Stocks,USD,ANF,"2025-01-10, 16:20:00",-500,157.5,135.72,78750,-2.27225,-73199.89124,7099.23022,10890,A;C
Trades,SubTotal,,Stocks,USD,ANF,,-500,,,78750,-2.27225,-73199.89124,7099.23022,10890,
Trades,Data,Order,Stocks,USD,BX,"2025-01-10, 16:20:00",500,175,165.77,-87500,0,87500,0,-4615,A;O
Trades,SubTotal,,Stocks,USD,BX,,500,,,-87500,0,87500,0,-4615,
Trades,Data,Order,Stocks,USD,CAT,"2025-01-03, 10:02:14",800,359.99,363.79,-287992,-2.075058001,287994.075058001,0,3040,O;P
Trades,SubTotal,,Stocks,USD,CAT,,800,,,-287992,-2.075058001,287994.075058001,0,3040,
Trades,Data,Order,Stocks,USD,EPI,"2025-01-13, 11:54:44","-10,000",43.1915922,43.28,431915.922,-62.463186631,-488455.438213,-56539.516213,-884.078,C;P
Trades,Data,Order,Stocks,USD,EPI,"2025-01-13, 11:55:29","-10,000",43.1796365,43.28,431796.365,-76.458833948,-492372.060338,-60575.695338,-1003.635,C;P
Trades,SubTotal,,Stocks,USD,EPI,,-20000,,,863712.287,-138.922020579,-980827.498551,-117115.211551,-1887.713,
Trades,Data,Order,Stocks,USD,FPE,"2025-01-13, 11:44:03","-50,000",17.522596144,17.53,876129.8072,-220.66452564,-884925.201988,-9016.059308,-370.1928,C;P
Trades,SubTotal,,Stocks,USD,FPE,,-50000,,,876129.8072,-220.66452564,-884925.201988,-9016.059308,-370.1928,
Trades,Data,Order,Stocks,USD,GOOG,"2025-01-03, 10:04:45","1,000",193.10801,193.13,-193108.01,-3.3435725,193111.3535725,0,21.99,O;P
Trades,SubTotal,,Stocks,USD,GOOG,,1000,,,-193108.01,-3.3435725,193111.3535725,0,21.99,
Trades,Data,Order,Stocks,USD,IBIT,"2025-01-07, 10:37:47","2,000",55.68942,54.79,-111378.84,-7.577145,111386.417145,0,-1798.84,O;P
Trades,SubTotal,,Stocks,USD,IBIT,,2000,,,-111378.84,-7.577145,111386.417145,0,-1798.84,
Trades,Data,Order,Stocks,USD,IGV,"2025-01-02, 16:20:00","1,000",103.5,101.47,-103500,0,103500,0,-2030,A;O
Trades,SubTotal,,Stocks,USD,IGV,,1000,,,-103500,0,103500,0,-2030,
Trades,Data,Order,Stocks,USD,JPM,"2025-01-10, 16:20:00","1,000",242.5,244.21,-242500,0,242500,0,1710,A;O
Trades,SubTotal,,Stocks,USD,JPM,,1000,,,-242500,0,242500,0,1710,
Trades,Data,Order,Stocks,USD,MCD,"2025-01-13, 12:09:53","-5,500",282.206294545,283.63,1552134.62,-57.81299119,-1542997.038050001,9079.768963,-7830.38,C;P
Trades,SubTotal,,Stocks,USD,MCD,,-5500,,,1552134.62,-57.81299119,-1542997.038050001,9079.768963,-7830.38,
Trades,Data,Order,Stocks,USD,MSFT,"2025-01-10, 16:20:00",300,420,417.19,-126000,0,126000,0,-843,A;O
Trades,SubTotal,,Stocks,USD,MSFT,,300,,,-126000,0,126000,0,-843,
Trades,Data,Order,Stocks,USD,NVDA,"2025-01-03, 16:20:00","-5,000",140,149.43,700000,-20.29,-602297.289491,103997.40698,-47150,A;C
Trades,Data,Order,Stocks,USD,NVDA,"2025-01-10, 16:20:00","10,000",145,133.23,-1450000,0,1450000,0,-117700,A;O
Trades,SubTotal,,Stocks,USD,NVDA,,5000,,,-750000,-20.29,847702.710509,103997.40698,-164850,
Trades,Data,Order,Stocks,USD,ORCL,"2025-01-10, 16:20:00",500,162.5,153.92,-81250,0,81250,0,-4290,A;O
Trades,SubTotal,,Stocks,USD,ORCL,,500,,,-81250,0,81250,0,-4290,
Trades,Data,Order,Stocks,USD,PANW,"2025-01-08, 16:20:00",500,180,172.83,-90000,0,90000,0,-3585,A;O
Trades,SubTotal,,Stocks,USD,PANW,,500,,,-90000,0,90000,0,-3585,
Trades,Data,Order,Stocks,USD,PLTR,"2025-01-09, 16:20:00","1,000",75,67.26,-75000,0,75000,0,-7740,A;O
Trades,SubTotal,,Stocks,USD,PLTR,,1000,,,-75000,0,75000,0,-7740,
Trades,Data,Order,Stocks,USD,RSP,"2025-01-13, 11:56:50","-10,000",173.201573,174.67,1732015.73,-97.012592293,-1747693.69788,-15774.980475,-14684.27,C;P
Trades,SubTotal,,Stocks,USD,RSP,,-10000,,,1732015.73,-97.012592293,-1747693.69788,-15774.980475,-14684.27,
Trades,Data,Order,Stocks,USD,SE,"2025-01-13, 11:40:07","-5,500",105.988416364,106.87,582936.29,-30.001677612,-524010.729056,58895.559261,-4848.71,C;P
Trades,SubTotal,,Stocks,USD,SE,,-5500,,,582936.29,-30.001677612,-524010.729056,58895.559261,-4848.71,
Trades,Data,Order,Stocks,USD,SNOW,"2025-01-10, 16:20:00",500,165,162.43,-82500,0,82500,0,-1285,A;O
Trades,SubTotal,,Stocks,USD,SNOW,,500,,,-82500,0,82500,0,-1285,
Trades,Data,Order,Stocks,USD,TSM,"2025-01-10, 16:20:00","5,000",215,201.36,-1075000,0,1075000,0,-68200,A;O
Trades,Data,Order,Stocks,USD,TSM,"2025-01-10, 16:20:00","10,000",212.5,201.36,-2125000,0,2125000,0,-111400,A;O
Trades,SubTotal,,Stocks,USD,TSM,,15000,,,-3200000,0,3200000,0,-179600,
Trades,Data,Order,Stocks,USD,VKTX,"2025-01-14, 13:03:25","-1,000",34.024277,33.93,34024.277,-6.381848401,-77302.750573,-43284.855422,94.277,C;IM;P
Trades,SubTotal,,Stocks,USD,VKTX,,-1000,,,34024.277,-6.381848401,-77302.750573,-43284.855422,94.277,
Trades,Total,,Stocks,USD,,,,,,288974.1612,-586.353681216,-302512.251053499,-6119.141332,-384501.8388, 
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,HKD,1211 17JAN25 245 P,"2025-01-12, 20:39:58",-10,2.45,2.38,12250,-54.5,-12195.5,0,350,O
Trades,SubTotal,,Equity and Index Options,HKD,1211 17JAN25 245 P,,-10,,,12250,-54.5,-12195.5,0,350,
Trades,Data,Order,Equity and Index Options,HKD,941 27JAN25 75 C,"2025-01-13, 21:16:39",-50,0.66,0.66,16500,-183,-16317,0,0,O;P
Trades,SubTotal,,Equity and Index Options,HKD,941 27JAN25 75 C,,-50,,,16500,-183,-16317,0,0,
Trades,Data,Order,Equity and Index Options,HKD,700 17JAN25 360 P,"2025-01-12, 20:37:56",-15,2.6,2.39,3900,-63,-3837,0,315,O
Trades,SubTotal,,Equity and Index Options,HKD,700 17JAN25 360 P,,-15,,,3900,-63,-3837,0,315,
Trades,Data,Order,Equity and Index Options,HKD,700 27JAN25 370 P,"2025-01-06, 20:32:38",-15,3.22,7.05,4830,-63,-4767,0,-5745,O
Trades,SubTotal,,Equity and Index Options,HKD,700 27JAN25 370 P,,-15,,,4830,-63,-4767,0,-5745,
Trades,Data,Order,Equity and Index Options,HKD,700 27JAN25 380 P,"2025-01-06, 20:32:51",-15,5.54,10.6,8310,-63,-8247,0,-7590,O
Trades,SubTotal,,Equity and Index Options,HKD,700 27JAN25 380 P,,-15,,,8310,-63,-8247,0,-7590,
Trades,Total,,Equity and Index Options,HKD,,,,,,45790,-426.5,-45363.5,0,-12670, 
Trades,Total,,Equity and Index Options,USD,,,,,,5882.7471,-54.793725,-5827.953375,0,-1629.3417, 
Trades,Data,Order,Equity and Index Options,USD,ANF 03JAN25 155 P,"2025-01-03, 09:37:00",-5,1.45,0,725,0.139645,-725.139645,0,725,O
Trades,Data,Order,Equity and Index Options,USD,ANF 03JAN25 155 P,"2025-01-03, 16:20:00",5,0,0,0,0,725.139645,725.139645,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,ANF 03JAN25 155 P,,0,,,725,0.139645,0,725.139645,725,
Trades,Data,Order,Equity and Index Options,USD,ANF 10JAN25 157.5 C,"2025-01-03, 09:37:41",-5,3.1,4.5498,1550,1.39371,-1551.39371,0,-724.9,O
Trades,Data,Order,Equity and Index Options,USD,ANF 10JAN25 157.5 C,"2025-01-10, 16:20:00",5,0,3.42,0,0,1551.39371,0,1710,A;C
Trades,SubTotal,,Equity and Index Options,USD,ANF 10JAN25 157.5 C,,0,,,1550,1.39371,0,0,985.1,
Trades,Data,Order,Equity and Index Options,USD,ANF 10JAN25 155 P,"2025-01-03, 09:37:11",-5,4.12,2.3,2060,-3.562468,-2056.437532,0,910,O;P
Trades,Data,Order,Equity and Index Options,USD,ANF 10JAN25 155 P,"2025-01-10, 16:20:00",5,0,0,0,0,2056.437532,2056.437532,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,ANF 10JAN25 155 P,,0,,,2060,-3.562468,0,2056.437532,910,
Trades,Data,Order,Equity and Index Options,USD,ASML 03JAN25 680 P,"2025-01-03, 16:20:00",5,0,0,0,0,649.64823,649.64823,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,ASML 03JAN25 680 P,,5,,,0,0,649.64823,649.64823,0,
