Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"March 31, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:21:41 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,2300189.538981861,4436539.417241947,-2850.18713594,4433689.230106006,2133499.691124145
Net Asset Value,Data,Stock,64335509.50895,62199372.769549996,0,62199372.769549996,-2136136.739400007
Net Asset Value,Data,Options,20744.5,19843.9,0,19843.9,-900.6
Net Asset Value,Data,Interest Accruals,6635.4137473,10423.5697368,-2692.25,7731.3197368,1095.9059895
Net Asset Value,Data,Dividend Accruals,646.63,630,0,630,-16.63
Net Asset Value,Data,Total,66663725.59167916,66666809.65652874,-5542.43713594,66661267.2193928,-2458.372286364
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.003687721%
Change in Combined NAV,Header,Field Name,Field Value
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   241231C00550000,QQQ 31DEC24 550 C,0,0,0,3389.56848,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250103C00519000,QQQ 03JAN25 519 C,0,1066.149176,0,1066.149176,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250106C00529000,QQQ 06JAN25 529 C,0,786.15696,0,786.15696,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250110C00535000,QQQ 10JAN25 535 C,0,5215.30205,0,5215.30205,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250121C00525000,QQQ 21JAN25 525 C,0,2185.97804,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,QQQ   250620C00500000,QQQ 20JUN25 500 C,0,103721.14456,0,103720.45156032,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,RTX   250131C00125000,RTX 31JAN25 125 C,0,-2537.550681,0,-2537.550681,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SE    250117P00105000,SE 17JAN25 105 P,0,1695.44234,0,1695.44234,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SE    250117P00110000,SE 17JAN25 110 P,0,847.72117,0,847.72117,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SE    250124P00114000,SE 24JAN25 114 P,0,1755.370672,0,1755.370672,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SE    250124P00118000,SE 24JAN25 118 P,0,1195.38624,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250103P00160000,SNOW 03JAN25 160 P,0,2958.7,0,706.484062,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250110P00157500,SNOW 10JAN25 157.5 P,0,1202.711301,0,1202.711301,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250110P00165000,SNOW 10JAN25 165 P,0,1062.715193,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250117P00160000,SNOW 17JAN25 160 P,0,1161.449913,0,1161.449913,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250124P00170000,SNOW 24JAN25 170 P,0,1531.404627,0,1531.404627,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,SNOW  250124C00180000,SNOW 24JAN25 180 C,0,492.696039,0,492.696039,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110C00210000,TSM 10JAN25 210 C,0,15930.9312,0,15930.2452,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110P00212500,TSM 10JAN25 212.5 P,0,14991.00261,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110C00215000,TSM 10JAN25 215 C,0,11454.5763,0,11453.9533,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250110P00215000,TSM 10JAN25 215 P,0,9064.69502,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250117C00215000,TSM 17JAN25 215 C,0,29653.37034,0,29653.37034,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250124C00217500,TSM 24JAN25 217.5 C,0,9214.84085,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250124C00220000,TSM 24JAN25 220 C,0,7626.88533,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250124P00220000,TSM 24JAN25 220 P,0,6788.3666942,0,6788.366694,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250124C00222500,TSM 24JAN25 222.5 C,0,16179.74425,0,16179.74425,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250131P00180000,TSM 31JAN25 180 P,0,28530.455,0,30184.9053,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250131P00215000,TSM 31JAN25 215 P,0,-27684.228895,0,-27684.228895,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250131C00220000,TSM 31JAN25 220 C,0,14041.70037,0,14041.70037,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250131C00225000,TSM 31JAN25 225 C,0,7441.56723,0,7441.56723,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,TSM   250131C00230000,TSM 31JAN25 230 C,0,11329.488,0,11329.488,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,VKTX  250124C00034500,VKTX 24JAN25 34.5 C,0,872.870136,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLE   250124C00095000,XLE 24JAN25 95 C,0,996.610844,0,996.610844,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   241231C00049000,XLF 31DEC24 49 C,0,0,0,4075.69685,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250110C00048500,XLF 10JAN25 48.5 C,0,6859.0974,0,6857.6974,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250110C00049000,XLF 10JAN25 49 C,0,3030.80982,0,3030.10982,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250124C00050000,XLF 24JAN25 50 C,0,2829.42538,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250124C00050500,XLF 24JAN25 50.5 C,0,2004.14762,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLF   250131C00051000,XLF 31JAN25 51 C,0,458.55424,0,458.55424,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250110C00240000,XLK 10JAN25 240 C,0,9329.63468,0,9328.93468,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250110C00242500,XLK 10JAN25 242.5 C,0,11152.88464,0,11152.88464,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250117C00235000,XLK 17JAN25 235 C,0,2482.1508322,0,2482.150832,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250124C00235000,XLK 24JAN25 235 C,0,6951.026594,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250124C00237500,XLK 24JAN25 237.5 C,0,10729.89576,0,0,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250131C00242500,XLK 31JAN25 242.5 C,0,4824.954516,0,4824.954516,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLK   250131C00245000,XLK 31JAN25 245 C,0,3134.591904,0,3134.591904,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XLU   250131C00080500,XLU 31JAN25 80.5 C,0,2114.96458,0,2114.96458,0,0
Month & Year to Date Performance Summary,Data,Equity and Index Options,XSW   250117C00200000,XSW 17JAN25 200 C,0,350,0,1751.71765,0,0
Month & Year to Date Performance Summary,Data,Total,,,-12195.4,651960.4522916,0,559608.29249532,0,0
Month & Year to Date Performance Summary,Data,Futures,ESH5,ES 21MAR25,0,110141.25,0,94960.5,0,0
Month & Year to Date Performance Summary,Data,Futures,NQH5,NQ 21MAR25,0,160387.5,0,-2277.6,0,0
Month & Year to Date Performance Summary,Data,Total,,,0,270528.75,0,92682.9,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,E1AF5 C6070,ES 06JAN25 6070 C,0,1660.8,0,1660.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,E3CF5 C6000,ES 15JAN25 6000 C,0,1010.8,0,1010.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,EW1F5 P5940,ES 03JAN25 5940 P,0,41250,0,104339.5,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,EW3F5 C6055,ES 17JAN25 6055 C,0,2285.8,0,2285.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,EWF5 C6075,ES 31JAN25 6075 C,0,58489.5,0,8866.5,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q1AF5 C21900,NQ 06JAN25 21900 C,0,5985.8,0,5985.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q1BF5 C21900,NQ 07JAN25 21900 C,0,12835.8,0,12835.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q2AF5 C20960,NQ 13JAN25 20960 C,0,2035.8,0,2035.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q3BF5 C21700,NQ 21JAN25 21700 C,0,11071.6,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q3BF5 C21800,NQ 21JAN25 21800 C,0,4485.8,0,4485.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q3BF5 P21700,NQ 21JAN25 21700 P,0,16085.8,0,16085.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q3CF5 C21425,NQ 15JAN25 21425 C,0,2035.8,0,2035.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q4CF5 P21880,NQ 22JAN25 21880 P,0,92.16,0,92.16,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,Q4CF5 P22000,NQ 22JAN25 22000 P,0,2135.8,0,2135.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN2F5 P21500,NQ 10JAN25 21500 P,0,81485.8,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 C21600,NQ 17JAN25 21600 C,0,3985.8,0,3985.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 C21650,NQ 17JAN25 21650 C,0,3985.8,0,3985.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 C21700,NQ 17JAN25 21700 C,0,3985.8,0,3985.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 C21750,NQ 17JAN25 21750 C,0,3985.8,0,3985.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 P21530,NQ 17JAN25 21530 P,0,2371.6,0,2371.6,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN3F5 P21625,NQ 17JAN25 21625 P,0,8471.6,0,0,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QN4F5 C22000,NQ 24JAN25 22000 C,0,9585.8,0,9585.8,0,0
Month & Year to Date Performance Summary,Data,Options On Futures,QNEF5 C22200,NQ 31JAN25 22200 C,0,-40307.6,0,-168669.2,0,0
Month & Year to Date Performance Summary,Data,Total,,,0,239011.66,0,23087.56,0,0
Month & Year to Date Performance Summary,Data,Total (All Assets),,,-56150.37061401,4953103.406189519,22703.83275499,10995497.536301067,0,386946.95644362
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,Month to Date,Year to Date,
Cash Report,Data,Starting Cash,Base Currency Summary,2300189.538981861,2300094.986645954,0.0010199,94.551316006,,,
Cash Report,Data,Commissions,Base Currency Summary,-171.58761323,-171.58761323,0,0,-1389.83204534,-30892.0723992,
Cash Report,Data,Withdrawals,Base Currency Summary,0,0,0,0,-8.37,-9000008.37,
Cash Report,Data,Internal Transfers,Base Currency Summary,0,0,0,0,0,0,
Cash Report,Data,Dividends,Base Currency Summary,0,0,0,0,197577.29,272847.3749004,
Cash Report,Data,Broker Interest Paid and Received,Base Currency Summary,0,0,0,0,21630.1420877,-991553.2262974,
Cash Report,Data,Cash Settling MTM,Base Currency Summary,0,0,0,0,0,270630,
Cash Report,Data,Trades (Sales),Base Currency Summary,2959699,2959699,0,0,13953920.215278888,222213991.77094582,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-826027.687,-826027.687,0,0,-13428155.068216186,-86066508.8605162,
Cash Report,Data,Other Fees,Base Currency Summary,0,0,0,0,0,-611.01,
Cash Report,Data,Payment In Lieu of Dividends,Base Currency Summary,0,0,0,0,0,34206.6941702,
Cash Report,Data,Transaction Fees,Base Currency Summary,0,0,0,0,-426.31323688,-12429.01046812,
Cash Report,Data,Withholding Tax,Base Currency Summary,0,0,0,0,-59273.19,88678.1387668,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,-0.03426263,0.40063077,0,-0.4348934,,,
Cash Report,Data,Ending Cash,Base Currency Summary,4433689.230106005,4433595.1126635,0.0010199,94.116422605,,,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,2383169.001019067,2383074.883576561,0.0010199,94.116422605,,,
Cash Report,Data,Starting Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Broker Interest Paid and Received,EUR,0,0,0,0,0,-6.01,
Cash Report,Data,Trades (Sales),EUR,0,0,0,0,5,810,
Cash Report,Data,Ending Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Ending Settled Cash,EUR,2.372357913,17.882357913,0,-15.51,,,
Cash Report,Data,Starting Cash,HKD,767.62292644,-10686.33710662,0,11453.96003306,,,
Cash Report,Data,Commissions,HKD,0,0,0,0,-2594.751245,-78643.2477075,
Cash Report,Data,Dividends,HKD,0,0,0,0,0,179484.62,
Cash Report,Data,Broker Interest Paid and Received,HKD,0,0,0,0,3362.82,-977692.01,
Cash Report,Data,Trades (Sales),HKD,0,0,0,0,4004856.76592,129658811.76592,
Cash Report,Data,Trades (Purchase),HKD,0,0,0,0,-27897902.9730676,-31006072.9730676,
Cash Report,Data,Payment In Lieu of Dividends,HKD,0,0,0,0,0,151358.31,
Cash Report,Data,Transaction Fees,HKD,0,0,0,0,-3314.793505,-96790.1027075,
Cash Report,Data,Withholding Tax,HKD,0,0,0,0,0,-17948.46,
Cash Report,Data,Ending Cash,HKD,767.62292644,-10686.33710662,0,11453.96003306,,,
Cash Report,Data,Ending Settled Cash,HKD,-390.98663506,-11844.94666812,0,11453.96003306,,,
Cash Report,Data,Starting Cash,JPY,0.0021362,0.0006307,0,0.0015055,,,
Cash Report,Data,Commissions,JPY,0,0,0,0,0,-31874.97632,
Cash Report,Data,Broker Interest Paid and Received,JPY,0,0,0,0,-269,-129193,
Cash Report,Data,Trades (Sales),JPY,0,0,0,0,0,75093930,
Cash Report,Data,Trades (Purchase),JPY,0,0,0,0,-8325377.133724,-8325377.133724,
Cash Report,Data,Ending Cash,JPY,0.0021362,0.0006307,0,0.0015055,,,
Cash Report,Data,Ending Settled Cash,JPY,0.0021362,0.0006307,0,0.0015055,,,
Cash Report,Data,Starting Cash,SGD,-0.00005233,0.00000711,0,-0.00005944,,,
Cash Report,Data,Commissions,SGD,0,0,0,0,0,-3853.438248,
Cash Report,Data,Broker Interest Paid and Received,SGD,0,0,0,0,58.38,-26190.5,
Cash Report,Data,Trades (Sales),SGD,0,0,0,0,0,4036793,
Cash Report,Data,Trades (Purchase),SGD,0,0,0,0,-53142.77670971,-53142.77670971,
Cash Report,Data,Ending Cash,SGD,-0.00005233,0.00000711,0,-0.00005944,,,
Cash Report,Data,Ending Settled Cash,SGD,-0.00005233,0.00000711,0,-0.00005944,,,
Cash Report,Data,Starting Cash,USD,2300088.276647797,2301449.562589113,0.0010199,-1361.286961216,,,
Cash Report,Data,Commissions,USD,-171.58761323,-171.58761323,0,0,-1056.12627103,-17725.0636678,
Cash Report,Data,Withdrawals,USD,0,0,0,0,-8.37,-9000008.37,
Cash Report,Data,Dividends,USD,0,0,0,0,197577.29,249797.96,
Cash Report,Data,Broker Interest Paid and Received,USD,0,0,0,0,21155.34,-845753.24,
Cash Report,Data,Cash Settling MTM,USD,0,0,0,0,0,270630,
Cash Report,Data,Trades (Sales),USD,2959699,2959699,0,0,13438856.3732,202078995.91219994,
Cash Report,Data,Trades (Purchase),USD,-826027.687,-826027.687,0,0,-9742214.03035,-81981025.47385004,
Cash Report,Data,Other Fees,USD,0,0,0,0,0,-611.01,
Cash Report,Data,Payment In Lieu of Dividends,USD,0,0,0,0,0,14769.26,
Cash Report,Data,Withholding Tax,USD,0,0,0,0,-59273.19,90983.08,
Cash Report,Data,Ending Cash,USD,4433588.002034573,4434949.287975889,0.0010199,-1361.286961216,,,
Cash Report,Data,Ending Settled Cash,USD,2383216.689034573,2384577.974975889,0.0010199,-1361.286961216,,,
Cash Report,Disclaimer,"This section shows your combined total cash position in each currency, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1810,10000,1,53.05702411,530570.2411,49.2,492000,-38570.2411,
Open Positions,Data,Summary,Stocks,HKD,2097,700,1,421.004455286,294703.1187,421.2,294840,136.8813,
Open Positions,Data,Summary,Stocks,HKD,2359,5600,1,67.872314933,380084.963625,69.2,387520,7435.036375,
Open Positions,Data,Summary,Stocks,HKD,2828,5400,1,88.674760448,478843.70642,87,469800,-9043.70642,
Open Positions,Data,Summary,Stocks,HKD,3067,37500,1,11.738081956,440178.073355,11.29,423375,-16803.073355,
Open Positions,Data,Summary,Stocks,HKD,700,2400,1,516.333480833,1239200.354,497,1192800,-46400.354,
Open Positions,Data,Summary,Stocks,HKD,857,4000,1,6.1570219,24628.0876,6.29,25160,531.9124,
Open Positions,Data,Summary,Stocks,HKD,883,2000,1,18.53057165,37061.1433,18.52,37040,-21.1433,
Open Positions,Data,Summary,Stocks,HKD,9961,1000,1,502.4914594,502491.4594,494.2,494200,-8291.4594,
Open Positions,Total,,Stocks,HKD,,,,,3927761.1475,,3816735,-111026.1475,
Open Positions,Total,,Stocks,USD,,,,,504835.140288175,,490564.94955,-14270.190738175,
Open Positions,Data,Summary,Stocks,USD,AGG,1460,1,98.625856037,143993.749814,98.92,144423.2,429.450186,
Open Positions,Data,Summary,Stocks,USD,AMZN,2190,1,197.37696704,432255.557817,190.26,416669.4,-15586.157817,
Open Positions,Data,Summary,Stocks,USD,BABA,1850,1,138.415982316,256069.567284,132.23,244625.5,-11444.067284,
Open Positions,Data,Summary,Stocks,USD,BSX,1500,1,101.979161815,152968.742723,100.88,151320,-1648.742723,
Open Positions,Data,Summary,Stocks,USD,CNH,4200,1,12.733149975,53479.229895,12.28,51576,-1903.229895,
Open Positions,Data,Summary,Stocks,USD,CQQQ,6800,1,46.325478826,315013.256016,44.31,301308,-13705.256016,
Open Positions,Data,Summary,Stocks,USD,CTAS,740,1,200.755459184,148559.039796,205.53,152092.2,3533.160204,
Open Positions,Data,Summary,Stocks,USD,CVS,2400,1,67.55494907,162131.877768,67.75,162600,468.122232,
Open Positions,Data,Summary,Stocks,USD,DAX,6200,1,40.215457676,249335.837591,39.1,242420,-6915.837591,
Open Positions,Data,Summary,Stocks,USD,FXY,600,1,61.780378353,37068.227012,61.5,36900,-168.227012,
Open Positions,Data,Summary,Stocks,USD,GS,200,1,569.438183255,113887.636651,546.29,109258,-4629.636651,
Open Positions,Data,Summary,Stocks,USD,HEFA,1750,1,37.255323748,65196.816559,36.29,63507.5,-1689.316559,
Open Positions,Data,Summary,Stocks,USD,IAUM,5300,1,30.155313183,159823.159871,31.17,165201,5377.840129,
Open Positions,Data,Summary,Stocks,USD,IBIT,750,1,48.904562204,36678.421653,46.81,35107.5,-1570.921653,
Open Positions,Data,Summary,Stocks,USD,ICE,600,1,176.193641948,105716.185169,172.5,103500,-2216.185169,
Open Positions,Data,Summary,Stocks,USD,IEF,2050,1,94.556178054,193840.165011,95.37,195508.5,1668.334989,
Open Positions,Data,Summary,Stocks,USD,JD,4400,1,43.057414848,189452.62533,41.12,180928,-8524.62533,
Open Positions,Data,Summary,Stocks,USD,JPM,400,1,250.69569308,100278.277232,245.3,98120,-2158.277232,
Open Positions,Data,Summary,Stocks,USD,LQD,1460,1,108.208455954,157984.345693,108.69,158687.4,703.054307,
Open Positions,Data,Summary,Stocks,USD,MDT,1800,1,89.696678486,161454.021275,89.86,161748,293.978725,
Open Positions,Data,Summary,Stocks,USD,MLPX,3180,1,64.231932084,204257.544026,63.81,202915.8,-1341.744026,
Open Positions,Data,Summary,Stocks,USD,MSTR,1920,1,322.723428448,619628.98262,288.27,553478.4,-66150.58262,
Open Positions,Data,Summary,Stocks,USD,NVDA,3490,1,112.67858384,393248.257601,108.38,378246.2,-15002.057601,
Open Positions,Data,Summary,Stocks,USD,PLTR,2630,1,89.822674951,236233.635122,84.4,221972,-14261.635122,
Open Positions,Data,Summary,Stocks,USD,PM,1050,1,153.431236263,161102.798076,158.73,166666.5,5563.701924,
Open Positions,Data,Summary,Stocks,USD,QQQ,1200,1,483.443632917,580132.359501,468.92,562704,-17428.359501,
Open Positions,Data,Summary,Stocks,USD,RSP,2550,1,173.696993797,442927.334183,173.23,441736.5,-1190.834183,
Open Positions,Data,Summary,Stocks,USD,SE,1420,1,131.022195713,186051.517913,130.49,185295.8,-755.717913,
Open Positions,Data,Summary,Stocks,USD,SFM,980,1,147.759656933,144804.463794,152.64,149587.2,4782.736206,
Open Positions,Data,Summary,Stocks,USD,SGOV,526800,1,100.345257151,52861881.467185,100.67,53032956,171074.532815,
Open Positions,Data,Summary,Stocks,USD,SH,4600,1,44.809501505,206123.706923,44.56,204976,-1147.706923,
Open Positions,Data,Summary,Stocks,USD,SNDK,2000,1,52.318722868,104637.445735,47.61,95220,-9417.445735,
Open Positions,Data,Summary,Stocks,USD,SPLV,2500,1,74.72469425,186811.735625,74.72,186800,-11.735625,
Open Positions,Data,Summary,Stocks,USD,TIP,3600,1,109.81780886,395344.111896,111.09,399924,4579.888104,
Open Positions,Data,Summary,Stocks,USD,TLT,3400,1,89.991292386,305970.394111,91.03,309502,3531.605889,
Open Positions,Data,Summary,Stocks,USD,TMUS,200,1,266.998398855,53399.679771,266.71,53342,-57.679771,
Open Positions,Data,Summary,Stocks,USD,TSLA,570,1,267.321342868,152373.165435,259.16,147721.2,-4651.965435,
Open Positions,Data,Summary,Stocks,USD,UBER,1457,1,73.976265327,107783.418581,72.86,106157.02,-1626.398581,
Open Positions,Data,Summary,Stocks,USD,VCIT,1400,1,81.314768041,113840.675258,81.76,114464,623.324742,
Open Positions,Data,Summary,Stocks,USD,VGIT,3000,1,58.995425963,176986.27789,59.4,178200,1213.72211,
Open Positions,Data,Summary,Stocks,USD,VGLT,2100,1,56.953012094,119601.325398,57.61,120981,1379.674602,
Open Positions,Data,Summary,Stocks,USD,VNQ,350,1,91.324958463,31963.735462,90.54,31689,-274.735462,
Open Positions,Data,Summary,Stocks,USD,VRTX,350,1,500.360431643,175126.151075,484.82,169687,-5439.151075,
Open Positions,Data,Summary,Stocks,USD,XLE,1880,1,93.271748424,175350.887037,93.45,175686,335.112963,
Open Positions,Data,Summary,Stocks,USD,XLP,2100,1,79.683110346,167334.531727,81.67,171507,4172.468273,
Open Positions,Data,Summary,Stocks,USD,XLU,2180,1,78.394289253,170899.550572,78.85,171893,993.449428,
Open Positions,Total,,Stocks,USD,,,,,61709001.892677,,61708807.82,-194.072677,
Open Positions,Total,,Stocks,USD,,,,,62213837.032965176,,62199372.76955,-14464.263415175,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 16JAN26 110 C,10,100,30.8569525,30856.9525,19.8439,19843.9,-11013.0525,
Open Positions,Total,,Equity and Index Options,USD,,,,,30856.9525,,19843.9,-11013.0525,
Forex Balances,Header,Asset Category,Currency,Description,Quantity,Cost Price,Cost Basis in USD,Close Price,Value in USD,Unrealized P/L in USD,Code
Forex Balances,Data,Forex,USD,EUR,2.372342,1.134874547,-3.944729,1.0815,2.565688,-1.379041,
Forex Balances,Data,Forex,USD,HKD,767.622917,0.128706611,-99.493688,0.12853,98.662568,-0.83112,
Forex Balances,Data,Forex,USD,USD,4433588.002034573,0,-4433588.002034573,1,4433588.002034573,0,
Forex Balances,Data,Total,,,,,-4433691.440263644,,4433689.230078573,-2.210183071,
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,USD,U18135473,AMZN,"2025-03-31, 14:42:51",60,189.843333333,190.26,-11390.6,-0.24035725,11390.84035725,0,25,O;P
Trades,Data,Order,Stocks,USD,U18135473,AMZN,"2025-03-31, 15:15:38",240,190.231666667,190.26,-45655.6,-0.5196774,45656.1196774,0,6.8,O;P
Trades,SubTotal,,Stocks,USD,AMZN,,,300,,,-57046.2,-0.76003465,57046.96003465,0,31.8,
Trades,Data,Order,Stocks,USD,U18135473,CQQQ,"2025-03-31, 14:42:25",700,44.262857143,44.31,-30984,-1.496300751,30985.496300751,0,33,O;P
Trades,Data,Order,Stocks,USD,U18135473,CQQQ,"2025-03-31, 15:17:09",500,44.32086,44.31,-22160.43,-1.43175925,22161.86175925,0,-5.43,O;P
Trades,SubTotal,,Stocks,USD,CQQQ,,,1200,,,-53144.43,-2.928060001,53147.358060001,0,27.57,
Trades,Data,Order,Stocks,USD,U18135473,MDT,"2025-03-31, 15:02:32",50,89.62,89.86,-4481,-0.30200725,4481.30200725,0,12,O
Trades,Data,Order,Stocks,USD,U18135473,MDT,"2025-03-31, 15:19:15",550,89.877118182,89.86,-49432.415,-1.592864875,49434.007864875,0,-9.415,IM;O;P
Trades,SubTotal,,Stocks,USD,MDT,,,600,,,-53913.415,-1.894872125,53915.309872125,0,2.585,
Trades,Data,Order,Stocks,USD,U18135473,MSTR,"2025-03-31, 14:36:04",20,292.8,288.27,-5856,-0.32295725,5856.32295725,0,-90.6,O
Trades,Data,Order,Stocks,USD,U18135473,MSTR,"2025-03-31, 14:45:49",280,289.372857143,288.27,-81024.4,-0.601180301,81025.001180301,0,-308.8,O;P
Trades,SubTotal,,Stocks,USD,MSTR,,,300,,,-86880.4,-0.924137551,86881.324137551,0,-399.4,
Trades,Data,Order,Stocks,USD,U18135473,NVDA,"2025-03-31, 14:35:35",50,107.67,108.38,-5383.5,-0.25700725,5383.75700725,0,35.5,O
