Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 1, 2025"
Statement,Data,WhenGenerated,"2025-08-05, 22:16:16 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-119774221.52327642,7018638.922309608,-131514331.954117,-124495693.0318074,-4721471.508530974
Net Asset Value,Data,Stock,192512025.62528,194928025.25378,0,194928025.25378,2415999.628500015
Net Asset Value,Data,Interest Accruals,-345272.5406135,365691.6212164,-724650.9369324,-358959.315716,-13686.7751025
Net Asset Value,Data,Dividend Accruals,173235.7394683,273889.7594683,0,273889.7594683,100654.02
Net Asset Value,Data,Total,72565767.30085838,202586245.5567743,-132238982.8910494,70347262.66572489,-2218504.63513349
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-3.05723307%
Change in Combined NAV,Header,Field Name,Field Value
Trades,SubTotal,,Stocks,USD,BABA,,,3600,,,-410470.88,-8.022492,410478.902492,0,-178.88,
Trades,Data,Order,Stocks,USD,U18135473,CME,"2025-07-01, 15:58:39","4,100",275.390792683,275.42,-1129102.25,-10.460517,1129112.710517,0,119.75,O;P
Trades,SubTotal,,Stocks,USD,CME,,,4100,,,-1129102.25,-10.460517,1129112.710517,0,119.75,
Trades,Data,Order,Stocks,USD,U18135473,COIN,"2025-07-01, 02:35:22","-1,100",346,335.33,380600,-5.13312975,-268332.664674,112262.202195,11737,C;P
Trades,Data,Order,Stocks,USD,U18135473,COIN,"2025-07-01, 13:42:04","-3,150",337.65,335.33,1063597.5,-3.4318305,-810199.284829,253394.78334,7308,C;P
Trades,SubTotal,,Stocks,USD,COIN,,,-4250,,,1444197.5,-8.56496025,-1078531.949503,365656.985535,19045,
Trades,Data,Order,Stocks,USD,U18135473,CSCO,"2025-07-01, 15:35:19","25,000",69.0684044,69.1,-1726710.11,-56.32886,1726766.43886,0,789.89,O;P
Trades,SubTotal,,Stocks,USD,CSCO,,,25000,,,-1726710.11,-56.32886,1726766.43886,0,789.89,
Trades,Data,Order,Stocks,USD,U18135473,CTAS,"2025-07-01, 15:55:43",500,224.40906,224.31,-112204.53,-2.172735,112206.702735,0,-49.53,O;P
Trades,SubTotal,,Stocks,USD,CTAS,,,500,,,-112204.53,-2.172735,112206.702735,0,-49.53,
Trades,Data,Order,Stocks,USD,U18135473,CVX,"2025-07-01, 15:29:28","17,200",146.095119767,145.57,-2512836.06,-48.406769,2512884.466769001,0,-9032.06,O;P
Trades,SubTotal,,Stocks,USD,CVX,,,17200,,,-2512836.06,-48.406769,2512884.466769001,0,-9032.06,
Trades,Data,Order,Stocks,USD,U18135473,EFA,"2025-07-01, 15:55:23","1,200",89.275,89.24,-107130,-2.674164,107132.674164,0,-42,O;P
Trades,SubTotal,,Stocks,USD,EFA,,,1200,,,-107130,-2.674164,107132.674164,0,-42,
Trades,Data,Order,Stocks,USD,U18135473,GS,"2025-07-01, 15:59:03","1,700",705.977487059,706.46,-1200161.728,-4.087899,1200165.815899,0,820.272,O;P
Trades,SubTotal,,Stocks,USD,GS,,,1700,,,-1200161.728,-4.087899,1200165.815899,0,820.272,
Trades,Data,Order,Stocks,USD,U18135473,HD,"2025-07-01, 15:38:27","6,800",373.994813235,373.16,-2543164.73,-29.824096,2543194.554096,0,-5676.73,O;P
Trades,SubTotal,,Stocks,USD,HD,,,6800,,,-2543164.73,-29.824096,2543194.554096,0,-5676.73,
Trades,Data,Order,Stocks,USD,U18135473,IAUM,"2025-07-01, 15:52:32","-58,300",33.290786106,33.29,1940852.83,-138.896851,-1850299.286550001,90414.646599,45.83,C;P
Trades,SubTotal,,Stocks,USD,IAUM,,,-58300,,,1940852.83,-138.896851,-1850299.286550001,90414.646599,45.83,
Trades,Data,Order,Stocks,USD,U18135473,IBM,"2025-07-01, 15:33:50","8,700",291.54553908,291.2,-2536446.189999999,-29.988869,2536476.178869001,0,-3006.19,O;P
Trades,SubTotal,,Stocks,USD,IBM,,,8700,,,-2536446.189999999,-29.988869,2536476.178869001,0,-3006.19,
Trades,Data,Order,Stocks,USD,U18135473,JNJ,"2025-07-01, 15:31:24","16,300",156.042944172,155.92,-2543499.989999999,-57.611981,2543557.601981,0,-2003.99,O;P
Trades,SubTotal,,Stocks,USD,JNJ,,,16300,,,-2543499.989999999,-57.611981,2543557.601981,0,-2003.99,
Trades,Data,Order,Stocks,USD,U18135473,JPM,"2025-07-01, 15:58:09","3,600",290.249111111,290.41,-1044896.8,-11.661417,1044908.461417,0,579.2,IM;O;P
Trades,SubTotal,,Stocks,USD,JPM,,,3600,,,-1044896.8,-11.661417,1044908.461417,0,579.2,
Trades,Data,Order,Stocks,USD,U18135473,KO,"2025-07-01, 15:33:02","2,800",71.675,71.67,-200690,-6.239716,200696.239716,0,-14,O;P
Trades,SubTotal,,Stocks,USD,KO,,,2800,,,-200690,-6.239716,200696.239716,0,-14,
Trades,Data,Order,Stocks,USD,U18135473,LTBR,"2025-07-01, 15:00:10","-81,750",12.921069235,12.67,1056297.41,-331.2646725,-1162415.950058,-106449.804725,20524.91,C;P
Trades,SubTotal,,Stocks,USD,LTBR,,,-81750,,,1056297.41,-331.2646725,-1162415.950058,-106449.804725,20524.91,
Trades,Data,Order,Stocks,USD,U18135473,MCD,"2025-07-01, 12:54:26","12,462",297.424604397,297.49,-3706505.42,-13.99038314,3706519.410383143,0,814.96,O;P
Trades,SubTotal,,Stocks,USD,MCD,,,12462,,,-3706505.42,-13.99038314,3706519.410383143,0,814.96,
Trades,Data,Order,Stocks,USD,U18135473,MELI,"2025-07-01, 15:46:45",-500,2494.91556,2501.4,1247457.78,-1.197235,-1270650.04043,-23193.457663,-3242.22,C;P
Trades,SubTotal,,Stocks,USD,MELI,,,-500,,,1247457.78,-1.197235,-1270650.04043,-23193.457663,-3242.22,
Trades,Data,Order,Stocks,USD,U18135473,MRK,"2025-07-01, 15:32:26","31,100",81.994046463,81.81,-2550014.845,-88.986892,2550103.831892,0,-5723.845,O;P
Trades,SubTotal,,Stocks,USD,MRK,,,31100,,,-2550014.845,-88.986892,2550103.831892,0,-5723.845,
Trades,Data,Order,Stocks,USD,U18135473,MSTR,"2025-07-01, 14:35:21",-400,379.5825,373.3,151833,-0.365788,-153741.249987,-1908.615776,2513,C;P
Trades,Data,Order,Stocks,USD,U18135473,MSTR,"2025-07-01, 15:22:00",-100,378,373.3,37800,-0.25905725,-38434.224748,-634.483804,470,C
Trades,Data,Order,Stocks,USD,U18135473,MSTR,"2025-07-01, 15:23:30","-6,600",378.158809091,373.3,2495848.14,-17.905992,-2531393.374651001,-35563.14064,32068.14,C;P
Trades,SubTotal,,Stocks,USD,MSTR,,,-7100,,,2685481.14,-18.53083725,-2723568.849386001,-38106.24022,35051.14,
Trades,Data,Order,Stocks,USD,U18135473,NDAQ,"2025-07-01, 15:57:40","11,800",88.946491525,88.94,-1049568.6,-40.201731,1049608.801731,0,-76.6,O;P
Trades,SubTotal,,Stocks,USD,NDAQ,,,11800,,,-1049568.6,-40.201731,1049608.801731,0,-76.6,
Trades,Data,Order,Stocks,USD,U18135473,NVDA,"2025-07-01, 15:41:49","3,800",153.475,153.3,-583205,-8.468186,583213.468186,0,-665,O;P
Trades,SubTotal,,Stocks,USD,NVDA,,,3800,,,-583205,-8.468186,583213.468186,0,-665,
Trades,Data,Order,Stocks,USD,U18135473,OKLO,"2025-07-01, 13:38:38","-15,750",52.310825397,51.74,823895.5,-21.7890525,-1079673.398348001,-255799.687388,8990.5,C;P
Trades,SubTotal,,Stocks,USD,OKLO,,,-15750,,,823895.5,-21.7890525,-1079673.398348001,-255799.687388,8990.5,
Trades,Data,Order,Stocks,USD,U18135473,PG,"2025-07-01, 15:36:35","15,700",161.734880892,161.22,-2539237.629999999,-42.772709,2539280.402709,0,-8083.63,O;P
Trades,SubTotal,,Stocks,USD,PG,,,15700,,,-2539237.629999999,-42.772709,2539280.402709,0,-8083.63,
Trades,Data,Order,Stocks,USD,U18135473,PM,"2025-07-01, 12:55:12","-27,100",178.19,177.53,4828949,-32.234637,-4630287.381818998,198629.383544,17886,C;P
Trades,Data,Order,Stocks,USD,U18135473,PM,"2025-07-01, 15:45:04","-11,000",177.83,177.53,1956130,-13.08417,-1978377.913297,-22260.997465,3300,C;P
Trades,SubTotal,,Stocks,USD,PM,,,-38100,,,6785079,-45.318807,-6608665.295115997,176368.386079,21186,
Trades,Data,Order,Stocks,USD,U18135473,RTX,"2025-07-01, 15:47:55","-10,800",144.313304213,144.19,1558583.6855,-32.072551,-1543382.433733,15169.179216,1331.6855,C;P
Trades,SubTotal,,Stocks,USD,RTX,,,-10800,,,1558583.6855,-32.072551,-1543382.433733,15169.179216,1331.6855,
Trades,Data,Order,Stocks,USD,U18135473,SHOP,"2025-07-01, 15:40:14","22,600",112.691119027,112.67,-2546819.29,-79.325072,2546898.615071999,0,-477.29,O;P
Trades,SubTotal,,Stocks,USD,SHOP,,,22600,,,-2546819.29,-79.325072,2546898.615071999,0,-477.29,
Trades,Data,Order,Stocks,USD,U18135473,SHYG,"2025-07-01, 15:48:53","7,000",42.858142857,42.86,-300007,-15.59929,300022.59929,0,13,O;P
Trades,SubTotal,,Stocks,USD,SHYG,,,7000,,,-300007,-15.59929,300022.59929,0,13,
Trades,Data,Order,Stocks,USD,U18135473,SMR,"2025-07-01, 13:39:18","-22,197",36.89,36.12,818847.33,-27.69870059,-969700.961719,-150881.330411,17091.69,C;P
Trades,SubTotal,,Stocks,USD,SMR,,,-22197,,,818847.33,-27.69870059,-969700.961719,-150881.330411,17091.69,
Trades,Data,Order,Stocks,USD,U18135473,SQQQ,"2025-07-01, 02:29:59","200,100",19.71,20.07,-3943971,-761.88745725,3944732.887457249,0,72036,O;P
Trades,Data,Order,Stocks,USD,U18135473,SQQQ,"2025-07-01, 06:32:51",100,19.73,20.07,-1973,-0.67245725,1973.67245725,0,34,O
Trades,Data,Order,Stocks,USD,U18135473,SQQQ,"2025-07-01, 06:35:20","100,000",19.73,20.07,-1973000,-563.061502249,1973563.061502248,0,34000,O;P
Trades,Data,Order,Stocks,USD,U18135473,SQQQ,"2025-07-01, 15:12:33","-238,000",20.132011765,20.07,4791418.800000001,-561.73166,-4692752.487327999,98104.581027,14758.8,C;P
Trades,SubTotal,,Stocks,USD,SQQQ,,,62200,,,-1127525.199999999,-1887.353076749,1227517.134088748,98104.581027,120828.8,
Trades,Data,Order,Stocks,USD,U18135473,TAIL,"2025-07-01, 15:25:54","-220,992",11.954895833,11.965,2641936.34,-714.71321424,-2764006.054894,-122784.428113,-2232.94,C;P
Trades,SubTotal,,Stocks,USD,TAIL,,,-220992,,,2641936.34,-714.71321424,-2764006.054894,-122784.428113,-2232.94,
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-07-01, 02:33:34","-53,800",82.450009294,80.89,4435810.499999999,-273.475200499,-3994035.662024001,441501.362794,83928.5,C;P
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-07-01, 15:11:18","-56,157",80.813472764,80.89,4538242.189999999,-182.14332679,-4142701.619746998,395358.426932,-4297.54,C;P
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-07-01, 15:14:19","-67,743",80.783332625,80.89,5472505.302,-177.21093521,-5072672.960652997,399655.130379,-7225.968,C;P
Trades,SubTotal,,Stocks,USD,TQQQ,,,-177700,,,14446557.991999999,-632.829462499,-13209410.242423996,1236514.920105,72404.992,
Trades,Data,Order,Stocks,USD,U18135473,TSLA,"2025-07-01, 14:59:16","-9,750",301.390022564,300.71,2938552.72,-12.9371325,-3160810.516393998,-222270.733531,6630.22,C;P
Trades,SubTotal,,Stocks,USD,TSLA,,,-9750,,,2938552.72,-12.9371325,-3160810.516393998,-222270.733531,6630.22,
Trades,Data,Order,Stocks,USD,U18135473,TSM,"2025-07-01, 15:41:01","11,300",224.802411062,224.68,-2540267.245000001,-30.202596,2540297.447596001,0,-1383.245,O;P
Trades,SubTotal,,Stocks,USD,TSM,,,11300,,,-2540267.245000001,-30.202596,2540297.447596001,0,-1383.245,
Trades,Data,Order,Stocks,USD,U18135473,UNH,"2025-07-01, 15:37:45","7,800",324.748432692,326.14,-2533037.775,-17.382066,2533055.157066001,0,10854.225,O;P
Trades,SubTotal,,Stocks,USD,UNH,,,7800,,,-2533037.775,-17.382066,2533055.157066001,0,10854.225,
Trades,Data,Order,Stocks,USD,U18135473,VZ,"2025-07-01, 15:28:16","58,000",43.685813966,43.68,-2533777.21,-149.76575,2533926.97575,0,-337.21,O;P
Trades,SubTotal,,Stocks,USD,VZ,,,58000,,,-2533777.21,-149.76575,2533926.97575,0,-337.21,
Trades,Total,,Stocks,USD,,,,,,,-4763244.875499993,-4714.123659218,5830702.015639897,1062743.01651,280361.0845, 
Dividends,Header,Currency,Account,Date,Description,Amount
Dividends,Data,USD,U18135473,2025-07-01,KO(US1912161007) Cash Dividend USD 0.51 per Share (Ordinary Dividend),21981
Dividends,Data,USD,U18135473,2025-07-01,TQQQ(US74347X8314) Payment in Lieu of Dividend (Ordinary Dividend),46497.79
Dividends,Data,Total,,,,68478.79
Withholding Tax,Header,Currency,Account,Date,Description,Amount,Code
Withholding Tax,Data,USD,U18135473,2025-07-01,KO(US1912161007) Cash Dividend USD 0.51 per Share - US Tax,-6594.3,
Withholding Tax,Data,USD,U18135473,2025-07-01,TQQQ(US74347X8314) Payment in Lieu of Dividend - US Tax,-13949.34,
Withholding Tax,Data,Total,,,,-20543.64,
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-345272.5406135
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-13690.4905143
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,3.7154118
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-358959.315716
Interest Accruals,Data,AUD,Starting Accrual Balance,-225.96
Interest Accruals,Data,AUD,Interest Accrued,-2.26
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-228.22
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-150.237226
Interest Accruals,Data,EUR,Starting Accrual Balance,-548.49
Interest Accruals,Data,EUR,Interest Accrued,-205.35
Interest Accruals,Data,EUR,Accrual Reversal,0
Interest Accruals,Data,EUR,Ending Accrual Balance,-753.84
Interest Accruals,Data,EUR,Ending Accrual Balance in USD,-889.983504
Interest Accruals,Data,HKD,Starting Accrual Balance,-60303.63
Interest Accruals,Data,HKD,Interest Accrued,-3494.67
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-63798.3
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-8127.265437
Interest Accruals,Data,SGD,Starting Accrual Balance,-6169.02
Interest Accruals,Data,SGD,Interest Accrued,-312.55
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-6481.57
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-5092.569549
Interest Accruals,Data,USD,Starting Accrual Balance,-331943.45
Interest Accruals,Data,USD,Interest Accrued,-12755.81
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-344699.26
Change in Dividend Accruals,Header,Asset Category,Currency,Account,Symbol,Date,Ex Date,Pay Date,Quantity,Tax,Fee,Gross Rate,Gross Amount,Net Amount,Code
Change in Dividend Accruals,Data,Starting Dividend Accruals in USD,,,,,,,,,,,,173235.7394683,
Change in Dividend Accruals,Data,Stocks,USD,U18135473,EBND,2025-06-30,2025-07-01,2025-07-07,358491,10495.76,0,0.097592,34985.85,24490.09,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,JPIB,2025-06-30,2025-07-01,2025-07-03,33819,1855.54,0,0.18289,6185.16,4329.62,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,KO,2025-07-01,2025-06-13,2025-07-01,43100,-6594.3,0,0.51,-21981,-15386.7,Re
Change in Dividend Accruals,Data,Stocks,USD,U8251256,SGOV,2025-06-30,2025-07-01,2025-07-07,207975,21660.75,0,0.347169,72202.47,50541.72,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,SHYG,2025-06-30,2025-07-01,2025-07-07,87015,6504.65,0,0.249177,21682.14,15177.49,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,TLT,2025-06-30,2025-07-01,2025-07-07,235000,23145.22,0,0.328301,77150.74,54005.52,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,TQQQ,2025-07-01,2025-06-25,2025-07-01,212979,-13949.34,0,0.218321,-46497.79,-32548.45,Re
Change in Dividend Accruals,Data,Stocks,USD,U18135473,VTIP,2025-06-30,2025-07-01,2025-07-03,150,19.17,0,0.426,63.9,44.73,Po
Change in Dividend Accruals,Data,Total,,,,,,,,43137.45,0,,143791.47,100654.02,
Change in Dividend Accruals,Data,Ending Dividend Accruals in USD,,,,,,,,,,,,273889.7594683,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1398,IND & COMM BK OF CHINA - H,46652361,CNE1000003G1,1398,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,6244735,HK2800008867,2800,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,50236684,HK0388045442,388,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3888,KINGSOFT CORP LTD,46477626,KYG5264Y1089,3888,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3988,BANK OF CHINA LTD-H,46639425,CNE1000001Z5,3988,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,941,CHINA MOBILE LTD,3408229,HK0941009539,941,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AMD,ADVANCED MICRO DEVICES,4391,US0079031078,AMD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AMGN,AMGEN INC,266145,US0311621009,AMGN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVAV,AEROVIRONMENT INC,42464367,US0080731088,AVAV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CSCO,CISCO SYSTEMS INC,268084,US17275R1023,CSCO,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CVX,CHEVRON CORP,5684,US1667641005,CVX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,84648107,US78464A3914,EBND,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,2586566,US4642868222,EWW,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,10753244,US4642864007,EWZ,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,GE,GENERAL ELECTRIC,498843743,US3696043013,GE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,GEV,GE VERNOVA INC,691984365,US36828A1016,GEV,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,4627828,US38141G1040,GS,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,HD,HOME DEPOT INC,7930,US4370761029,HD,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,HO,THALES SA.,917799,FR0000121329,HO,SBF,1,COMMON,
Financial Instrument Information,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,499640636,US46436F1030,IAUM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,677037673,US46438F1012,IBIT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,8314,US4592001014,IBM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,136370275,US45866F1049,ICE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,IOT,SAMSARA INC-CL A,532274461,US79589L1061,IOT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,JNJ,JOHNSON & JOHNSON,8719,US4781601046,JNJ,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,272356189,US46641Q8520,JPIB,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,JPM,JPMORGAN CHASE & CO,1520593,US46625H1005,JPM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,KO,COCA-COLA CO/THE,8894,US1912161007,KO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,LTBR,LIGHTBRIDGE CORP,387870428,US53224K3023,LTBR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MCD,MC DONALD'S-CORP,9408,US5801351017,MCD,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,MELI,MERCADOLIBRE INC,45602025,US58733R1023,MELI,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MRK,MERCK & CO INC,70101545,US58933Y1055,MRK,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,MSTR,MICROSTRATEGY INC-CL A,272110,US5949724083,MSTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NDAQ,NASDAQ INC,29380756,US6311031081,NDAQ,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NOC,NORTHROP GRUMMAN CORP,10376,US6668071029,NOC,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NOW,SERVICENOW INC,109911821,US81762P1021,NOW,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NVDA,NVIDIA CORP,4815747,US67066G1040,NVDA,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NVO,NOVO-NORDISK A/S-SPONS ADR,10611,US6701002056,NVO,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,OKLO,OKLO INC,500073396,US02156V1098,OKLO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PANW,PALO ALTO NETWORKS INC,110619459,US6974351057,PANW,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PG,PROCTER & GAMBLE CO/THE,11054,US7427181091,PG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,444857009,US69608A1088,PLTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PM,PHILIP MORRIS INTERNATIONAL,49588376,US7181721090,PM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PONY,PONY AI INC,744874842,US7329081084,PONY,NASDAQ,1,ADR,
Financial Instrument Information,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,320227571,US46090E1038,QQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,RHMd,RHEINMETALL AG,15085,DE0007030009,RHM,IBIS,1,COMMON,
Financial Instrument Information,Data,Stocks,RTX,RTX CORP,415342104,US75513E1010,RTX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,SGOV,ISHARES 0-3 MONTH TREASURY B,424099317,US46436E7186,SGOV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SHOP,SHOPIFY INC - CLASS A,195014116,CA82509L1076,SHOP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,SHYG,ISHARES 0-5 YR HY CORP BOND,136374385,US46434V4077,SHYG,ARCA,1,ETF,
