Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 23, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:43:40 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-134292022.52087688,7018638.327872431,-97315424.36340925,-90296786.03553683,43995236.48534006
Net Asset Value,Data,Stock,201713541.09055,159059488.97063,0,159059488.97063,-42654052.119920015
Net Asset Value,Data,Interest Accruals,-203261.9238983,252574.8374465,-505011.8085235,-252436.971077,-49175.0471787
Net Asset Value,Data,Dividend Accruals,99655.3959827,99794.7159827,0,99794.7159827,139.32
Net Asset Value,Data,Total,67317912.04175752,166430496.85193163,-97820436.17193276,68610060.67999887,1292148.638241351
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.919472246%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,67317912.04175752
Change in NAV,Data,Mark-to-Market,1346035.82547127
Change in NAV,Data,Change in Dividend Accruals,139.32
Change in NAV,Data,Change in Interest Accruals,-49169.2093596
Change in NAV,Data,Commissions,-2539.576589219
Change in NAV,Data,Transaction Fees,-2311.883462
Change in NAV,Data,Other FX Translations,-5.8378191
Change in NAV,Data,Ending Value,68610060.67999887
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Trades,Data,Order,Stocks,USD,U18135473,APP,"2025-06-23, 10:26:38",-37,324.96,335.4,12023.52,-0.36550125,-13542.034649,-1518.88015,-386.28,C
Trades,SubTotal,,Stocks,USD,APP,,,-37,,,12023.52,-0.36550125,-13542.034649,-1518.88015,-386.28,
Trades,Data,Order,Stocks,USD,U18135473,AVEM,"2025-06-23, 10:26:38","-6,100",66.5766,66.96,406117.26,-32.298367,-391849.662238,14235.299409,-2338.74,C
Trades,SubTotal,,Stocks,USD,AVEM,,,-6100,,,406117.26,-32.298367,-391849.662238,14235.299409,-2338.74,
Trades,Data,Order,Stocks,USD,U18135473,BABA,"2025-06-23, 10:26:39","-5,425",112.369268203,113.09,609603.28,-14.07645575,-692425.625336,-82836.421813,-3909.97,C
Trades,SubTotal,,Stocks,USD,BABA,,,-5425,,,609603.28,-14.07645575,-692425.625336,-82836.421813,-3909.97,
Trades,Data,Order,Stocks,USD,U18135473,BRK B,"2025-06-23, 10:26:39","-1,775",486.88783662,487.77,864225.909999999,-8.22298425,-916183.259734,-51965.572719,-1565.84,C
Trades,SubTotal,,Stocks,USD,BRK B,,,-1775,,,864225.909999999,-8.22298425,-916183.259734,-51965.572719,-1565.84,
Trades,Data,Order,Stocks,USD,U18135473,BWXT,"2025-06-23, 10:26:40","-3,000",142.65064,142.06,427951.92,-7.24041,-411946.791189,15997.888402,1771.92,C
Trades,SubTotal,,Stocks,USD,BWXT,,,-3000,,,427951.92,-7.24041,-411946.791189,15997.888402,1771.92,
Trades,Data,Order,Stocks,USD,U18135473,CEG,"2025-06-23, 10:26:39","-1,500",314.293283333,315.21,471439.925,-4.361477,-449109.371205,22326.192319,-1375.075,C
Trades,SubTotal,,Stocks,USD,CEG,,,-1500,,,471439.925,-4.361477,-449109.371205,22326.192319,-1375.075,
Trades,Data,Order,Stocks,USD,U18135473,CME,"2025-06-23, 10:26:38","-1,025",272.663902439,272.66,279480.5,-2.47380675,-284010.82753,-4532.801351,4,C
Trades,Data,Order,Stocks,USD,U18135473,CME,"2025-06-23, 12:18:19",100,271.52,272.66,-27152,-0.17375725,27152.17375725,0,114,O;P
Trades,SubTotal,,Stocks,USD,CME,,,-925,,,252328.5,-2.647564,-256858.65377275,-4532.801351,118,
Trades,Data,Order,Stocks,USD,U18135473,COIN,"2025-06-23, 10:26:38","-1,750",312.970102857,307.59,547697.68,-4.2235725,-430926.371333,116767.085096,9415.18,C
Trades,SubTotal,,Stocks,USD,COIN,,,-1750,,,547697.68,-4.2235725,-430926.371333,116767.085096,9415.18,
Trades,Data,Order,Stocks,USD,U18135473,CRWD,"2025-06-23, 10:26:38","-1,000",478.04733,491.81,478047.33,-2.41347,-458963.498671,19081.41786,-13762.67,C
Trades,SubTotal,,Stocks,USD,CRWD,,,-1000,,,478047.33,-2.41347,-458963.498671,19081.41786,-13762.67,
Trades,Data,Order,Stocks,USD,U18135473,CSCO,"2025-06-23, 10:26:38","-3,750",67.04476,67.38,251417.85,-9.0494125,-247913.779072,3495.021505,-1257.15,C
Trades,SubTotal,,Stocks,USD,CSCO,,,-3750,,,251417.85,-9.0494125,-247913.779072,3495.021505,-1257.15,
Trades,Data,Order,Stocks,USD,U18135473,CTAS,"2025-06-23, 10:26:38","-3,500",219.801405714,220.9,769304.920000001,-9.343845,-758573.166924,10722.40922,-3845.08,C
Trades,SubTotal,,Stocks,USD,CTAS,,,-3500,,,769304.920000001,-9.343845,-758573.166924,10722.40922,-3845.08,
Trades,Data,Order,Stocks,USD,U18135473,DAX,"2025-06-23, 10:26:38","-6,675",43.317565543,43.79,289144.75,-12.96878725,-284957.545262,4174.235951,-3153.5,C
Trades,SubTotal,,Stocks,USD,DAX,,,-6675,,,289144.75,-12.96878725,-284957.545262,4174.235951,-3153.5,
Trades,Data,Order,Stocks,USD,U18135473,DG,"2025-06-23, 10:26:38","-3,000",113.700393333,114.95,341101.179999999,-7.24041,-275495.49601,65598.443577,-3748.82,C
Trades,SubTotal,,Stocks,USD,DG,,,-3000,,,341101.179999999,-7.24041,-275495.49601,65598.443577,-3748.82,
Trades,Data,Order,Stocks,USD,U18135473,EBND,"2025-06-23, 10:26:38","-119,497",20.942278781,21.01,2502539.487500004,-442.11824959,-2469463.288319002,32634.080892,-8092.4825,C
Trades,SubTotal,,Stocks,USD,EBND,,,-119497,,,2502539.487500004,-442.11824959,-2469463.288319002,32634.080892,-8092.4825,
Trades,Data,Order,Stocks,USD,U18135473,EFA,"2025-06-23, 10:26:38","-8,900",86.413,86.98,769075.7,-21.479883,-769502.188703,-447.968586,-5046.3,C
Trades,SubTotal,,Stocks,USD,EFA,,,-8900,,,769075.7,-21.479883,-769502.188703,-447.968586,-5046.3,
Trades,Data,Order,Stocks,USD,U18135473,EWW,"2025-06-23, 10:26:39","-16,250",57.853107077,57.94,940112.99,-46.6008375,-968834.834594001,-28768.44547,-1412.01,C
Trades,SubTotal,,Stocks,USD,EWW,,,-16250,,,940112.99,-46.6008375,-968834.834594001,-28768.44547,-1412.01,
Trades,Data,Order,Stocks,USD,U18135473,EWZ,"2025-06-23, 10:26:38","-29,200",27.63263048,27.66,806872.810000001,-70.312224,-785577.440933001,21225.056884,-799.19,C
Trades,SubTotal,,Stocks,USD,EWZ,,,-29200,,,806872.810000001,-70.312224,-785577.440933001,21225.056884,-799.19,
Trades,Data,Order,Stocks,USD,U18135473,EXC,"2025-06-23, 10:26:39","-13,421",43.104872588,43.2,578510.494999999,-35.57186187,-586209.909364,-7734.986236,-1276.705,C
Trades,SubTotal,,Stocks,USD,EXC,,,-13421,,,578510.494999999,-35.57186187,-586209.909364,-7734.986236,-1276.705,
Trades,Data,Order,Stocks,USD,U18135473,GEV,"2025-06-23, 10:26:38",-825,490.263030303,499.88,404467,-1.99111275,-401694.354163,2770.654725,-7934,C
Trades,SubTotal,,Stocks,USD,GEV,,,-825,,,404467,-1.99111275,-401694.354163,2770.654725,-7934,
Trades,Data,Order,Stocks,USD,U18135473,IAUM,"2025-06-23, 10:26:38","-88,750",33.704771313,33.68,2991298.454000004,-305.5963545,-2930176.605977997,60816.251563,2198.454,C
Trades,SubTotal,,Stocks,USD,IAUM,,,-88750,,,2991298.454000004,-305.5963545,-2930176.605977997,60816.251563,2198.454,
Trades,Data,Order,Stocks,USD,U18135473,IBIT,"2025-06-23, 10:26:38","-12,500",58.0100976,58.67,725126.22,-53.496075,-750925.81273,-25853.088806,-8248.78,C
Trades,Data,Order,Stocks,USD,U18135473,IBIT,"2025-06-23, 11:16:03","4,100",57.490439024,58.67,-235710.8,-3.046127,235713.846127,0,4836.2,O;P
Trades,SubTotal,,Stocks,USD,IBIT,,,-8400,,,489415.42,-56.542202,-515211.966603,-25853.088806,-3412.58,
Trades,Data,Order,Stocks,USD,U18135473,ICE,"2025-06-23, 10:26:38","-1,500",179.482533333,179.73,269223.8,-3.620205,-268853.947071,366.23272,-371.2,C
Trades,SubTotal,,Stocks,USD,ICE,,,-1500,,,269223.8,-3.620205,-268853.947071,366.23272,-371.2,
Trades,Data,Order,Stocks,USD,U18135473,IOT,"2025-06-23, 12:31:24","13,000",38.73,39.23,-503490,-13.47411,503503.47411,0,6500,O
Trades,SubTotal,,Stocks,USD,IOT,,,13000,,,-503490,-13.47411,503503.47411,0,6500,
Trades,Data,Order,Stocks,USD,U18135473,JPIB,"2025-06-23, 10:26:38","-11,273",48.299106715,48.33,544475.83,-51.63614431,-540453.874429,3970.319423,-348.26,C
Trades,SubTotal,,Stocks,USD,JPIB,,,-11273,,,544475.83,-51.63614431,-540453.874429,3970.319423,-348.26,
Trades,Data,Order,Stocks,USD,U18135473,KO,"2025-06-23, 10:26:38","-10,775",69.603916473,69.74,749982.2,-26.44183925,-764272.932283001,-14317.174161,-1466.3,C
Trades,SubTotal,,Stocks,USD,KO,,,-10775,,,749982.2,-26.44183925,-764272.932283001,-14317.174161,-1466.3,
Trades,Data,Order,Stocks,USD,U18135473,LTBR,"2025-06-23, 10:26:38","-27,250",13.133296514,12.66,357882.330000001,-84.7325075,-388012.237668,-30214.640186,12897.33,C
Trades,SubTotal,,Stocks,USD,LTBR,,,-27250,,,357882.330000001,-84.7325075,-388012.237668,-30214.640186,12897.33,
Trades,Data,Order,Stocks,USD,U18135473,MELI,"2025-06-23, 10:26:38",-425,2439.182588235,2452.89,1036652.599999998,-1.02572475,-1064886.220497,-28234.646216,-5825.65,C
Trades,SubTotal,,Stocks,USD,MELI,,,-425,,,1036652.599999998,-1.02572475,-1064886.220497,-28234.646216,-5825.65,
Trades,Data,Order,Stocks,USD,U18135473,MSTR,"2025-06-23, 10:26:38","-2,050",364.311858537,367.18,746839.309999999,-5.5812815,-821380.820813,-74547.092093,-5879.69,C
Trades,SubTotal,,Stocks,USD,MSTR,,,-2050,,,746839.309999999,-5.5812815,-821380.820813,-74547.092093,-5879.69,
Trades,Data,Order,Stocks,USD,U18135473,NDAQ,"2025-06-23, 10:26:38","-5,000",87.02336,86.73,435116.8,-12.06735,-421733.19524,13371.53741,1466.8,C
Trades,SubTotal,,Stocks,USD,NDAQ,,,-5000,,,435116.8,-12.06735,-421733.19524,13371.53741,1466.8,
Trades,Data,Order,Stocks,USD,U18135473,NOW,"2025-06-23, 10:26:38",-25,979.55,980.4,24488.75,-0.36055725,-25870.181187,-1381.791744,-21.25,C
Trades,SubTotal,,Stocks,USD,NOW,,,-25,,,24488.75,-0.36055725,-25870.181187,-1381.791744,-21.25,
Trades,Data,Order,Stocks,USD,U18135473,NVDA,"2025-06-23, 10:26:38","-5,075",143.855,144.17,730064.125,-12.24836025,-687508.232657,42543.643986,-1598.625,C
Trades,SubTotal,,Stocks,USD,NVDA,,,-5075,,,730064.125,-12.24836025,-687508.232657,42543.643986,-1598.625,
Trades,Data,Order,Stocks,USD,U18135473,NVO,"2025-06-23, 12:09:39","8,000",69.43962,69.72,-555516.96,-13.46776,555530.42776,0,2243.04,O;P
Trades,SubTotal,,Stocks,USD,NVO,,,8000,,,-555516.96,-13.46776,555530.42776,0,2243.04,
Trades,Data,Order,Stocks,USD,U18135473,OKLO,"2025-06-23, 10:26:38","-5,750",57.304078261,55.11,329498.45,-18.6690825,-392489.10631,-63009.325399,12615.95,C
Trades,SubTotal,,Stocks,USD,OKLO,,,-5750,,,329498.45,-18.6690825,-392489.10631,-63009.325399,12615.95,
Trades,Data,Order,Stocks,USD,U18135473,PANW,"2025-06-23, 10:26:38","-1,875",201.538293333,203.32,377884.299999999,-4.52525625,-373072.616981,4807.157759,-3340.7,C
Trades,SubTotal,,Stocks,USD,PANW,,,-1875,,,377884.299999999,-4.52525625,-373072.616981,4807.157759,-3340.7,
Trades,Data,Order,Stocks,USD,U18135473,PLTR,"2025-06-23, 10:26:38","-3,250",140.704836923,139.92,457290.72,-8.3519075,-409003.043233,48279.324872,2550.72,C
Trades,SubTotal,,Stocks,USD,PLTR,,,-3250,,,457290.72,-8.3519075,-409003.043233,48279.324872,2550.72,
Trades,Data,Order,Stocks,USD,U18135473,PM,"2025-06-23, 10:26:38","-16,752",184.24564052,184.95,3086482.970000002,-48.70997944,-2810926.070226001,275508.1898,-11799.43,C
Trades,SubTotal,,Stocks,USD,PM,,,-16752,,,3086482.970000002,-48.70997944,-2810926.070226001,275508.1898,-11799.43,
Trades,Data,Order,Stocks,USD,U18135473,QQQ,"2025-06-23, 10:26:38",-25,529.925,531.65,13248.125,-0.36055725,-12452.791187,794.973256,-43.125,C
Trades,SubTotal,,Stocks,USD,QQQ,,,-25,,,13248.125,-0.36055725,-12452.791187,794.973256,-43.125,
Trades,Data,Order,Stocks,USD,U18135473,RTX,"2025-06-23, 10:26:39","-3,000",146.582198467,145.81,439746.595400001,-7.83821,-416844.597116,22894.160077,2316.5954,C
Trades,Data,Order,Stocks,USD,U18135473,RTX,"2025-06-23, 15:59:43","2,000",145.82,145.81,-291640,-2.07294,291642.07294,0,-20,O
Trades,SubTotal,,Stocks,USD,RTX,,,-1000,,,148106.595400001,-9.91115,-125202.524176,22894.160077,2296.5954,
Trades,Data,Order,Stocks,USD,U8251256,SGOV,"2025-06-23, 10:26:38","-69,325",100.611261882,100.62,6974875.73,-98.00053275,-6956201.78175025,18477.947183,-605.77,C;O
Trades,SubTotal,,Stocks,USD,SGOV,,,-69325,,,6974875.73,-98.00053275,-6956201.78175025,18477.947183,-605.77,
Trades,Data,Order,Stocks,USD,U18135473,SHYG,"2025-06-23, 10:26:38","-29,004",42.780641222,42.82,1240809.717999999,-70.85918388,-1233264.664946001,7474.193888,-1141.562,C
Trades,SubTotal,,Stocks,USD,SHYG,,,-29004,,,1240809.717999999,-70.85918388,-1233264.664946001,7474.193888,-1141.562,
Trades,Data,Order,Stocks,USD,U18135473,SMR,"2025-06-23, 10:26:38","-10,000",39.303411,36.5,393034.11,-28.3993,-419310.364699,-26304.653998,28034.11,C
Trades,SubTotal,,Stocks,USD,SMR,,,-10000,,,393034.11,-28.3993,-419310.364699,-26304.653998,28034.11,
Trades,Data,Order,Stocks,USD,U18135473,SPLV,"2025-06-23, 10:26:38",-275,72.242,72.63,19866.55,-0.66370425,-19678.693054,187.193241,-106.7,C
Trades,SubTotal,,Stocks,USD,SPLV,,,-275,,,19866.55,-0.66370425,-19678.693054,187.193241,-106.7,
Trades,Data,Order,Stocks,USD,U18135473,STZ,"2025-06-23, 10:26:38",-337,163.092967359,163.3,54962.33,-0.81333939,-65115.269474,-10153.752815,-69.77,C
Trades,SubTotal,,Stocks,USD,STZ,,,-337,,,54962.33,-0.81333939,-65115.269474,-10153.752815,-69.77,
Trades,Data,Order,Stocks,USD,U18135473,TAIL,"2025-06-23, 10:26:38","-73,663",12.078485603,12.08,889737.484999998,-339.13154861,-923198.541015,-33800.187552,-111.555,C
Trades,SubTotal,,Stocks,USD,TAIL,,,-73663,,,889737.484999998,-339.13154861,-923198.541015,-33800.187552,-111.555,
Trades,Data,Order,Stocks,USD,U18135473,TLT,"2025-06-23, 10:26:38","-73,000",87.159809521,86.77,6362666.094999997,-307.071739,-6251678.125340004,110680.897938,28456.095,C
Trades,SubTotal,,Stocks,USD,TLT,,,-73000,,,6362666.094999997,-307.071739,-6251678.125340004,110680.897938,28456.095,
Trades,Data,Order,Stocks,USD,U18135473,TQQQ,"2025-06-23, 10:26:38","-49,626",74.000533325,74.7,3672350.466799998,-137.56963022,-3539649.726946001,132563.170266,-34711.7332,C
Trades,SubTotal,,Stocks,USD,TQQQ,,,-49626,,,3672350.466799998,-137.56963022,-3539649.726946001,132563.170266,-34711.7332,
Trades,Data,Order,Stocks,USD,U18135473,TSLA,"2025-06-23, 10:26:38","-3,250",352.384538461,348.68,1145249.749999999,-17.3391275,-1058417.731911,86814.678965,12039.75,C
Trades,SubTotal,,Stocks,USD,TSLA,,,-3250,,,1145249.749999999,-17.3391275,-1058417.731911,86814.678965,12039.75,
Trades,Data,Order,Stocks,USD,U18135473,TSM,"2025-06-23, 12:38:27",100,207.43,210.32,-20743,-0.25375725,20743.25375725,0,289,O;P
Trades,SubTotal,,Stocks,USD,TSM,,,100,,,-20743,-0.25375725,20743.25375725,0,289,
Trades,Data,Order,Stocks,USD,U18135473,USMV,"2025-06-23, 10:26:38",-25,92.305,92.67,2307.625,-0.36055725,-2288.038687,19.225756,-9.125,C
Trades,SubTotal,,Stocks,USD,USMV,,,-25,,,2307.625,-0.36055725,-2288.038687,19.225756,-9.125,
Trades,Data,Order,Stocks,USD,U18135473,USO,"2025-06-23, 10:26:38","-8,000",82.005,76.41,656040,-19.30776,-616334.47426,39686.21798,44760,C
Trades,SubTotal,,Stocks,USD,USO,,,-8000,,,656040,-19.30776,-616334.47426,39686.21798,44760,
Trades,Data,Order,Stocks,USD,U18135473,VST,"2025-06-23, 10:26:38","-2,000",186.121945,186.55,372243.89,-5.161708,-308310.128897,63928.599393,-856.11,C
Trades,Data,Order,Stocks,USD,U18135473,VST,"2025-06-23, 12:17:09",300,182.3,186.55,-54690,-0.310941,54690.310941,0,1275,O;P
Trades,SubTotal,,Stocks,USD,VST,,,-1700,,,317553.89,-5.472649,-253619.817956,63928.599393,418.89,
Trades,Data,Order,Stocks,USD,U18135473,VTIP,"2025-06-23, 10:26:38",-50,50.19,50.16,2509.5,-0.41085725,-2495.101824,13.987319,1.5,C
Trades,SubTotal,,Stocks,USD,VTIP,,,-50,,,2509.5,-0.41085725,-2495.101824,13.987319,1.5,
Trades,Total,,Stocks,USD,,,,,,,45167181.349199995,-2435.86299806,-44387944.245432764,776703.240096,37303.7692, 
Transaction Fees,Header,Asset Category,Currency,Account,Date/Time,Symbol,Description,Quantity,Trade Price,Amount,Code
Transaction Fees,Data,Stocks,EUR,U18135473,"2025-06-23, 20:20:00",HO,French Daily Trade Charge Tax,"2,029",246.0317,-1996.79,
Transaction Fees,Data,Total,,,,,,,,-1996.79,
Transaction Fees,Data,Total in USD,,,,,,,,-2311.883462,
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-203261.9238983
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-49169.2093596
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,-5.8378191
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-252436.971077
Interest Accruals,Data,AUD,Starting Accrual Balance,-78.46
Interest Accruals,Data,AUD,Interest Accrued,-59.82
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-138.28
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-89.3164348
Interest Accruals,Data,HKD,Starting Accrual Balance,-31296.17
Interest Accruals,Data,HKD,Interest Accrued,-6685.29
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-37981.46
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-4838.4581894
Interest Accruals,Data,SGD,Starting Accrual Balance,-2985.75
Interest Accruals,Data,SGD,Interest Accrued,-948.81
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-3934.56
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-3063.5664528
Interest Accruals,Data,USD,Starting Accrual Balance,-196905.47
Interest Accruals,Data,USD,Interest Accrued,-47540.16
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-244445.63
Change in Dividend Accruals,Header,Asset Category,Currency,Account,Symbol,Date,Ex Date,Pay Date,Quantity,Tax,Fee,Gross Rate,Gross Amount,Net Amount,Code
Change in Dividend Accruals,Data,Starting Dividend Accruals in USD,,,,,,,,,,,,99655.3959827,
Change in Dividend Accruals,Data,Stocks,USD,U18135473,QQQ,2025-06-20,2025-06-23,2025-07-31,100,17.73,0,0.59111,59.11,41.38,Po
Change in Dividend Accruals,Data,Stocks,USD,U18135473,SPLV,2025-06-20,2025-06-23,2025-06-27,1100,41.97,0,0.12719,139.91,97.94,Po
Change in Dividend Accruals,Data,Total,,,,,,,,59.7,0,,199.02,139.32,
Change in Dividend Accruals,Data,Ending Dividend Accruals in USD,,,,,,,,,,,,99794.7159827,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1398,IND & COMM BK OF CHINA - H,46652361,CNE1000003G1,1398,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2097,MIXUE GROUP,763554903,CNE100006T36,2097,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,3988,BANK OF CHINA LTD-H,46639425,CNE1000001Z5,3988,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,941,CHINA MOBILE LTD,3408229,HK0941009539,941,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,72063691,US0846707026,BRK B,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CSCO,CISCO SYSTEMS INC,268084,US17275R1023,CSCO,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,84648107,US78464A3914,EBND,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,2586566,US4642868222,EWW,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,10753244,US4642864007,EWZ,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EXC,EXELON CORP,11000,US30161N1019,EXC,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,GEV,GE VERNOVA INC,691984365,US36828A1016,GEV,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,HO,THALES SA.,917799,FR0000121329,HO,SBF,1,COMMON,
Financial Instrument Information,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,499640636,US46436F1030,IAUM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,677037673,US46438F1012,IBIT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,136370275,US45866F1049,ICE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,IOT,SAMSARA INC-CL A,532274461,US79589L1061,IOT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,272356189,US46641Q8520,JPIB,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,KO,COCA-COLA CO/THE,8894,US1912161007,KO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,LTBR,LIGHTBRIDGE CORP,387870428,US53224K3023,LTBR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MELI,MERCADOLIBRE INC,45602025,US58733R1023,MELI,NASDAQ,1,COMMON,
