Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 24, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:44:00 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-90296786.03553683,7018638.456463798,-105106979.92283453,-98088341.46637073,-7791555.430833906
Net Asset Value,Data,Stock,159059488.97063,168794273.09620002,0,168794273.09620002,9734784.125570029
Net Asset Value,Data,Interest Accruals,-252436.971077,269937.7262232,-539731.9160769,-269794.1898537,-17357.2187767
Net Asset Value,Data,Dividend Accruals,99794.7159827,109048.6559827,0,109048.6559827,9253.94
Net Asset Value,Data,Total,68610060.67999887,176191897.9348697,-105646711.83891143,70545186.09595828,1935125.415959403
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,2.820468889%
Change in Combined NAV,Header,Field Name,Field Value
Change in NAV,Data,Starting Value,68610060.67999887
Change in NAV,Data,Mark-to-Market,1944825.68661601
Change in NAV,Data,Change in Dividend Accruals,9253.94
Change in NAV,Data,Change in Interest Accruals,-17345.8996743
Change in NAV,Data,Commissions,-435.639128929
Change in NAV,Data,Transaction Fees,-1161.352751
Change in NAV,Data,Other FX Translations,-11.3191024
Change in NAV,Data,Ending Value,70545186.09595828
Change in NAV,Disclaimer,"This section shows your combined total cash position, and these totals may include cash held at multiple Interactive Brokers companies in different jurisdictions subject to different regulatory protections. Please refer to your separate customer statements from each IB company to see the exact positions held at each company."
Mark-to-Market Performance Summary,Header,Asset Category,Symbol,Prior Quantity,Current Quantity,Prior Price,Current Price,Mark-to-Market P/L Position,Mark-to-Market P/L Transaction,Mark-to-Market P/L Commissions,Mark-to-Market P/L Other,Mark-to-Market P/L Total,Code
Mark-to-Market Performance Summary,Data,Stocks,CME,3175,4175,272.6600,271.3800,-4064,-182.71,-0.92757,0,-4247.63757,
Mark-to-Market Performance Summary,Data,Stocks,COIN,5250,5250,307.5900,344.8200,195457.5,0,0,0,195457.5,
Mark-to-Market Performance Summary,Data,Stocks,CRWD,3000,3600,491.8100,485.3800,-19290,1337,-0.561882,0,-17953.561882,
Mark-to-Market Performance Summary,Data,Stocks,CSCO,11250,11250,67.3800,67.8900,5737.5,0,0,0,5737.5,
Mark-to-Market Performance Summary,Data,Stocks,CTAS,10500,10500,220.9000,223.2000,24150,0,0,0,24150,
Mark-to-Market Performance Summary,Data,Stocks,D05,50000,50000,43.8600,44.3000,17190.8,0,0,0,17190.8,
Mark-to-Market Performance Summary,Data,Stocks,DAX,20025,20025,43.7900,44.4600,13416.75,0,0,0,13416.75,
Mark-to-Market Performance Summary,Data,Stocks,DG,9000,9000,114.9500,113.3100,-14760,0,0,0,-14760,
Mark-to-Market Performance Summary,Data,Stocks,EBND,358491,358491,21.0100,21.1900,64528.38,0,0,0,64528.38,
Mark-to-Market Performance Summary,Data,Stocks,EFA,26700,26700,86.9800,88.0400,28302,0,0,0,28302,
Mark-to-Market Performance Summary,Data,Stocks,EWW,48750,48750,57.9400,59.2100,61912.5,0,0,0,61912.5,
Mark-to-Market Performance Summary,Data,Stocks,EWZ,87600,87600,27.6600,27.9800,28032,0,0,0,28032,
Mark-to-Market Performance Summary,Data,Stocks,EXC,40265,40265,43.2000,43.1000,-4026.5,0,0,0,-4026.5,
Mark-to-Market Performance Summary,Data,Stocks,GE,0,1400,--,248.7500,0,1168,-1.451058,0,1166.548942,
Mark-to-Market Performance Summary,Data,Stocks,GEV,2475,2475,499.8800,510.8400,27126,0,0,0,27126,
Mark-to-Market Performance Summary,Data,Stocks,HO,2029,3080,246.6000,237.8000,-20728.10168,-196.482325,-1287.082073447,0,-22211.666078447,
Mark-to-Market Performance Summary,Data,Stocks,IAUM,266250,289859,33.6800,33.1500,-141112.5,2368.66,-45.35092023,0,-138789.19092023,
Mark-to-Market Performance Summary,Data,Stocks,IBIT,41600,41600,58.6700,60.0600,57824,0,0,0,57824,
Mark-to-Market Performance Summary,Data,Stocks,ICE,4500,4500,179.7300,180.8500,5040,0,0,0,5040,
Mark-to-Market Performance Summary,Data,Stocks,IOT,13000,13000,39.2300,40.2800,13650,0,0,0,13650,
Mark-to-Market Performance Summary,Data,Stocks,JPIB,33819,33819,48.3300,48.5400,7101.99,0,0,0,7101.99,
Mark-to-Market Performance Summary,Data,Stocks,KO,32325,32325,69.7400,70.2100,15192.75,0,0,0,15192.75,
Mark-to-Market Performance Summary,Data,Stocks,LTBR,81750,81750,12.6600,14.6300,161047.5,0,0,0,161047.5,
Mark-to-Market Performance Summary,Data,Stocks,MELI,1275,1275,"2,452.8900","2,528.9500",96976.5,0,0,0,96976.5,
Mark-to-Market Performance Summary,Data,Stocks,MSTR,6150,6150,367.1800,377.0200,60516,0,0,0,60516,
Mark-to-Market Performance Summary,Data,Stocks,NDAQ,15000,15000,86.7300,88.1200,20850,0,0,0,20850,
Mark-to-Market Performance Summary,Data,Stocks,NOC,0,2100,--,484.0000,0,2100,-2.596587,0,2097.403413,
Mark-to-Market Performance Summary,Data,Stocks,NOW,75,75,980.4000,996.3200,1194,0,0,0,1194,
Mark-to-Market Performance Summary,Data,Stocks,NST,6200,6200,19.8800,19.8000,-321.8792,0,0,0,-321.8792,
Mark-to-Market Performance Summary,Data,Stocks,NVDA,15225,15225,144.1700,147.9000,56789.25,0,0,0,56789.25,
Mark-to-Market Performance Summary,Data,Stocks,NVO,8000,8000,69.7200,70.7300,8080,0,0,0,8080,
Mark-to-Market Performance Summary,Data,Stocks,OKLO,17250,17250,55.1100,60.7100,96600,0,0,0,96600,
Mark-to-Market Performance Summary,Data,Stocks,PANW,5625,8125,203.3200,201.6900,-9168.75,-1657,-2.421175,0,-10828.171175,
Mark-to-Market Performance Summary,Data,Stocks,PLTR,9750,9750,139.9200,143.2300,32272.5,0,0,0,32272.5,
Mark-to-Market Performance Summary,Data,Stocks,PM,50258,50258,184.9500,184.4900,-23118.68,0,0,0,-23118.68,
Mark-to-Market Performance Summary,Data,Stocks,QQQ,75,75,531.6500,539.7800,609.75,0,0,0,609.75,
Mark-to-Market Performance Summary,Data,Stocks,RHMd,290,386,"1,740.0000","1,686.0000",-18179.694,866.61185,-80.709211253,0,-17393.791361253,
Mark-to-Market Performance Summary,Data,Stocks,RTX,11000,16000,145.8100,141.8500,-43560,2045.6,-5.81375,0,-41520.21375,
Mark-to-Market Performance Summary,Data,Stocks,SGOV,207975,207975,100.6200,100.6300,2079.75,0,0,0,2079.75,
Mark-to-Market Performance Summary,Data,Stocks,SHYG,87015,87015,42.8200,42.9400,10441.8,0,0,0,10441.8,
Mark-to-Market Performance Summary,Data,Stocks,SMR,30000,30000,36.5000,43.2400,202200,0,0,0,202200,
Mark-to-Market Performance Summary,Data,Stocks,SPLV,825,825,72.6300,72.7500,99,0,0,0,99,
Mark-to-Market Performance Summary,Data,Stocks,STZ,1013,1013,163.3000,164.4900,1205.47,0,0,0,1205.47,
Mark-to-Market Performance Summary,Data,Stocks,TAIL,220992,220992,12.0800,12.0000,-17679.36,0,0,0,-17679.36,
Mark-to-Market Performance Summary,Data,Stocks,TLT,219000,219000,86.7700,87.4000,137970,0,0,0,137970,
Mark-to-Market Performance Summary,Data,Stocks,TQQQ,148879,212979,74.7000,78.1000,506188.6,103260.48,-123.927627,0,609325.152373,
Mark-to-Market Performance Summary,Data,Stocks,TSLA,9750,9750,348.6800,340.4700,-80047.5,0,0,0,-80047.5,
Mark-to-Market Performance Summary,Data,Stocks,TSM,100,100,210.3200,220.0900,977,0,0,0,977,
Mark-to-Market Performance Summary,Data,Stocks,U96,150000,150000,6.8500,6.8500,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Stocks,USMV,75,75,92.6700,93.1500,36,0,0,0,36,
Mark-to-Market Performance Summary,Data,Stocks,USO,24000,0,76.4100,73.0000,-81840,24000,-44.16328,0,-57884.16328,
Mark-to-Market Performance Summary,Data,Stocks,VST,6300,6300,186.5500,186.1700,-2394,0,0,0,-2394,
Mark-to-Market Performance Summary,Data,Stocks,VTIP,150,150,50.1600,50.1600,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,1807958.19757,136998.159525,-1596.991879929,0,1943359.365215071,
Mark-to-Market Performance Summary,Data,Forex,AUD,-134072.527499999,-134072.527499999,0.64591,0.64895,-32.8822436,0,0,0,-32.8822436,
Mark-to-Market Performance Summary,Data,Forex,CAD,0.000004515,0.000004515,0.72807,0.72859,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,CHF,-0.000029287,-0.000029287,1.2305,1.2417,-0.00000033,0,0,0,-0.00000033,
Mark-to-Market Performance Summary,Data,Forex,EUR,-1002982.395799936,-1415367.162084458,1.1578,1.1609,6.10391302,0,0,0,6.10391302,
Mark-to-Market Performance Summary,Data,Forex,HKD,-73347283.16964836,-73347283.16964836,0.12739,0.12739,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Forex,JPY,-0.0002138,-0.0002138,0.0068422,0.0069005,-0.00000001,0,0,0,-0.00000001,
Mark-to-Market Performance Summary,Data,Forex,MXN,-0.00382842,-0.00382842,0.052279,0.052668,-0.00000149,0,0,0,-0.00000149,
Mark-to-Market Performance Summary,Data,Forex,SEK,0.000335185,0.000335185,0.10419,0.10493,0.00000025,0,0,0,0.00000025,
Mark-to-Market Performance Summary,Data,Forex,SGD,-4209606.19018833,-4209606.19018833,0.77863,0.7814,-103.89214683,0,0,0,-103.89214683,
Mark-to-Market Performance Summary,Data,Forex,USD,-76427498.16039486,-83725138.68099009,1.0000,1.0000,0,0,0,0,0,
Mark-to-Market Performance Summary,Data,Total,,,,,,-130.67047899,0,0,0,-130.67047899,
Mark-to-Market Performance Summary,Data,Total (All Assets),,,,,,1807827.52709101,136998.159525,-1596.991879929,0,1943228.69473608,
Realized & Unrealized Performance Summary,Header,Asset Category,Symbol,Cost Adj.,Realized S/T Profit,Realized S/T Loss,Realized L/T Profit,Realized L/T Loss,Realized Total,Unrealized S/T Profit,Unrealized S/T Loss,Unrealized L/T Profit,Unrealized L/T Loss,Unrealized Total,Total,Code
Realized & Unrealized Performance Summary,Data,Stocks,1288,0,0,0,0,0,0,288688.135913601,0,0,0,288688.135913601,288688.135913601,
Realized & Unrealized Performance Summary,Data,Stocks,1398,0,0,0,0,0,0,86701.02673187,0,0,0,86701.02673187,86701.02673187,
Realized & Unrealized Performance Summary,Data,Stocks,1810,0,0,0,0,0,0,33149.576107461,0,0,0,33149.576107461,33149.576107461,
Realized & Unrealized Performance Summary,Data,Stocks,2097,0,0,0,0,0,0,28390.925128827,-342.92993091,0,0,28047.995197917,28047.995197917,
Realized & Unrealized Performance Summary,Data,Stocks,2359,0,0,0,0,0,0,46387.071795509,-520.274741053,0,0,45866.797054457,45866.797054457,
Realized & Unrealized Performance Summary,Data,Stocks,2828,0,0,0,0,0,0,38223.651949108,-235.858449921,0,0,37987.793499187,37987.793499187,
Realized & Unrealized Performance Summary,Data,Stocks,2899,0,0,0,0,0,0,5388.566400922,-14805.471725935,0,0,-9416.905325013,-9416.905325013,
Realized & Unrealized Performance Summary,Data,Stocks,3067,0,0,0,0,0,0,3693.79923298,-5589.214244651,0,0,-1895.415011672,-1895.415011672,
Realized & Unrealized Performance Summary,Data,Stocks,3988,0,0,0,0,0,0,49060.51259705,0,0,0,49060.51259705,49060.51259705,
Realized & Unrealized Performance Summary,Data,Stocks,700,0,0,0,0,0,0,25413.522347688,-5772.431891758,0,0,19641.09045593,19641.09045593,
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,3556.522593807,-7838.870833876,0,0,-4282.348240069,-4282.348240069,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,0,-8743.813087726,0,0,-8743.813087726,-8743.813087726,
Realized & Unrealized Performance Summary,Data,Stocks,941,0,0,0,0,0,0,31624.624618491,-7119.59002721,0,0,24505.034591281,24505.034591281,
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,0,-50840.302414716,0,0,-50840.302414716,-50840.302414716,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,216.20644,0,0,0,216.20644,216.20644,
Realized & Unrealized Performance Summary,Data,Stocks,APP,0,0,0,0,0,0,0,-3510.935225,0,0,-3510.935225,-3510.935225,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,17914.518524,0,0,0,17914.518524,17914.518524,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,0,-102660.622548,0,0,-102660.622548,-102660.622548,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,0,-2737.13917984,0,0,-2737.13917984,-2737.13917984,
Realized & Unrealized Performance Summary,Data,Stocks,BRK B,0,0,0,0,0,0,0,-69501.410081,0,0,-69501.410081,-69501.410081,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,23620.562127,0,0,0,23620.562127,23620.562127,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,78258.387485,0,0,0,78258.387485,78258.387485,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,6295.787529,-197.811326,0,0,6097.976203,6097.976203,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,446012.114028,0,0,0,446012.114028,446012.114028,
Realized & Unrealized Performance Summary,Data,Stocks,CRWD,0,0,0,0,0,0,12687.158712,-826.119017,0,0,11861.039695,11861.039695,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,21695.707914,0,0,0,21695.707914,21695.707914,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,6402.482915,-14292.099277,0,0,-7889.616362,-7889.616362,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,25262.900058198,-11205.022195029,0,0,14057.87786317,14057.87786317,
Realized & Unrealized Performance Summary,Data,Stocks,DAX,0,0,0,0,0,0,33166.569853,0,0,0,33166.569853,33166.569853,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,61350.778469,0,0,0,61350.778469,61350.778469,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,108921.135578,0,0,0,108921.135578,108921.135578,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,0,-30689.618869,0,0,-30689.618869,-30689.618869,
Realized & Unrealized Performance Summary,Data,Stocks,EWW,0,0,0,0,0,0,0,-61740.449466,0,0,-61740.449466,-61740.449466,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,34479.665703,-934.6027,0,0,33545.063003,33545.063003,
Realized & Unrealized Performance Summary,Data,Stocks,EXC,0,0,0,0,0,0,1413.159624,-7658.859159,0,0,-6245.699535,-6245.699535,
Realized & Unrealized Performance Summary,Data,Stocks,GE,0,0,0,0,0,0,1166.548942,0,0,0,1166.548942,1166.548942,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,61754.937512,0,0,0,61754.937512,61754.937512,
Realized & Unrealized Performance Summary,Data,Stocks,HO,0,0,0,0,0,0,165.63915999,-19911.545229458,0,0,-19745.906069467,-19745.906069467,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,132822.256246,-49714.139699,0,0,83108.116547,83108.116547,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,12815.319071,-28708.007964,0,0,-15892.688893,-15892.688893,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,12250.79686,0,0,0,12250.79686,12250.79686,
Realized & Unrealized Performance Summary,Data,Stocks,IOT,0,0,0,0,0,0,20136.52589,0,0,0,20136.52589,20136.52589,
Realized & Unrealized Performance Summary,Data,Stocks,JPIB,0,0,0,0,0,0,17940.662231,0,0,0,17940.662231,17940.662231,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,23317.665895,-16154.197053,0,0,7163.468842,7163.468842,
Realized & Unrealized Performance Summary,Data,Stocks,LTBR,0,0,0,0,0,0,33586.549942,0,0,0,33586.549942,33586.549942,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,1163.813355,-41203.343294,0,0,-40039.529939,-40039.529939,
Realized & Unrealized Performance Summary,Data,Stocks,MSTR,0,0,0,0,0,0,483.775522,-38293.735261,0,0,-37809.959739,-37809.959739,
Realized & Unrealized Performance Summary,Data,Stocks,NDAQ,0,0,0,0,0,0,32728.480785,0,0,0,32728.480785,32728.480785,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,2114.507059,-17.103647,0,0,2097.403412,2097.403412,
Realized & Unrealized Performance Summary,Data,Stocks,NOW,0,0,0,0,0,0,0,-2952.73301,0,0,-2952.73301,-2952.73301,
Realized & Unrealized Performance Summary,Data,Stocks,NST,0,0,0,0,0,0,0,-7341.264720476,0,0,-7341.264720476,-7341.264720476,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,183294.956057,0,0,0,183294.956057,183294.956057,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,10309.57224,0,0,0,10309.57224,10309.57224,
Realized & Unrealized Performance Summary,Data,Stocks,OKLO,0,0,0,0,0,0,0,-134935.048309,0,0,-134935.048309,-134935.048309,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,17867.126209,-1664.327527,0,0,16202.798682,16202.798682,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,71693.309715,0,0,0,71693.309715,71693.309715,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,448995.1008,0,0,0,448995.1008,448995.1008,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,3125.12644,0,0,0,3125.12644,3125.12644,
Realized & Unrealized Performance Summary,Data,Stocks,RHMd,0,0,0,0,0,0,785.902638771,-14882.96483986,0,0,-14097.062201089,-14097.062201089,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,14686.431677,-24843.286452,0,0,-10156.854775,-10156.854775,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,59196.932351,0,0,0,59196.932351,59196.932351,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,31746.292078,0,0,0,31746.292078,31746.292078,
Realized & Unrealized Performance Summary,Data,Stocks,SMR,0,0,0,0,0,0,18325.489421,-18014.328715,0,0,311.160706,311.160706,
Realized & Unrealized Performance Summary,Data,Stocks,SPLV,0,0,0,0,0,0,994.487437,0,0,0,994.487437,994.487437,
Realized & Unrealized Performance Summary,Data,Stocks,STZ,0,0,0,0,0,0,0,-28891.293244,0,0,-28891.293244,-28891.293244,
Realized & Unrealized Performance Summary,Data,Stocks,TAIL,0,0,0,0,0,0,0,-112102.054897,0,0,-112102.054897,-112102.054897,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,326093.264102,0,0,0,326093.264102,326093.264102,
Realized & Unrealized Performance Summary,Data,Stocks,TQQQ,0,0,0,0,0,0,725741.981683,0,0,0,725741.981683,725741.981683,
Realized & Unrealized Performance Summary,Data,Stocks,TSLA,0,0,0,0,0,0,158771.983604,0,0,0,158771.983604,158771.983604,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,1265.746243,0,0,0,1265.746243,1265.746243,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,0,-25388.6424336,0,0,-25388.6424336,-25388.6424336,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,122.13394,0,0,0,122.13394,122.13394,
Realized & Unrealized Performance Summary,Data,Stocks,USO,0,0,-72959.076358,0,0,-72959.076358,0,0,0,0,0,-72959.076358,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,79226.725825,0,0,0,79226.725825,79226.725825,
Realized & Unrealized Performance Summary,Data,Stocks,VTIP,0,0,0,0,0,0,38.694529,0,0,0,38.694529,38.694529,
Realized & Unrealized Performance Summary,Data,Total,,0,0,-72959.076358,0,0,-72959.076358,4022703.805836274,-972781.462686018,0,0,3049922.343150256,2976963.266792256,
Realized & Unrealized Performance Summary,Data,Forex,AUD,0,0,0,0,0,0,584.556221,0,0,0,584.556221,584.556221,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.490687,-3111.934146,0,0,-3110.443459,-3110.443459,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,9106.581377919,-15.632324,0,0,9090.949053919,9090.949053919,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,0.826794,-22020.812809055,0,0,-22019.986015055,-22019.986015055,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,9693.455079919,-25148.379315055,0,0,-15454.924235136,-15454.924235136,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,-72959.076358,0,0,-72959.076358,4032397.260916193,-997929.842001072,0,0,3034467.41891512,2961508.342557121,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,IB-UKL,
Cash Report,Data,Starting Cash,Base Currency Summary,-90296786.03553681,-90296876.98982212,0.0010199,90.953265415,
Cash Report,Data,Commissions,Base Currency Summary,-435.639128929,-435.639128929,0,0,
Cash Report,Data,Trades (Sales),Base Currency Summary,1776000,1776000,0,0,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-9550781.003895,-9550781.003895,0,0,
