Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 17, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:42:58 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-119245058.72827514,43900.39173039,-121323759.84860584,-121279859.45687546,-2034800.728600323
Net Asset Value,Data,Stock,187980562.45796,189130725.1669,0,189130725.1669,1150162.708939999
Net Asset Value,Data,Interest Accruals,-141408.9346593,156047.2645737,-311989.4840518,-155942.2194781,-14533.2848188
Net Asset Value,Data,Dividend Accruals,221168.450185,227676.4078282,0,227676.4078282,6507.9576432
Net Asset Value,Data,Total,68815263.24521056,189558349.2310323,-121635749.33265764,67922599.89837468,-892663.346835881
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-1.297188014%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:02",941,SFC Transaction Levy,0,0,10.60695,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:02",941,HK Stamp Tax,0,0,393,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:02",941,FRC Transaction Levy,0,0,-0.589275,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:02",941,SFC Transaction Levy,0,0,-10.60695,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:02",941,HK Stamp Tax,0,0,-393,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:14:58",3067,ISHARES HANG SENG TECH E-USD,"100,000",11.13,-31.7205,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:58",3067,FRC Transaction Levy,0,0,1.6695,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:58",3067,SFC Transaction Levy,0,0,30.051,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:58",3067,FRC Transaction Levy,0,0,-1.6695,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:14:58",3067,SFC Transaction Levy,0,0,-30.051,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:15:05",941,CHINA MOBILE LTD-H,500,87.3,-45.244025,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:15:05",941,FRC Transaction Levy,0,0,0.065475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:15:05",941,SFC Transaction Levy,0,0,1.17855,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:15:05",941,HK Stamp Tax,0,0,44,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:15:05",941,FRC Transaction Levy,0,0,-0.065475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:15:05",941,SFC Transaction Levy,0,0,-1.17855,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:15:05",941,HK Stamp Tax,0,0,-44,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:16:21",941,CHINA MOBILE LTD-H,"1,500",87.3,-134.732075,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:16:21",941,CHINA MOBILE LTD-H,"5,000",87.3,-449.44025,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,FRC Transaction Levy,0,0,0.65475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,SFC Transaction Levy,0,0,11.7855,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,HK Stamp Tax,0,0,437,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,FRC Transaction Levy,0,0,-0.65475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,SFC Transaction Levy,0,0,-11.7855,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,HK Stamp Tax,0,0,-437,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,FRC Transaction Levy,0,0,0.196425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,SFC Transaction Levy,0,0,3.53565,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,HK Stamp Tax,0,0,131,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,FRC Transaction Levy,0,0,-0.196425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,SFC Transaction Levy,0,0,-3.53565,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:21",941,HK Stamp Tax,0,0,-131,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:16:27",941,CHINA MOBILE LTD-H,"3,500",87.3,-314.708175,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 01:16:27",941,CHINA MOBILE LTD-H,"1,000",87.3,-90.48805,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,FRC Transaction Levy,0,0,0.458325,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,SFC Transaction Levy,0,0,8.24985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,HK Stamp Tax,0,0,306,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,FRC Transaction Levy,0,0,-0.458325,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,SFC Transaction Levy,0,0,-8.24985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,HK Stamp Tax,0,0,-306,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,FRC Transaction Levy,0,0,0.13095,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,SFC Transaction Levy,0,0,2.3571,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,HK Stamp Tax,0,0,88,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,FRC Transaction Levy,0,0,-0.13095,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,SFC Transaction Levy,0,0,-2.3571,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 01:16:27",941,HK Stamp Tax,0,0,-88,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-06-17, 03:10:31",883,CNOOC LTD-H,"17,000",18.2,-318.8179,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 03:10:31",883,FRC Transaction Levy,0,0,0.4641,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 03:10:31",883,SFC Transaction Levy,0,0,8.3538,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 03:10:31",883,HK Stamp Tax,0,0,310,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 03:10:31",883,FRC Transaction Levy,0,0,-0.4641,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 03:10:31",883,SFC Transaction Levy,0,0,-8.3538,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-17, 03:10:31",883,HK Stamp Tax,0,0,-310,Adj
Transaction Fees,Data,Total,,,,,,,,-2675.730375,
Transaction Fees,Data,Total in USD,,,,,,,,-340.861292471,
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-141408.9346593
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-14541.2253718
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,7.940553
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-155942.2194781
Interest Accruals,Data,AUD,Starting Accrual Balance,0
Interest Accruals,Data,AUD,Interest Accrued,-19.78
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-19.78
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-12.809528
Interest Accruals,Data,HKD,Starting Accrual Balance,-23118.37
Interest Accruals,Data,HKD,Interest Accrued,-1999.06
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-25117.43
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-3199.7094077
Interest Accruals,Data,SGD,Starting Accrual Balance,-2169.55
Interest Accruals,Data,SGD,Interest Accrued,-167.66
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-2337.21
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-1817.0405424
Interest Accruals,Data,USD,Starting Accrual Balance,-136769.25
Interest Accruals,Data,USD,Interest Accrued,-14143.41
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-150912.66
Change in Dividend Accruals,Header,Asset Category,Currency,Account,Symbol,Date,Ex Date,Pay Date,Quantity,Tax,Fee,Gross Rate,Gross Amount,Net Amount,Code
Change in Dividend Accruals,Data,Starting Dividend Accruals in USD,,,,,,,,,,,,221168.450185,
Change in Dividend Accruals,Data,Stocks,HKD,U18135473,857,2025-06-16,2025-06-17,2025-07-24,208000,5634.72,0,0.2727,56721.6,51086.88,Po
Change in Dividend Accruals,Data,Total,,,,,,,,5634.72,0,,56721.6,51086.88,
Change in Dividend Accruals,Data,Total in USD,,,,,,,,717.8069808,0,,7225.764624,6507.9576432,
Change in Dividend Accruals,Data,Ending Dividend Accruals in USD,,,,,,,,,,,,227676.4078282,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2097,MIXUE GROUP,763554903,CNE100006T36,2097,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2828,HANG SENG INVESTMENT IND-CNY,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E-USD,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD-H,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,941,CHINA MOBILE LTD-H,3408229,HK0941009539,941,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,72063691,US0846707026,BRK B,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,84648107,US78464A3914,EBND,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,2586566,US4642868222,EWW,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,10753244,US4642864007,EWZ,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EXC,EXELON CORP,11000,US30161N1019,EXC,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,GEV,GE VERNOVA INC,691984365,US36828A1016,GEV,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,499640636,US46436F1030,IAUM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,677037673,US46438F1012,IBIT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,136370275,US45866F1049,ICE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,272356189,US46641Q8520,JPIB,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,KO,COCA-COLA CO/THE,8894,US1912161007,KO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,LTBR,LIGHTBRIDGE CORP,387870428,US53224K3023,LTBR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MELI,MERCADOLIBRE INC,45602025,US58733R1023,MELI,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MSTR,MICROSTRATEGY INC-CL A,272110,US5949724083,MSTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NDAQ,NASDAQ INC,29380756,US6311031081,NDAQ,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NOW,SERVICENOW INC,109911821,US81762P1021,NOW,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NST,NORTHERN STAR RESOURCES LTD,44202785,AU000000NST8,NST,ASX,1,COMMON,
Financial Instrument Information,Data,Stocks,NVDA,NVIDIA CORP,4815747,US67066G1040,NVDA,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,OKLO,OKLO INC,500073396,US02156V1098,OKLO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,444857009,US69608A1088,PLTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PM,PHILIP MORRIS INTERNATIONAL,49588376,US7181721090,PM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,320227571,US46090E1038,QQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,RTX,RTX CORP,415342104,US75513E1010,RTX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,SGOV,ISHARES 0-3 MONTH TREASURY B,424099317,US46436E7186,SGOV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SHYG,ISHARES 0-5 YR HY CORP BOND,136374385,US46434V4077,SHYG,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SMR,NUSCALE POWER CORP,559289446,US67079K1007,SMR,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,SPLV,INVESCO S&P 500 LOW VOLATILI,319357142,US46138E3541,SPLV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,STZ,CONSTELLATION BRANDS INC-A,276066,US21036P1084,STZ,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,TAIL,CAMBRIA TAIL RISK ETF,272108657,US1320618622,TAIL,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,15547841,US4642874329,TLT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,TQQQ,PROSHARES ULTRAPRO QQQ,72539702,US74347X8314,TQQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,TSLA,TESLA INC,76792991,US88160R1014,TSLA,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,U96,SEMBCORP INDUSTRIES LTD,15785505,SG1R50925390,U96,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,USMV,ISHARES MSCI USA MIN VOL FAC,96079929,US46429B6974,USMV,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,USO,UNITED STATES OIL FUND LP,418893644,US91232N2071,USO,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,VST,VISTRA CORP,254457731,US92840M1027,VST,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,VTIP,VANGUARD SHORT-TERM TIPS,115664156,US9220208055,VTIP,NASDAQ,1,ETF,
Base Currency Exchange Rate,Header,Currency,Rate
Base Currency Exchange Rate,Data,AED,0.272300
Base Currency Exchange Rate,Data,AUD,0.647600
Base Currency Exchange Rate,Data,BGN,0.589900
Base Currency Exchange Rate,Data,BHD,2.652200
Base Currency Exchange Rate,Data,BRL,0.181810
Base Currency Exchange Rate,Data,CAD,0.731050
Base Currency Exchange Rate,Data,CHF,1.224600
Base Currency Exchange Rate,Data,CNH,0.139050
Base Currency Exchange Rate,Data,CNY,0.139170
Base Currency Exchange Rate,Data,CZK,0.046250
Base Currency Exchange Rate,Data,DKK,0.153930
Base Currency Exchange Rate,Data,EUR,1.148000
Base Currency Exchange Rate,Data,GBP,1.342900
Base Currency Exchange Rate,Data,HKD,0.127390
Base Currency Exchange Rate,Data,HUF,0.002842
Base Currency Exchange Rate,Data,IDR,0.000061
Base Currency Exchange Rate,Data,ILS,0.284890
Base Currency Exchange Rate,Data,INR,0.011585
Base Currency Exchange Rate,Data,JPY,0.006883
Base Currency Exchange Rate,Data,KRW,0.000724
Base Currency Exchange Rate,Data,KWD,3.265600
Base Currency Exchange Rate,Data,MXN,0.052592
Base Currency Exchange Rate,Data,MYR,0.235540
Base Currency Exchange Rate,Data,NOK,0.100600
Base Currency Exchange Rate,Data,NZD,0.601460
Base Currency Exchange Rate,Data,OMR,2.597200
Base Currency Exchange Rate,Data,PHP,-1.000000
Base Currency Exchange Rate,Data,PLN,0.268450
Base Currency Exchange Rate,Data,QAR,0.274310
Base Currency Exchange Rate,Data,RON,0.228170
Base Currency Exchange Rate,Data,RUB,0.012739
Base Currency Exchange Rate,Data,RUS,0.012739
Base Currency Exchange Rate,Data,SAR,0.266530
Base Currency Exchange Rate,Data,SEK,0.104640
Base Currency Exchange Rate,Data,SGD,0.777440
Base Currency Exchange Rate,Data,THB,0.030684
Base Currency Exchange Rate,Data,TRY,0.025315
Base Currency Exchange Rate,Data,TWD,0.033712
Base Currency Exchange Rate,Data,ZAR,0.055478
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"Assets held at Interactive Brokers (U.K.) Limited are subject to the UK Financial Services Compensation Scheme but are not protected by the U.S. Securities Investor Protection Corporation ("SIPC"). Assets held at Interactive Brokers LLC are subject to SIPC but are not protected under the UK Financial Services Compensation Scheme. As with all securities firms, SIPC coverage provides protection against failure of a broker-dealer, not against loss of market value of securities.  Futures and options on futures are not covered by SIPC."
