Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - January 8, 2025"
Statement,Data,WhenGenerated,"2025-01-09, 00:45:16 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Open Positions,Data,Summary,Stocks,USD,ANF,1000,1,148.778440955,148778.440955,151.62,151620,2841.559045,
Open Positions,Data,Summary,Stocks,USD,ASML,500,1,715.11377057,357556.885285,743.98,371990,14433.114715,
Open Positions,Data,Summary,Stocks,USD,BILI,2500,1,18.7065309,46766.327251,16.78,41950,-4816.327251,
Open Positions,Data,Summary,Stocks,USD,BRK B,2000,1,477.04467782,954089.35564,451.84,903680,-50409.35564,
Open Positions,Data,Summary,Stocks,USD,BX,1500,1,192.446717244,288670.075866,173.97,260955,-27715.075866,
Open Positions,Data,Summary,Stocks,USD,CAT,800,1,359.99259382,287994.075056,361.07,288856,861.924944,
Open Positions,Data,Summary,Stocks,USD,CCJ,2000,1,54.763055799,109526.111598,51.38,102760,-6766.111598,
Open Positions,Data,Summary,Stocks,USD,CRM,1000,1,359.252550572,359252.550572,326.9,326900,-32352.550572,
Open Positions,Data,Summary,Stocks,USD,CTAS,10000,1,196.534339539,1965343.395391,192.65,1926500,-38843.395391,
Open Positions,Data,Summary,Stocks,USD,CWB,38350,1,71.114397438,2727237.141737,78.48,3009708,282470.858263,
Open Positions,Data,Summary,Stocks,USD,DBA,55000,1,25.363916778,1395015.422764,26.36,1449800,54784.577236,
Open Positions,Data,Summary,Stocks,USD,DIA,2000,1,438.589808093,877179.616185,426.13,852260,-24919.616185,
Open Positions,Data,Summary,Stocks,USD,EPI,50000,1,49.523367193,2476168.359632,45.01,2250500,-225668.359632,
Open Positions,Data,Summary,Stocks,USD,FPE,200000,1,17.91087635,3582175.269939,17.68,3536000,-46175.269939,
Open Positions,Data,Summary,Stocks,USD,GLD,69481,1,225.66298637,15679289.955958,245.86,17082598.66,1403308.704042,
Open Positions,Data,Summary,Stocks,USD,GOOG,3000,1,185.471550729,556414.652187,195.39,586170,29755.347813,
Open Positions,Data,Summary,Stocks,USD,GS,2000,1,585.741685046,1171483.370092,580.02,1160040,-11443.370092,
Open Positions,Data,Summary,Stocks,USD,HES,11100,1,147.523176969,1637507.26436,139.81,1551891,-85616.26436,
Open Positions,Data,Summary,Stocks,USD,IAUM,55000,1,23.63185001,1299751.750575,26.57,1461350,161598.249425,
Open Positions,Data,Summary,Stocks,USD,IBIT,55000,1,40.574166987,2231579.184273,53.34,2933700,702120.815727,
Open Positions,Data,Summary,Stocks,USD,ICE,1000,1,157.922214572,157922.214572,146.57,146570,-11352.214572,
Open Positions,Data,Summary,Stocks,USD,IGV,11000,1,105.760290305,1163363.193356,99.2,1091200,-72163.193356,
Open Positions,Data,Summary,Stocks,USD,IJH,63000,1,62.699178596,3950048.251564,62.78,3955140,5091.748436,
Open Positions,Data,Summary,Stocks,USD,ISTB,21013,1,47.689863931,1002107.110778,47.75,1003370.75,1263.639222,
Open Positions,Data,Summary,Stocks,USD,IWM,36000,1,210.552668692,7579896.072927,221.71,7981560,401663.927073,
Open Positions,Data,Summary,Stocks,USD,JPM,3000,1,237.78401514,713352.045419,243.13,729390,16037.954581,
Open Positions,Data,Summary,Stocks,USD,KO,5000,1,63.169368252,315846.841262,61.71,308550,-7296.841262,
Open Positions,Data,Summary,Stocks,USD,LLY,400,1,918.53340624,367413.362496,787.22,314888,-52525.362496,
Open Positions,Data,Summary,Stocks,USD,LQD,20000,1,110.382846676,2207656.933522,106.01,2120200,-87456.933522,
Open Positions,Data,Summary,Stocks,USD,MBB,4000,1,92.717143292,370868.573169,91.17,364680,-6188.573169,
Open Positions,Data,Summary,Stocks,USD,MCD,10500,1,287.937383789,3023342.52978,286.9,3012450,-10892.52978,
Open Positions,Data,Summary,Stocks,USD,MSFT,1400,1,433.573906294,607003.468812,424.56,594384,-12619.468812,
Open Positions,Data,Summary,Stocks,USD,NVDA,162800,1,124.328352929,20240655.856826,140.11,22809908,2569252.143174,
Open Positions,Data,Summary,Stocks,USD,ORCL,1500,1,172.587011509,258880.517264,163.14,244710,-14170.517264,
Open Positions,Data,Summary,Stocks,USD,PANW,2000,1,189.921548968,379843.097937,172.83,345660,-34183.097937,
Open Positions,Data,Summary,Stocks,USD,PDD,11400,1,129.481149574,1476085.105143,100.32,1143648,-332437.105143,
Open Positions,Data,Summary,Stocks,USD,PLTR,1500,1,77.437817239,116156.725858,68.23,102345,-13811.725858,
Open Positions,Data,Summary,Stocks,USD,QQQ,62000,1,484.596486905,30044982.188093,515.27,31946740,1901757.811907,
Open Positions,Data,Summary,Stocks,USD,RSP,10000,1,174.769369788,1747693.697883,175.82,1758200,10506.302117,
Open Positions,Data,Summary,Stocks,USD,RTX,5000,1,125.002550573,625012.752863,115.92,579600,-45412.752863,
Open Positions,Data,Summary,Stocks,USD,SE,5500,1,95.27467801,524010.729055,109.35,601425,77414.270945,
Open Positions,Data,Summary,Stocks,USD,SHYD,12000,1,22.518599916,270223.198996,22.53,270360,136.801004,
Open Positions,Data,Summary,Stocks,USD,STIP,15000,1,100.577841931,1508667.628964,100.75,1511250,2582.371036,
Open Positions,Data,Summary,Stocks,USD,TLT,52500,1,96.101236851,5045314.934689,86.03,4516575,-528739.934689,
Open Positions,Data,Summary,Stocks,USD,TSM,81500,1,180.619481152,14720487.713926,207.12,16880280,2159792.286074,
Open Positions,Data,Summary,Stocks,USD,USHY,40000,1,36.504397799,1460175.91194,36.91,1476400,16224.08806,
Open Positions,Data,Summary,Stocks,USD,VCIT,30000,1,81.016292557,2430488.776725,79.86,2395800,-34688.776725,
Open Positions,Data,Summary,Stocks,USD,VKTX,2000,1,77.319250572,154638.501145,40.6,81200,-73438.501145,
Open Positions,Data,Summary,Stocks,USD,XHB,5500,1,118.180729976,649994.014869,104.44,574420,-75574.014869,
Open Positions,Data,Summary,Stocks,USD,XLE,67500,1,93.681622731,6323509.534358,88.03,5942025,-381484.534358,
Open Positions,Data,Summary,Stocks,USD,XLF,199563,1,41.83981926,8349679.850998,48.49,9676809.87,1327130.019002,
Open Positions,Data,Summary,Stocks,USD,XLK,24100,1,216.822245656,5225416.120318,233.88,5636508,411091.879682,
Open Positions,Data,Summary,Stocks,USD,XLU,6000,1,80.448296164,482689.776986,76.01,456060,-26629.776986,
Open Positions,Data,Summary,Stocks,USD,XLV,31500,1,149.563522799,4711250.968174,140.43,4423545,-287705.968174,
Open Positions,Data,Summary,Stocks,USD,XME,13500,1,64.011638049,864157.113666,57.75,779625,-84532.113666,
Open Positions,Data,Summary,Stocks,USD,XSW,4300,1,195.913121534,842426.422597,187.93,808099,-34327.422597,
Open Positions,Total,,Stocks,USD,,,,,169000687.14753902,,177762464.28,8761777.132460997,
Open Positions,Total,,Stocks,USD,,,,,187329601.78994808,,196497881.946,9168280.156051949,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,HKD,700 27JAN25 370 P,-15,100,3.178,-4767,10.89,-16335,-11568,
Open Positions,Data,Summary,Equity and Index Options,HKD,700 27JAN25 380 P,-15,100,5.498,-8247,17.3,-25950,-17703,
Open Positions,Total,,Equity and Index Options,HKD,,,,,-13014,,-42285,-29271,
Open Positions,Total,,Equity and Index Options,USD,,,,,-1672.9497,,-5435.73675,-3762.78705,
Open Positions,Data,Summary,Equity and Index Options,USD,ANF 10JAN25 155 P,-5,100,4.112875064,-2056.437532,4,-2000,56.437532,
Open Positions,Data,Summary,Equity and Index Options,USD,ANF 10JAN25 157.5 C,-5,100,3.10278742,-1551.39371,0.4348,-217.4,1333.99371,
Open Positions,Data,Summary,Equity and Index Options,USD,BX 10JAN25 175 P,-5,100,1.312762904,-656.381452,2.0366,-1018.3,-361.918548,
Open Positions,Data,Summary,Equity and Index Options,USD,CAT 10JAN25 350 P,-10,100,1.34545207,-1345.45207,0.3115,-311.5,1033.95207,
Open Positions,Data,Summary,Equity and Index Options,USD,CAT 10JAN25 362.5 C,-4,100,3.682738018,-1473.095207,1.95,-780,693.095207,
Open Positions,Data,Summary,Equity and Index Options,USD,GOOG 10JAN25 195 C,-10,100,1.84526817,-1845.26817,1.67,-1670,175.26817,
Open Positions,Data,Summary,Equity and Index Options,USD,IJH 17JAN25 63 C,-15,100,0.90300758,-1354.51137,0.6801,-1020.15,334.36137,
Open Positions,Data,Summary,Equity and Index Options,USD,JPM 10JAN25 242.5 P,-10,100,2.175343996,-2175.343996,1.235,-1235,940.343996,
Open Positions,Data,Summary,Equity and Index Options,USD,JPM 10JAN25 245 C,-10,100,0.962980635,-962.980635,0.67,-670,292.980635,
Open Positions,Data,Summary,Equity and Index Options,USD,MCD 17JAN25 315 C,10,100,4.9570295,4957.0295,0.0085,8.5,-4948.5295,
Open Positions,Data,Summary,Equity and Index Options,USD,MSFT 10JAN25 420 P,-3,100,3.39539508,-1018.618524,0.87,-261,757.618524,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 145 C,-100,100,1.133057908,-11330.57908,0.23,-2300,9030.57908,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 145 P,-100,100,1.237880489,-12378.80489,5.0873,-50873,-38494.19511,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 150 C,-200,100,1.302953182,-26059.06364,0.045,-900,25159.06364,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 152.5 C,-100,100,0.9971618,-9971.618,0.025,-250,9721.618,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 10JAN25 157.5 C,-100,100,0.84325147,-8432.5147,0.0055,-55,8377.5147,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 17JAN25 130 P,-100,100,3.29304086,-32930.4086,0.73,-7300,25630.4086,
Open Positions,Data,Summary,Equity and Index Options,USD,ORCL 10JAN25 162.5 P,-5,100,0.882774858,-441.387429,1.05,-525,-83.612571,
Open Positions,Data,Summary,Equity and Index Options,USD,PANW 10JAN25 180 P,-5,100,1.89543678,-947.71839,7.2194,-3609.7,-2661.98161,
Open Positions,Data,Summary,Equity and Index Options,USD,PDD 10JAN25 106 C,-10,100,0.54547431,-545.47431,0.0902,-90.2,455.27431,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 10JAN25 75 P,-10,100,1.912979224,-1912.979224,6.7963,-6796.3,-4883.320776,
Open Positions,Data,Summary,Equity and Index Options,USD,PLTR 10JAN25 80 C,-5,100,1.73298423,-866.492115,0.02,-10,856.492115,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 10JAN25 535 C,-50,100,1.04306041,-5215.30205,0.02,-100,5115.30205,
Open Positions,Data,Summary,Equity and Index Options,USD,SNOW 10JAN25 157.5 P,-5,100,2.405422602,-1202.711301,0.51,-255,947.711301,
Open Positions,Data,Summary,Equity and Index Options,USD,SNOW 10JAN25 165 P,-5,100,2.125430386,-1062.715193,4.4061,-2203.05,-1140.334807,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 10JAN25 210 C,-100,100,1.59309312,-15930.9312,1.3878,-13878,2052.9312,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 10JAN25 212.5 P,-100,100,1.499100261,-14991.00261,6.05,-60500,-45508.99739,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 10JAN25 215 C,-100,100,1.14545763,-11454.5763,0.385,-3850,7604.5763,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 10JAN25 215 P,-50,100,1.812939004,-9064.69502,8.207,-41035,-31970.30498,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 31JAN25 180 P,-100,100,3.14544503,-31454.4503,1.205,-12050,19404.4503,
Open Positions,Data,Summary,Equity and Index Options,USD,XLF 10JAN25 48.5 C,-200,100,0.34295487,-6859.0974,0.2281,-4562,2297.0974,
Open Positions,Data,Summary,Equity and Index Options,USD,XLF 10JAN25 49 C,-100,100,0.303080982,-3030.80982,0.065,-650,2380.80982,
Open Positions,Data,Summary,Equity and Index Options,USD,XLK 10JAN25 240 C,-100,100,0.932963468,-9329.63468,0.075,-750,8579.63468,
Open Positions,Data,Summary,Equity and Index Options,USD,XLK 10JAN25 242.5 C,-100,100,1.115288464,-11152.88464,0.0352,-352,10800.88464,
Open Positions,Data,Summary,Equity and Index Options,USD,XSW 17JAN25 200 C,-5,100,3.5034353,-1751.71765,0.2762,-138.1,1613.61765,
Open Positions,Total,,Equity and Index Options,USD,,,,,-237800.021708,,-222207.2,15592.821708,
Open Positions,Total,,Equity and Index Options,USD,,,,,-239472.971408,,-227642.93675,11830.034658,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Futures,USD,ESH5,15,50,5955.991,4466993.25,5959.25,4469437.5,2444.25,
Open Positions,Data,Summary,Futures,USD,NQH5,20,20,21822.20475,8728881.9,21360.75,8544300,-184581.9,
Open Positions,Total,,Futures,USD,,,,,13195875.15,,13013737.5,-182137.65,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Options On Futures,USD,ES 31JAN25 6075 C,25,50,69.9484,87435.5,30.75,38437.5,-48998,
Open Positions,Data,Summary,Options On Futures,USD,NQ 10JAN25 21500 P,-10,20,280.439,-56087.8,203.5,-40700,15387.8,
Open Positions,Data,Summary,Options On Futures,USD,NQ 31JAN25 22200 C,30,20,305.936,183561.6,86.5,51900,-131661.6,
Open Positions,Total,,Options On Futures,USD,,,,,214909.3,,49637.5,-165271.8,
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Stocks,HKD,1211,"2024-12-20, 07:00:00","-5,000",270,258,1350000,0,-1350000,0,60000,Ca
Trades,Data,Order,Stocks,HKD,1211,"2024-12-20, 07:00:00","5,000",270,258,-1350000,0,1350000,0,-60000,A;O
Trades,Data,Order,Stocks,HKD,1211,"2024-12-27, 07:00:00","5,000",270,258.2,-1350000,0,1350000,0,-59000,Ca
Trades,Data,Order,Stocks,HKD,1211,"2024-12-27, 07:00:00","-5,000",270,258.2,1350000,0,-1350000,0,59000,A;O
Trades,SubTotal,,Stocks,HKD,1211,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,1810,"2025-01-02, 21:13:07","20,000",35.35,36.25,-707000,-1136.0382,708136.0382,0,18000,O;P
Trades,Data,Order,Stocks,HKD,1810,"2025-01-06, 20:36:33","25,000",35.9,34.15,-897500,-1441.9875,898941.9875,0,-43750,O;P
Trades,Data,Order,Stocks,HKD,1810,"2025-01-06, 22:53:14","25,000",33.2,34.15,-830000,-1340.6972,831340.6972,0,23750,O;P
Trades,SubTotal,,Stocks,HKD,1810,,70000,,,-2434500,-3918.7229,2438418.7229,0,-2000,
Trades,Data,Order,Stocks,HKD,700,"2024-12-27, 07:00:00","-1,500",420,416,630000,0,-630000,0,6000,Ca
Trades,Data,Order,Stocks,HKD,700,"2024-12-27, 07:00:00","1,500",420,416,-630000,0,630000,0,-6000,A;O
Trades,SubTotal,,Stocks,HKD,700,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,941,"2024-12-30, 07:00:00","25,000",75,75.6,-1875000,0,1875000,0,15000,Ca
Trades,Data,Order,Stocks,HKD,941,"2024-12-30, 07:00:00","-25,000",75,75.6,1875000,0,-1875000,0,-15000,A;O
Trades,SubTotal,,Stocks,HKD,941,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,9618,"2024-12-20, 07:00:00","-2,500",142.5,134.2,356250,0,-356250,0,20750,Ca
Trades,Data,Order,Stocks,HKD,9618,"2024-12-20, 07:00:00","2,500",142.5,134.2,-356250,0,356250,0,-20750,A;O
Trades,SubTotal,,Stocks,HKD,9618,,0,,,0,0,0,0,0,
Trades,Data,Order,Stocks,HKD,9961,"2024-12-30, 07:00:00","-1,500",550,520,825000,0,-825000,0,45000,Ca
Trades,Data,Order,Stocks,HKD,9961,"2024-12-30, 07:00:00","1,500",550,520,-825000,0,825000,0,-45000,A;O
Trades,SubTotal,,Stocks,HKD,9961,,0,,,0,0,0,0,0,
Trades,Total,,Stocks,HKD,,,,,,-2434500,-3918.7229,2438418.7229,0,-2000, 
Trades,Total,,Stocks,USD,,,,,,-313031.145,-503.874496565,313535.019496565,0,-257.72, 
Trades,Data,Order,Stocks,USD,CAT,"2025-01-03, 10:02:14",800,359.99,363.79,-287992,-2.075058001,287994.075058001,0,3040,O;P
Trades,SubTotal,,Stocks,USD,CAT,,800,,,-287992,-2.075058001,287994.075058001,0,3040,
Trades,Data,Order,Stocks,USD,GOOG,"2025-01-03, 10:04:45","1,000",193.10801,193.13,-193108.01,-3.3435725,193111.3535725,0,21.99,O;P
Trades,SubTotal,,Stocks,USD,GOOG,,1000,,,-193108.01,-3.3435725,193111.3535725,0,21.99,
Trades,Data,Order,Stocks,USD,IBIT,"2025-01-07, 10:37:47","2,000",55.68942,54.79,-111378.84,-7.577145,111386.417145,0,-1798.84,O;P
Trades,SubTotal,,Stocks,USD,IBIT,,2000,,,-111378.84,-7.577145,111386.417145,0,-1798.84,
Trades,Data,Order,Stocks,USD,IGV,"2025-01-02, 16:20:00","1,000",103.5,101.47,-103500,0,103500,0,-2030,A;O
Trades,SubTotal,,Stocks,USD,IGV,,1000,,,-103500,0,103500,0,-2030,
Trades,Data,Order,Stocks,USD,NVDA,"2025-01-03, 16:20:00","-5,000",140,149.43,700000,-20.29,-602297.289491,103997.40698,-47150,A;C
Trades,SubTotal,,Stocks,USD,NVDA,,-5000,,,700000,-20.29,-602297.289491,103997.40698,-47150,
Trades,Total,,Stocks,USD,,,,,,4021.15,-33.285775501,93694.556284501,103997.40698,-47916.85, 
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,HKD,700 27JAN25 370 P,"2025-01-06, 20:32:38",-15,3.22,7.05,4830,-63,-4767,0,-5745,O
Trades,SubTotal,,Equity and Index Options,HKD,700 27JAN25 370 P,,-15,,,4830,-63,-4767,0,-5745,
Trades,Data,Order,Equity and Index Options,HKD,700 27JAN25 380 P,"2025-01-06, 20:32:51",-15,5.54,10.6,8310,-63,-8247,0,-7590,O
Trades,SubTotal,,Equity and Index Options,HKD,700 27JAN25 380 P,,-15,,,8310,-63,-8247,0,-7590,
Trades,Total,,Equity and Index Options,HKD,,,,,,13140,-126,-13014,0,-13335, 
Trades,Total,,Equity and Index Options,USD,,,,,,1689.6726,-16.20234,-1673.47026,0,-1714.74765, 
Trades,Data,Order,Equity and Index Options,USD,ANF 03JAN25 155 P,"2025-01-03, 09:37:00",-5,1.45,0,725,0.139645,-725.139645,0,725,O
Trades,Data,Order,Equity and Index Options,USD,ANF 03JAN25 155 P,"2025-01-03, 16:20:00",5,0,0,0,0,725.139645,725.139645,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,ANF 03JAN25 155 P,,0,,,725,0.139645,0,725.139645,725,
Trades,Data,Order,Equity and Index Options,USD,ANF 10JAN25 157.5 C,"2025-01-03, 09:37:41",-5,3.1,4.5498,1550,1.39371,-1551.39371,0,-724.9,O
Trades,SubTotal,,Equity and Index Options,USD,ANF 10JAN25 157.5 C,,-5,,,1550,1.39371,-1551.39371,0,-724.9,
Trades,Data,Order,Equity and Index Options,USD,ANF 10JAN25 155 P,"2025-01-03, 09:37:11",-5,4.12,2.3,2060,-3.562468,-2056.437532,0,910,O;P
Trades,SubTotal,,Equity and Index Options,USD,ANF 10JAN25 155 P,,-5,,,2060,-3.562468,-2056.437532,0,910,
Trades,Data,Order,Equity and Index Options,USD,ASML 03JAN25 680 P,"2025-01-03, 16:20:00",5,0,0,0,0,649.64823,649.64823,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,ASML 03JAN25 680 P,,5,,,0,0,649.64823,649.64823,0,
Trades,Data,Order,Equity and Index Options,USD,BX 10JAN25 175 P,"2025-01-06, 09:39:15",-5,1.32,2.1249,660,-3.618548,-656.381452,0,-402.45,O;P
Trades,SubTotal,,Equity and Index Options,USD,BX 10JAN25 175 P,,-5,,,660,-3.618548,-656.381452,0,-402.45,
Trades,Data,Order,Equity and Index Options,USD,CAT 10JAN25 362.5 C,"2025-01-03, 10:02:28",-4,3.69,5.2759,1476,-2.9047928,-1473.0952072,0,-634.36,O
Trades,SubTotal,,Equity and Index Options,USD,CAT 10JAN25 362.5 C,,-4,,,1476,-2.9047928,-1473.0952072,0,-634.36,
Trades,Data,Order,Equity and Index Options,USD,CAT 10JAN25 350 P,"2025-01-03, 10:01:24",-10,1.35,0.585,1350,-4.54793,-1345.45207,0,765,O
Trades,SubTotal,,Equity and Index Options,USD,CAT 10JAN25 350 P,,-10,,,1350,-4.54793,-1345.45207,0,765,
Trades,Data,Order,Equity and Index Options,USD,GLD 31DEC24 254 C,"2024-12-31, 16:20:00",50,0,0,0,0,5215.01705,5215.01705,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,GLD 31DEC24 254 C,,50,,,0,0,5215.01705,5215.01705,0,
Trades,Data,Order,Equity and Index Options,USD,GOOG 10JAN25 195 C,"2025-01-03, 10:05:06",-10,1.85,1.435,1850,-4.73183,-1845.26817,0,415,O
Trades,SubTotal,,Equity and Index Options,USD,GOOG 10JAN25 195 C,,-10,,,1850,-4.73183,-1845.26817,0,415,
Trades,Data,Order,Equity and Index Options,USD,IGV 03JAN25 103.5 P,"2025-01-02, 16:20:00",10,0,2.03,0,0,1153.00063,0,2030,A;C
Trades,SubTotal,,Equity and Index Options,USD,IGV 03JAN25 103.5 P,,10,,,0,0,1153.00063,0,2030,
Trades,Data,Order,Equity and Index Options,USD,JPM 03JAN25 242.5 P,"2025-01-03, 09:35:46",-5,0.48,0,240,-2.261872,-237.738128,0,240,O
Trades,Data,Order,Equity and Index Options,USD,JPM 03JAN25 242.5 P,"2025-01-03, 16:20:00",5,0,0,0,0,237.738128,237.738128,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,JPM 03JAN25 242.5 P,,0,,,240,-2.261872,0,237.738128,240,
Trades,Data,Order,Equity and Index Options,USD,JPM 10JAN25 242.5 P,"2025-01-03, 09:36:02",-5,2.56,2.759,1280,-2.375784,-1277.624216,0,-99.5,O
Trades,Data,Order,Equity and Index Options,USD,JPM 10JAN25 242.5 P,"2025-01-06, 10:37:32",-5,1.8,2.9273,900,-2.28022,-897.71978,0,-563.65,O
Trades,SubTotal,,Equity and Index Options,USD,JPM 10JAN25 242.5 P,,-10,,,2180,-4.656004,-2175.343996,0,-663.15,
Trades,Data,Order,Equity and Index Options,USD,MCD 03JAN25 300 C,"2025-01-03, 16:20:00",10,0,0,0,0,715.512584,715.512584,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,MCD 03JAN25 300 C,,10,,,0,0,715.512584,715.512584,0,
Trades,Data,Order,Equity and Index Options,USD,MSFT 10JAN25 420 P,"2025-01-03, 09:42:12",-3,3.4,2.91,1020,-1.381476,-1018.618524,0,147,O
Trades,SubTotal,,Equity and Index Options,USD,MSFT 10JAN25 420 P,,-3,,,1020,-1.381476,-1018.618524,0,147,
Trades,Data,Order,Equity and Index Options,USD,NVDA 03JAN25 140 C,"2025-01-03, 16:20:00",50,0,4.47,0,0,6314.98647,0,22350,A;C
Trades,SubTotal,,Equity and Index Options,USD,NVDA 03JAN25 140 C,,50,,,0,0,6314.98647,0,22350,
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 145 C,"2025-01-02, 10:21:54",-100,1.14,1.315,11400,-69.42092,-11330.57908,0,-1750,O
Trades,SubTotal,,Equity and Index Options,USD,NVDA 10JAN25 145 C,,-100,,,11400,-69.42092,-11330.57908,0,-1750,
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 150 C,"2025-01-03, 09:42:58",-100,1.03,1.425,10300,-70.39034,-10229.60966,0,-3950,O;P
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 150 C,"2025-01-03, 09:56:30",-100,1.59,1.425,15900,-70.54602,-15829.45398,0,1650,O
Trades,SubTotal,,Equity and Index Options,USD,NVDA 10JAN25 150 C,,-200,,,26200,-140.93636,-26059.06364,0,-2300,
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 152.5 C,"2025-01-03, 09:55:40",-100,1,0.865,10000,-28.382,-9971.618,0,1350,O
Trades,SubTotal,,Equity and Index Options,USD,NVDA 10JAN25 152.5 C,,-100,,,10000,-28.382,-9971.618,0,1350,
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 157.5 C,"2025-01-06, 09:38:13",-50,0.7,0.95,3500,-34.6493,-3465.3507,0,-1250,O
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 157.5 C,"2025-01-06, 10:08:33",-50,1,0.95,5000,-32.836,-4967.164,0,250,O;P
Trades,SubTotal,,Equity and Index Options,USD,NVDA 10JAN25 157.5 C,,-100,,,8500,-67.4853,-8432.5147,0,-1000,
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 145 P,"2025-01-06, 09:43:45",-50,1.36,1.615,6800,-35.98604,-6764.01396,0,-1275,O;P
Trades,Data,Order,Equity and Index Options,USD,NVDA 10JAN25 145 P,"2025-01-06, 10:08:49",-50,1.13,1.615,5650,-35.20907,-5614.79093,0,-2425,O
Trades,SubTotal,,Equity and Index Options,USD,NVDA 10JAN25 145 P,,-100,,,12450,-71.19511,-12378.80489,0,-3700,
Trades,Data,Order,Equity and Index Options,USD,ORCL 03JAN25 165 P,"2025-01-03, 16:20:00",10,0,0,0,0,1132.975908,1132.975908,0,C;Ep
Trades,SubTotal,,Equity and Index Options,USD,ORCL 03JAN25 165 P,,10,,,0,0,1132.975908,1132.975908,0,
Trades,Data,Order,Equity and Index Options,USD,ORCL 10JAN25 162.5 P,"2025-01-03, 10:06:02",-5,0.89,0.86,445,-3.612571,-441.387429,0,15,O;P
Trades,SubTotal,,Equity and Index Options,USD,ORCL 10JAN25 162.5 P,,-5,,,445,-3.612571,-441.387429,0,15,
Trades,Data,Order,Equity and Index Options,USD,PANW 10JAN25 180 P,"2025-01-03, 09:50:00",-5,1.9,1.38,950,-2.28161,-947.71839,0,260,O
Trades,SubTotal,,Equity and Index Options,USD,PANW 10JAN25 180 P,,-5,,,950,-2.28161,-947.71839,0,260,
Trades,Data,Order,Equity and Index Options,USD,PDD 10JAN25 106 C,"2025-01-06, 09:44:36",-10,0.55,0.22,550,-4.52569,-545.47431,0,330,O
Trades,SubTotal,,Equity and Index Options,USD,PDD 10JAN25 106 C,,-10,,,550,-4.52569,-545.47431,0,330,
Trades,Data,Order,Equity and Index Options,USD,QQQ 31DEC24 550 C,"2024-12-31, 16:20:00",50,0,0,0,0,3389.56848,3389.56848,0,C;Ep
