Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 9, 2025"
Statement,Data,WhenGenerated,"2025-09-10, 01:51:29 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-111391278.65704401,3884357.824713168,-116850884.32706752,-112966526.50235435,-1575247.845310345
Net Asset Value,Data,Stock,222452873.0393,224841675.61053997,0,224841675.61053997,2388802.571239978
Net Asset Value,Data,Options,-9394160.094,10776243.125999998,-19600758.737999998,-8824515.612,569644.482000001
Net Asset Value,Data,Interest Accruals,-93002.1236546,105055.6336971,-212483.9272268,-107428.2935297,-14426.1698751
Net Asset Value,Data,Dividend Accruals,120341.9563104,150233.7950142,0,150233.7950142,29891.8387038
Net Asset Value,Data,Total,101694774.12091178,239757565.98996443,-136664126.99229434,103093438.99767008,1398664.876758307
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.375355704%
Change in Combined NAV,Header,Field Name,Field Value
Trades,SubTotal,,Stocks,USD,XSMO,,,5500,,,-400169.9,-13.950148749,400183.850148749,0,1495.1,
Trades,Total,,Stocks,USD,,,,,,,-1088472.46,-59.875518747,1088532.335518747,0,3206.54, 
Transaction Fees,Header,Asset Category,Currency,Account,Date/Time,Symbol,Description,Quantity,Trade Price,Amount,Code
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:04:34",1698,TENCENT MUSIC ENT - CLASS A,100,95.95,-10.2734575,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:04:34",1698,FRC Transaction Levy,0,0,-0.0143925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:04:34",1698,SFC Transaction Levy,0,0,-0.259065,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:04:34",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:04:34",1698,FRC Transaction Levy,0,0,0.0143925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:04:34",1698,SFC Transaction Levy,0,0,0.259065,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:04:34",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:08:12",1698,TENCENT MUSIC ENT - CLASS A,100,95.95,-10.2734575,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:08:12",1698,FRC Transaction Levy,0,0,0.0143925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:08:12",1698,SFC Transaction Levy,0,0,0.259065,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:08:12",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:08:12",1698,FRC Transaction Levy,0,0,-0.0143925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:08:12",1698,SFC Transaction Levy,0,0,-0.259065,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:08:12",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:11:06",1698,TENCENT MUSIC ENT - CLASS A,100,95.8,-10.27303,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:11:06",1698,FRC Transaction Levy,0,0,-0.01437,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:11:06",1698,SFC Transaction Levy,0,0,-0.25866,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:11:06",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:11:06",1698,FRC Transaction Levy,0,0,0.01437,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:11:06",1698,SFC Transaction Levy,0,0,0.25866,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:11:06",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:15:13",1698,TENCENT MUSIC ENT - CLASS A,100,95.95,-10.2734575,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:15:13",1698,FRC Transaction Levy,0,0,-0.0143925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:15:13",1698,SFC Transaction Levy,0,0,-0.259065,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:15:13",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:15:13",1698,FRC Transaction Levy,0,0,0.0143925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:15:13",1698,SFC Transaction Levy,0,0,0.259065,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:15:13",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:16:52",1698,TENCENT MUSIC ENT - CLASS A,100,95.9,-10.273315,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:16:52",1698,FRC Transaction Levy,0,0,-0.014385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:16:52",1698,SFC Transaction Levy,0,0,-0.25893,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:16:52",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:16:52",1698,FRC Transaction Levy,0,0,0.014385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:16:52",1698,SFC Transaction Levy,0,0,0.25893,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:16:52",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:18:00",1698,TENCENT MUSIC ENT - CLASS A,100,95.85,-10.2731725,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:18:00",1698,TENCENT MUSIC ENT - CLASS A,100,95.9,-10.273315,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,FRC Transaction Levy,0,0,-0.0143775,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,SFC Transaction Levy,0,0,-0.258795,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,FRC Transaction Levy,0,0,0.0143775,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,SFC Transaction Levy,0,0,0.258795,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,FRC Transaction Levy,0,0,-0.014385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,SFC Transaction Levy,0,0,-0.25893,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,FRC Transaction Levy,0,0,0.014385,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,SFC Transaction Levy,0,0,0.25893,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:00",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:18:10",1698,TENCENT MUSIC ENT - CLASS A,300,95.8,-29.81909,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:10",1698,FRC Transaction Levy,0,0,-0.04311,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:10",1698,SFC Transaction Levy,0,0,-0.77598,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:10",1698,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:10",1698,FRC Transaction Levy,0,0,0.04311,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:10",1698,SFC Transaction Levy,0,0,0.77598,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:18:10",1698,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:20:01",1698,TENCENT MUSIC ENT - CLASS A,100,95.75,-10.2728875,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:01",1698,FRC Transaction Levy,0,0,-0.0143625,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:01",1698,SFC Transaction Levy,0,0,-0.258525,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:01",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:01",1698,SFC Transaction Levy,0,0,0.258525,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:01",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:01",1698,FRC Transaction Levy,0,0,0.0143625,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:20:30",1698,TENCENT MUSIC ENT - CLASS A,100,95.75,-10.2728875,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:30",1698,FRC Transaction Levy,0,0,-0.0143625,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:30",1698,SFC Transaction Levy,0,0,-0.258525,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:30",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:30",1698,FRC Transaction Levy,0,0,0.0143625,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:30",1698,SFC Transaction Levy,0,0,0.258525,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:20:30",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:21:26",1698,TENCENT MUSIC ENT - CLASS A,100,95.7,-10.272745,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:21:26",1698,FRC Transaction Levy,0,0,-0.014355,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:21:26",1698,SFC Transaction Levy,0,0,-0.25839,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:21:26",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:21:26",1698,FRC Transaction Levy,0,0,0.014355,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:21:26",1698,SFC Transaction Levy,0,0,0.25839,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:21:26",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:22:17",1698,TENCENT MUSIC ENT - CLASS A,100,95.65,-10.2726025,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:22:17",1698,FRC Transaction Levy,0,0,-0.0143475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:22:17",1698,SFC Transaction Levy,0,0,-0.258255,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:22:17",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:22:17",1698,FRC Transaction Levy,0,0,0.0143475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:22:17",1698,SFC Transaction Levy,0,0,0.258255,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:22:17",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:23:03",1698,TENCENT MUSIC ENT - CLASS A,100,95.55,-10.2723175,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:23:03",1698,FRC Transaction Levy,0,0,-0.0143325,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:23:03",1698,SFC Transaction Levy,0,0,-0.257985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:23:03",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:23:03",1698,FRC Transaction Levy,0,0,0.0143325,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:23:03",1698,SFC Transaction Levy,0,0,0.257985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:23:03",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:24:59",1698,TENCENT MUSIC ENT - CLASS A,100,95.4,-10.27189,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:24:59",1698,FRC Transaction Levy,0,0,-0.01431,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:24:59",1698,SFC Transaction Levy,0,0,-0.25758,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:24:59",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:24:59",1698,FRC Transaction Levy,0,0,0.01431,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:24:59",1698,SFC Transaction Levy,0,0,0.25758,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:24:59",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:26:25",1698,TENCENT MUSIC ENT - CLASS A,100,95.35,-10.2717475,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:25",1698,FRC Transaction Levy,0,0,-0.0143025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:25",1698,SFC Transaction Levy,0,0,-0.257445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:25",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:25",1698,FRC Transaction Levy,0,0,0.0143025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:25",1698,SFC Transaction Levy,0,0,0.257445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:25",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:26:53",1698,TENCENT MUSIC ENT - CLASS A,100,95.35,-10.2717475,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:53",1698,FRC Transaction Levy,0,0,-0.0143025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:53",1698,SFC Transaction Levy,0,0,-0.257445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:53",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:53",1698,FRC Transaction Levy,0,0,0.0143025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:53",1698,SFC Transaction Levy,0,0,0.257445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:26:53",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:27:43",1698,TENCENT MUSIC ENT - CLASS A,100,95.3,-10.271605,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:27:43",1698,FRC Transaction Levy,0,0,-0.014295,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:27:43",1698,SFC Transaction Levy,0,0,-0.25731,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:27:43",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:27:43",1698,FRC Transaction Levy,0,0,0.014295,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:27:43",1698,SFC Transaction Levy,0,0,0.25731,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:27:43",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:29:12",1698,TENCENT MUSIC ENT - CLASS A,100,95.15,-10.2711775,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:29:12",1698,FRC Transaction Levy,0,0,-0.0142725,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:29:12",1698,SFC Transaction Levy,0,0,-0.256905,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:29:12",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:29:12",1698,FRC Transaction Levy,0,0,0.0142725,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:29:12",1698,SFC Transaction Levy,0,0,0.256905,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:29:12",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:31:40",1698,TENCENT MUSIC ENT - CLASS A,100,95.15,-10.2711775,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:31:40",1698,FRC Transaction Levy,0,0,-0.0142725,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:31:40",1698,SFC Transaction Levy,0,0,-0.256905,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:31:40",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:31:40",1698,FRC Transaction Levy,0,0,0.0142725,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:31:40",1698,SFC Transaction Levy,0,0,0.256905,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:31:40",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:32:14",1698,TENCENT MUSIC ENT - CLASS A,100,95.15,-10.2711775,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:14",1698,FRC Transaction Levy,0,0,-0.0142725,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:14",1698,SFC Transaction Levy,0,0,-0.256905,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:14",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:14",1698,SFC Transaction Levy,0,0,0.256905,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:14",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:14",1698,FRC Transaction Levy,0,0,0.0142725,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:32:44",1698,TENCENT MUSIC ENT - CLASS A,100,95.1,-10.271035,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:44",1698,FRC Transaction Levy,0,0,-0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:44",1698,SFC Transaction Levy,0,0,-0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:44",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:44",1698,FRC Transaction Levy,0,0,0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:44",1698,SFC Transaction Levy,0,0,0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:32:44",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:33:31",1698,TENCENT MUSIC ENT - CLASS A,100,95.1,-10.271035,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:33:31",1698,FRC Transaction Levy,0,0,-0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:33:31",1698,SFC Transaction Levy,0,0,-0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:33:31",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:33:31",1698,FRC Transaction Levy,0,0,0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:33:31",1698,SFC Transaction Levy,0,0,0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:33:31",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:38:26",1698,TENCENT MUSIC ENT - CLASS A,100,95.1,-10.271035,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:38:26",1698,FRC Transaction Levy,0,0,-0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:38:26",1698,SFC Transaction Levy,0,0,-0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:38:26",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:38:26",1698,FRC Transaction Levy,0,0,0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:38:26",1698,SFC Transaction Levy,0,0,0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:38:26",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:39:11",1698,TENCENT MUSIC ENT - CLASS A,200,95.1,-20.54207,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:11",1698,FRC Transaction Levy,0,0,-0.02853,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:11",1698,SFC Transaction Levy,0,0,-0.51354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:11",1698,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:11",1698,FRC Transaction Levy,0,0,0.02853,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:11",1698,SFC Transaction Levy,0,0,0.51354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:11",1698,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:39:43",1698,TENCENT MUSIC ENT - CLASS A,100,95.1,-10.271035,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:43",1698,FRC Transaction Levy,0,0,-0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:43",1698,SFC Transaction Levy,0,0,-0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:43",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:43",1698,FRC Transaction Levy,0,0,0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:43",1698,SFC Transaction Levy,0,0,0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:39:43",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:40:22",1698,TENCENT MUSIC ENT - CLASS A,100,95.1,-10.271035,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:40:22",1698,FRC Transaction Levy,0,0,-0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:40:22",1698,SFC Transaction Levy,0,0,-0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:40:22",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:40:22",1698,FRC Transaction Levy,0,0,0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:40:22",1698,SFC Transaction Levy,0,0,0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:40:22",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:41:11",1698,TENCENT MUSIC ENT - CLASS A,100,95.1,-10.271035,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:41:11",1698,FRC Transaction Levy,0,0,-0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:41:11",1698,SFC Transaction Levy,0,0,-0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:41:11",1698,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:41:11",1698,FRC Transaction Levy,0,0,0.014265,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:41:11",1698,SFC Transaction Levy,0,0,0.25677,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-08, 23:41:11",1698,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-08, 23:42:53",1698,TENCENT MUSIC ENT - CLASS A,100,95.05,-10.2708925,
