Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 21, 2025"
Statement,Data,WhenGenerated,"2025-07-22, 01:37:22 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-33459889.240946755,7987.528796702,-39789753.816959485,-39781766.28816278,-6321877.047216028
Net Asset Value,Data,Stock,106499169.3917,113043884.14555,0,113043884.14555,6544714.753849998
Net Asset Value,Data,Interest Accruals,-308807.3379125,324986.8303628,-641394.9669362,-316408.1365734,-7600.7986609
Net Asset Value,Data,Dividend Accruals,292846.0303128,293042.0148344,0,293042.0148344,195.9845216
Net Asset Value,Data,Total,73023318.84315355,113669900.5195439,-40431148.783895686,73238751.73564821,215432.892494664
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,0.295019312%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,FRC Transaction Levy,0,0,-0.20169,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,SFC Transaction Levy,0,0,-3.63042,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,HK Stamp Tax,0,0,-135,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,FRC Transaction Levy,0,0,0.04482,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,SFC Transaction Levy,0,0,0.80676,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,HK Stamp Tax,0,0,30,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,FRC Transaction Levy,0,0,-0.04482,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,SFC Transaction Levy,0,0,-0.80676,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,HK Stamp Tax,0,0,-30,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,FRC Transaction Levy,0,0,0.26892,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,SFC Transaction Levy,0,0,4.84056,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,HK Stamp Tax,0,0,180,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,FRC Transaction Levy,0,0,-0.26892,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,SFC Transaction Levy,0,0,-4.84056,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,HK Stamp Tax,0,0,-180,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,FRC Transaction Levy,0,0,0.06723,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,SFC Transaction Levy,0,0,1.21014,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,HK Stamp Tax,0,0,45,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,FRC Transaction Levy,0,0,-0.06723,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,SFC Transaction Levy,0,0,-1.21014,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:33:57",857,HK Stamp Tax,0,0,-45,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:34:36",883,CNOOC LTD-H,"62,000",18.78,-1198.18426,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:34:36",883,CNOOC LTD-H,"25,000",18.78,-483.38075,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,FRC Transaction Levy,0,0,0.70425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,SFC Transaction Levy,0,0,12.6765,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,HK Stamp Tax,0,0,470,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,FRC Transaction Levy,0,0,-0.70425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,SFC Transaction Levy,0,0,-12.6765,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,HK Stamp Tax,0,0,-470,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,FRC Transaction Levy,0,0,1.74654,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,SFC Transaction Levy,0,0,31.43772,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,HK Stamp Tax,0,0,1165,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,FRC Transaction Levy,0,0,-1.74654,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,SFC Transaction Levy,0,0,-31.43772,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:34:36",883,HK Stamp Tax,0,0,-1165,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:41:35",857,PETROCHINA CO LTD-H,"34,000",7.46,-261.22874,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:41:35",857,PETROCHINA CO LTD-H,"166,000",7.46,-1274.29326,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,FRC Transaction Levy,0,0,1.85754,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,SFC Transaction Levy,0,0,33.43572,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,HK Stamp Tax,0,0,1239,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,FRC Transaction Levy,0,0,-1.85754,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,SFC Transaction Levy,0,0,-33.43572,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,HK Stamp Tax,0,0,-1239,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,FRC Transaction Levy,0,0,0.38046,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,SFC Transaction Levy,0,0,6.84828,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,HK Stamp Tax,0,0,254,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,FRC Transaction Levy,0,0,-0.38046,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,SFC Transaction Levy,0,0,-6.84828,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:41:35",857,HK Stamp Tax,0,0,-254,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:42:14",3888,KINGSOFT CORP LTD,"-1,400",34.7,-50.38453,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:42:14",3888,KINGSOFT CORP LTD,-800,34.7,-28.79116,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,FRC Transaction Levy,0,0,0.07287,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,SFC Transaction Levy,0,0,1.31166,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,HK Stamp Tax,0,0,49,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,FRC Transaction Levy,0,0,-0.07287,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,SFC Transaction Levy,0,0,-1.31166,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,HK Stamp Tax,0,0,-49,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,FRC Transaction Levy,0,0,0.04164,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,SFC Transaction Levy,0,0,0.74952,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,HK Stamp Tax,0,0,28,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,FRC Transaction Levy,0,0,-0.04164,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,SFC Transaction Levy,0,0,-0.74952,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:14",3888,HK Stamp Tax,0,0,-28,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:42:36",3888,KINGSOFT CORP LTD,-200,34.7,-7.19779,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:36",3888,FRC Transaction Levy,0,0,0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:36",3888,SFC Transaction Levy,0,0,0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:36",3888,HK Stamp Tax,0,0,7,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:36",3888,FRC Transaction Levy,0,0,-0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:36",3888,SFC Transaction Levy,0,0,-0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:36",3888,HK Stamp Tax,0,0,-7,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:42:41",3888,KINGSOFT CORP LTD,-600,34.7,-21.59337,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:41",3888,FRC Transaction Levy,0,0,0.03123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:41",3888,SFC Transaction Levy,0,0,0.56214,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:41",3888,HK Stamp Tax,0,0,21,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:41",3888,FRC Transaction Levy,0,0,-0.03123,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:41",3888,SFC Transaction Levy,0,0,-0.56214,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:41",3888,HK Stamp Tax,0,0,-21,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:42:49",3888,KINGSOFT CORP LTD,-800,34.7,-28.79116,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:49",3888,FRC Transaction Levy,0,0,0.04164,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:49",3888,SFC Transaction Levy,0,0,0.74952,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:49",3888,HK Stamp Tax,0,0,28,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:49",3888,FRC Transaction Levy,0,0,-0.04164,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:49",3888,SFC Transaction Levy,0,0,-0.74952,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:49",3888,HK Stamp Tax,0,0,-28,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:42:57",3888,KINGSOFT CORP LTD,"-1,200",34.7,-43.18674,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:42:57",3888,KINGSOFT CORP LTD,"-1,800",34.7,-64.78011,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,FRC Transaction Levy,0,0,0.09369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,SFC Transaction Levy,0,0,1.68642,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,HK Stamp Tax,0,0,63,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,FRC Transaction Levy,0,0,-0.09369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,SFC Transaction Levy,0,0,-1.68642,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,HK Stamp Tax,0,0,-63,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,FRC Transaction Levy,0,0,0.06246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,SFC Transaction Levy,0,0,1.12428,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,HK Stamp Tax,0,0,42,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,FRC Transaction Levy,0,0,-0.06246,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,SFC Transaction Levy,0,0,-1.12428,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:42:57",3888,HK Stamp Tax,0,0,-42,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:43:03",3888,KINGSOFT CORP LTD,-400,34.7,-14.39558,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:03",3888,FRC Transaction Levy,0,0,0.02082,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:03",3888,SFC Transaction Levy,0,0,0.37476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:03",3888,HK Stamp Tax,0,0,14,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:03",3888,FRC Transaction Levy,0,0,-0.02082,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:03",3888,SFC Transaction Levy,0,0,-0.37476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:03",3888,HK Stamp Tax,0,0,-14,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:43:23",3888,KINGSOFT CORP LTD,"-1,000",34.7,-35.98895,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:23",3888,FRC Transaction Levy,0,0,0.05205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:23",3888,SFC Transaction Levy,0,0,0.9369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:23",3888,HK Stamp Tax,0,0,35,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:23",3888,FRC Transaction Levy,0,0,-0.05205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:23",3888,SFC Transaction Levy,0,0,-0.9369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:23",3888,HK Stamp Tax,0,0,-35,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:43:41",3888,KINGSOFT CORP LTD,"-5,000",34.7,-178.94475,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:41",3888,FRC Transaction Levy,0,0,0.26025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:41",3888,SFC Transaction Levy,0,0,4.6845,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:41",3888,HK Stamp Tax,0,0,174,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:41",3888,FRC Transaction Levy,0,0,-0.26025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:41",3888,SFC Transaction Levy,0,0,-4.6845,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:41",3888,HK Stamp Tax,0,0,-174,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:43:53",3888,KINGSOFT CORP LTD,"-3,000",34.7,-107.96685,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:53",3888,FRC Transaction Levy,0,0,0.15615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:53",3888,SFC Transaction Levy,0,0,2.8107,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:53",3888,HK Stamp Tax,0,0,105,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:53",3888,FRC Transaction Levy,0,0,-0.15615,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:53",3888,SFC Transaction Levy,0,0,-2.8107,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:53",3888,HK Stamp Tax,0,0,-105,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:43:54",3888,KINGSOFT CORP LTD,-200,34.7,-7.19779,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:54",3888,FRC Transaction Levy,0,0,0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:54",3888,SFC Transaction Levy,0,0,0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:54",3888,HK Stamp Tax,0,0,7,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:54",3888,FRC Transaction Levy,0,0,-0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:54",3888,SFC Transaction Levy,0,0,-0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:43:54",3888,HK Stamp Tax,0,0,-7,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:02",3888,KINGSOFT CORP LTD,"-1,000",34.7,-35.98895,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:02",3888,FRC Transaction Levy,0,0,0.05205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:02",3888,SFC Transaction Levy,0,0,0.9369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:02",3888,HK Stamp Tax,0,0,35,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:02",3888,FRC Transaction Levy,0,0,-0.05205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:02",3888,SFC Transaction Levy,0,0,-0.9369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:02",3888,HK Stamp Tax,0,0,-35,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:05",3888,KINGSOFT CORP LTD,-200,34.7,-7.19779,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:05",3888,FRC Transaction Levy,0,0,0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:05",3888,SFC Transaction Levy,0,0,0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:05",3888,HK Stamp Tax,0,0,7,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:05",3888,FRC Transaction Levy,0,0,-0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:05",3888,SFC Transaction Levy,0,0,-0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:05",3888,HK Stamp Tax,0,0,-7,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:09",3888,KINGSOFT CORP LTD,-400,34.7,-14.39558,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:09",3888,FRC Transaction Levy,0,0,0.02082,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:09",3888,SFC Transaction Levy,0,0,0.37476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:09",3888,HK Stamp Tax,0,0,14,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:09",3888,FRC Transaction Levy,0,0,-0.02082,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:09",3888,SFC Transaction Levy,0,0,-0.37476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:09",3888,HK Stamp Tax,0,0,-14,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:10",3888,KINGSOFT CORP LTD,-200,34.7,-7.19779,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:10",3888,FRC Transaction Levy,0,0,0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:10",3888,SFC Transaction Levy,0,0,0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:10",3888,HK Stamp Tax,0,0,7,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:10",3888,FRC Transaction Levy,0,0,-0.01041,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:10",3888,SFC Transaction Levy,0,0,-0.18738,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:10",3888,HK Stamp Tax,0,0,-7,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:50",3888,KINGSOFT CORP LTD,-400,34.7,-14.39558,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:50",3888,KINGSOFT CORP LTD,"-1,000",34.7,-35.98895,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,FRC Transaction Levy,0,0,0.05205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,SFC Transaction Levy,0,0,0.9369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,HK Stamp Tax,0,0,35,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,FRC Transaction Levy,0,0,-0.05205,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,SFC Transaction Levy,0,0,-0.9369,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,HK Stamp Tax,0,0,-35,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,FRC Transaction Levy,0,0,0.02082,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,SFC Transaction Levy,0,0,0.37476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,HK Stamp Tax,0,0,14,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,FRC Transaction Levy,0,0,-0.02082,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,SFC Transaction Levy,0,0,-0.37476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:50",3888,HK Stamp Tax,0,0,-14,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:51",3888,KINGSOFT CORP LTD,"-3,200",34.7,-115.16464,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:51",3888,FRC Transaction Levy,0,0,0.16656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:51",3888,SFC Transaction Levy,0,0,2.99808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:51",3888,HK Stamp Tax,0,0,112,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:51",3888,FRC Transaction Levy,0,0,-0.16656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:51",3888,SFC Transaction Levy,0,0,-2.99808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:51",3888,HK Stamp Tax,0,0,-112,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:53",3888,KINGSOFT CORP LTD,"-6,600",34.7,-236.52707,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:53",3888,FRC Transaction Levy,0,0,0.34353,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:53",3888,SFC Transaction Levy,0,0,6.18354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:53",3888,HK Stamp Tax,0,0,230,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:53",3888,FRC Transaction Levy,0,0,-0.34353,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:53",3888,SFC Transaction Levy,0,0,-6.18354,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:53",3888,HK Stamp Tax,0,0,-230,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-21, 02:44:55",1109,CHINA RESOURCES LAND LTD,500,28.95,-15.4125375,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:55",1109,FRC Transaction Levy,0,0,0.0217125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:55",1109,SFC Transaction Levy,0,0,0.390825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:55",1109,HK Stamp Tax,0,0,15,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:55",1109,FRC Transaction Levy,0,0,-0.0217125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:55",1109,SFC Transaction Levy,0,0,-0.390825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-21, 02:44:55",1109,HK Stamp Tax,0,0,-15,Adj
