Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"July 30, 2025"
Statement,Data,WhenGenerated,"2025-07-31, 02:42:04 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-59563684.207131416,1196110.072219993,-54289444.200726286,-53093334.128506295,6470350.07862512
Net Asset Value,Data,Stock,133970493.90965,127399092.69466001,0,127399092.69466001,-6571401.21498999
Net Asset Value,Data,Options,-70965.26,348656.96,-374666.88,-26009.92,44955.34
Net Asset Value,Data,Interest Accruals,-345183.4266799,358678.7344324,-708771.9842051,-350093.2497727,-4909.8230928
Net Asset Value,Data,Dividend Accruals,270103.9690367,253772.4590367,0,253772.4590367,-16331.51
Net Asset Value,Data,Total,74260764.98487538,129556310.92034909,-55372883.064931385,74183427.8554177,-77337.129457682
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.104142651%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:17",2359,SFC Transaction Levy,0,0,0.30051,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:17",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:17",2359,FRC Transaction Levy,0,0,-0.016695,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:17",2359,SFC Transaction Levy,0,0,-0.30051,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:17",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:54:42",2359,WUXI APPTEC CO LTD-H,100,111,-12.31635,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:42",2359,FRC Transaction Levy,0,0,-0.01665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:42",2359,SFC Transaction Levy,0,0,-0.2997,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:42",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:42",2359,FRC Transaction Levy,0,0,0.01665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:42",2359,SFC Transaction Levy,0,0,0.2997,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:54:42",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:55:13",762,CHINA UNICOM HONG KONG LTD,"2,000",9.71,-20.55347,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:13",762,FRC Transaction Levy,0,0,-0.02913,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:13",762,SFC Transaction Levy,0,0,-0.52434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:13",762,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:13",762,FRC Transaction Levy,0,0,0.02913,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:13",762,SFC Transaction Levy,0,0,0.52434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:13",762,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:55:24",2359,WUXI APPTEC CO LTD-H,100,110.8,-12.31578,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:24",2359,FRC Transaction Levy,0,0,-0.01662,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:24",2359,SFC Transaction Levy,0,0,-0.29916,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:24",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:24",2359,FRC Transaction Levy,0,0,0.01662,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:24",2359,SFC Transaction Levy,0,0,0.29916,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:24",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:55:38",2359,WUXI APPTEC CO LTD-H,100,110.6,-12.31521,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:38",2359,FRC Transaction Levy,0,0,-0.01659,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:38",2359,SFC Transaction Levy,0,0,-0.29862,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:38",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:38",2359,FRC Transaction Levy,0,0,0.01659,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:38",2359,SFC Transaction Levy,0,0,0.29862,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:38",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:55:57",388,HONG KONG EXCHANGES & CLEAR,100,431.4,-45.22949,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:57",388,FRC Transaction Levy,0,0,-0.06471,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:57",388,SFC Transaction Levy,0,0,-1.16478,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:57",388,HK Stamp Tax,0,0,-44,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:57",388,FRC Transaction Levy,0,0,0.06471,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:57",388,SFC Transaction Levy,0,0,1.16478,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:55:57",388,HK Stamp Tax,0,0,44,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:56:03",762,CHINA UNICOM HONG KONG LTD,"2,000",9.71,-20.55347,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:03",762,FRC Transaction Levy,0,0,-0.02913,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:03",762,SFC Transaction Levy,0,0,-0.52434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:03",762,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:03",762,FRC Transaction Levy,0,0,0.02913,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:03",762,SFC Transaction Levy,0,0,0.52434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:03",762,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:56:12",2359,WUXI APPTEC CO LTD-H,100,110.6,-12.31521,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:12",2359,FRC Transaction Levy,0,0,-0.01659,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:12",2359,SFC Transaction Levy,0,0,-0.29862,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:12",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:12",2359,FRC Transaction Levy,0,0,0.01659,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:12",2359,SFC Transaction Levy,0,0,0.29862,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:12",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:56:50",2359,WUXI APPTEC CO LTD-H,100,110.2,-12.31407,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:50",2359,FRC Transaction Levy,0,0,-0.01653,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:50",2359,SFC Transaction Levy,0,0,-0.29754,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:50",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:50",2359,FRC Transaction Levy,0,0,0.01653,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:50",2359,SFC Transaction Levy,0,0,0.29754,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:50",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:56:52",762,CHINA UNICOM HONG KONG LTD,"2,000",9.71,-20.55347,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:52",762,FRC Transaction Levy,0,0,-0.02913,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:52",762,SFC Transaction Levy,0,0,-0.52434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:52",762,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:52",762,FRC Transaction Levy,0,0,0.02913,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:52",762,SFC Transaction Levy,0,0,0.52434,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:56:52",762,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:57:10",2359,WUXI APPTEC CO LTD-H,100,110.4,-12.31464,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:10",2359,FRC Transaction Levy,0,0,-0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:10",2359,SFC Transaction Levy,0,0,-0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:10",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:10",2359,FRC Transaction Levy,0,0,0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:10",2359,SFC Transaction Levy,0,0,0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:10",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:57:34",762,CHINA UNICOM HONG KONG LTD,"4,000",9.7,-40.1058,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:34",762,FRC Transaction Levy,0,0,-0.0582,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:34",762,SFC Transaction Levy,0,0,-1.0476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:34",762,HK Stamp Tax,0,0,-39,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:34",762,FRC Transaction Levy,0,0,0.0582,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:34",762,SFC Transaction Levy,0,0,1.0476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:34",762,HK Stamp Tax,0,0,39,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:57:36",2359,WUXI APPTEC CO LTD-H,100,110.8,-12.31578,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:36",2359,FRC Transaction Levy,0,0,0.01662,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:36",2359,SFC Transaction Levy,0,0,0.29916,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:36",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:36",2359,FRC Transaction Levy,0,0,-0.01662,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:36",2359,SFC Transaction Levy,0,0,-0.29916,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:57:36",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:58:06",2359,WUXI APPTEC CO LTD-H,100,110.9,-12.316065,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:06",2359,FRC Transaction Levy,0,0,0.016635,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:06",2359,SFC Transaction Levy,0,0,0.29943,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:06",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:06",2359,FRC Transaction Levy,0,0,-0.016635,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:06",2359,SFC Transaction Levy,0,0,-0.29943,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:06",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:58:15",388,HONG KONG EXCHANGES & CLEAR,100,431.4,-45.22949,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:15",388,FRC Transaction Levy,0,0,0.06471,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:15",388,SFC Transaction Levy,0,0,1.16478,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:15",388,HK Stamp Tax,0,0,44,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:15",388,FRC Transaction Levy,0,0,-0.06471,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:15",388,SFC Transaction Levy,0,0,-1.16478,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:15",388,HK Stamp Tax,0,0,-44,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:58:44",2359,WUXI APPTEC CO LTD-H,100,110.9,-12.316065,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:44",2359,FRC Transaction Levy,0,0,0.016635,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:44",2359,SFC Transaction Levy,0,0,0.29943,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:44",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:44",2359,FRC Transaction Levy,0,0,-0.016635,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:44",2359,SFC Transaction Levy,0,0,-0.29943,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:44",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:58:58",762,CHINA UNICOM HONG KONG LTD,"2,000",9.7,-20.5529,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:58",762,FRC Transaction Levy,0,0,0.0291,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:58",762,SFC Transaction Levy,0,0,0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:58",762,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:58",762,FRC Transaction Levy,0,0,-0.0291,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:58",762,SFC Transaction Levy,0,0,-0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:58:58",762,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:59:00",762,CHINA UNICOM HONG KONG LTD,"2,000",9.7,-20.5529,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:00",762,FRC Transaction Levy,0,0,0.0291,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:00",762,SFC Transaction Levy,0,0,0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:00",762,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:00",762,FRC Transaction Levy,0,0,-0.0291,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:00",762,SFC Transaction Levy,0,0,-0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:00",762,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:59:04",2359,WUXI APPTEC CO LTD-H,100,111.1,-12.316635,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:04",2359,FRC Transaction Levy,0,0,0.016665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:04",2359,SFC Transaction Levy,0,0,0.29997,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:04",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:04",2359,FRC Transaction Levy,0,0,-0.016665,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:04",2359,SFC Transaction Levy,0,0,-0.29997,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:04",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 01:59:29",2359,WUXI APPTEC CO LTD-H,100,110.8,-12.31578,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:29",2359,FRC Transaction Levy,0,0,0.01662,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:29",2359,SFC Transaction Levy,0,0,0.29916,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:29",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:29",2359,FRC Transaction Levy,0,0,-0.01662,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:29",2359,SFC Transaction Levy,0,0,-0.29916,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 01:59:29",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:00:05",2359,WUXI APPTEC CO LTD-H,100,110.7,-12.315495,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:05",2359,FRC Transaction Levy,0,0,0.016605,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:05",2359,SFC Transaction Levy,0,0,0.29889,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:05",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:05",2359,FRC Transaction Levy,0,0,-0.016605,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:05",2359,SFC Transaction Levy,0,0,-0.29889,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:05",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:00:28",2359,WUXI APPTEC CO LTD-H,100,110.4,-12.31464,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:28",2359,FRC Transaction Levy,0,0,0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:28",2359,SFC Transaction Levy,0,0,0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:28",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:28",2359,FRC Transaction Levy,0,0,-0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:28",2359,SFC Transaction Levy,0,0,-0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:28",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:00:31",762,CHINA UNICOM HONG KONG LTD,"4,000",9.7,-40.1058,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:31",762,FRC Transaction Levy,0,0,0.0582,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:31",762,SFC Transaction Levy,0,0,1.0476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:31",762,HK Stamp Tax,0,0,39,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:31",762,FRC Transaction Levy,0,0,-0.0582,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:31",762,SFC Transaction Levy,0,0,-1.0476,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:00:31",762,HK Stamp Tax,0,0,-39,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:01:00",2359,WUXI APPTEC CO LTD-H,100,110.4,-12.31464,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:00",2359,FRC Transaction Levy,0,0,0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:00",2359,SFC Transaction Levy,0,0,0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:00",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:00",2359,FRC Transaction Levy,0,0,-0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:00",2359,SFC Transaction Levy,0,0,-0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:00",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:01:08",762,CHINA UNICOM HONG KONG LTD,"2,000",9.7,-20.5529,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:08",762,FRC Transaction Levy,0,0,0.0291,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:08",762,SFC Transaction Levy,0,0,0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:08",762,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:08",762,FRC Transaction Levy,0,0,-0.0291,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:08",762,SFC Transaction Levy,0,0,-0.5238,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:08",762,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:01:24",388,HONG KONG EXCHANGES & CLEAR,100,431.4,-45.22949,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:24",388,FRC Transaction Levy,0,0,0.06471,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:24",388,SFC Transaction Levy,0,0,1.16478,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:24",388,HK Stamp Tax,0,0,44,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:24",388,FRC Transaction Levy,0,0,-0.06471,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:24",388,SFC Transaction Levy,0,0,-1.16478,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:24",388,HK Stamp Tax,0,0,-44,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:01:29",2359,WUXI APPTEC CO LTD-H,100,110.5,-12.314925,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:29",2359,FRC Transaction Levy,0,0,0.016575,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:29",2359,SFC Transaction Levy,0,0,0.29835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:29",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:29",2359,FRC Transaction Levy,0,0,-0.016575,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:29",2359,SFC Transaction Levy,0,0,-0.29835,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:01:29",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:02:05",2359,WUXI APPTEC CO LTD-H,100,110.4,-12.31464,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:02:05",2359,FRC Transaction Levy,0,0,-0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:02:05",2359,SFC Transaction Levy,0,0,-0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:02:05",2359,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:02:05",2359,FRC Transaction Levy,0,0,0.01656,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:02:05",2359,SFC Transaction Levy,0,0,0.29808,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-07-30, 02:02:05",2359,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-07-30, 02:02:34",2359,WUXI APPTEC CO LTD-H,100,110.1,-12.313785,
