Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"June 25, 2025"
Statement,Data,WhenGenerated,"2025-08-12, 01:44:12 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-98088341.46637073,7018638.572489358,-108980349.80422689,-101961711.23173752,-3873369.765366793
Net Asset Value,Data,Stock,168794273.09620002,172371849.42055,0,172371849.42055,3577576.32434997
Net Asset Value,Data,Interest Accruals,-269794.1898537,282167.4482563,-563249.8988692,-281082.4506129,-11288.2607592
Net Asset Value,Data,Dividend Accruals,109048.6559827,115027.6754683,0,115027.6754683,5979.0194856
Net Asset Value,Data,Total,70545186.09595828,179787683.11676395,-109543599.70309609,70244083.41366786,-301102.68229042
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.426822437%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-329,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,0.13608,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,-0.13608,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,-2.44944,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-91,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,2.44944,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,91,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,-0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,-0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,-0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,-0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,-0.03402,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,-0.61236,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-23,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,0.03402,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,0.61236,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,23,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,-0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,-0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,0.10206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,1.83708,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,69,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,-0.10206,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,-1.83708,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-69,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,-0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,-0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,FRC Transaction Levy,0,0,0.01701,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,SFC Transaction Levy,0,0,0.30618,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-06-24, 23:38:36",1810,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Total,,,,,,,,-588.1595,
Transaction Fees,Data,Total in USD,,,,,,,,-74.925638705,
Dividends,Header,Currency,Account,Date,Description,Amount
Dividends,Data,HKD,U18135473,2025-06-25,941(HK0941009539) Cash Dividend HKD 2.49 per Share (Ordinary Dividend),224100
Dividends,Data,Total,,,,224100
Dividends,Data,Total in USD,,,,28548.099
Dividends,Data,USD,U18135473,2025-06-25,CME(US12572Q1058) Cash Dividend USD 1.25 per Share (Ordinary Dividend),1250
Dividends,Data,Total,,,,1250
Dividends,Data,Total Dividends in USD,,,,29798.099
Withholding Tax,Header,Currency,Account,Date,Description,Amount,Code
Withholding Tax,Data,HKD,U18135473,2025-06-25,941(HK0941009539) Cash Dividend HKD 2.49 per Share - CN Tax,-22401.04,
Withholding Tax,Data,Total,,,,-22401.04,
Withholding Tax,Data,Total in USD,,,,-2853.6684856,
Withholding Tax,Data,USD,U18135473,2025-06-25,CME(US12572Q1058) Cash Dividend USD 1.25 per Share - US Tax,-375,
Withholding Tax,Data,Total,,,,-375,
Withholding Tax,Data,Total Withholding Tax in USD,,,,-3228.6684856,
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-269794.1898537
Interest Accruals,Data,Base Currency Summary,Interest Accrued,-11283.8762996
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,-4.3844596
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-281082.4506129
Interest Accruals,Data,AUD,Starting Accrual Balance,-158.27
Interest Accruals,Data,AUD,Interest Accrued,-19.62
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-177.89
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-115.8615359
Interest Accruals,Data,HKD,Starting Accrual Balance,-41151.88
Interest Accruals,Data,HKD,Interest Accrued,-3131.8
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-44283.68
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-5641.2979952
Interest Accruals,Data,SGD,Starting Accrual Balance,-4266.96
Interest Accruals,Data,SGD,Interest Accrued,-335.81
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-4602.77
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-3600.9310818
Interest Accruals,Data,USD,Starting Accrual Balance,-261114.94
Interest Accruals,Data,USD,Interest Accrued,-10609.42
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-271724.36
Change in Dividend Accruals,Header,Asset Category,Currency,Account,Symbol,Date,Ex Date,Pay Date,Quantity,Tax,Fee,Gross Rate,Gross Amount,Net Amount,Code
Change in Dividend Accruals,Data,Starting Dividend Accruals in USD,,,,,,,,,,,,109048.6559827,
Change in Dividend Accruals,Data,Stocks,HKD,U18135473,941,2025-06-25,2025-06-06,2025-06-25,90000,-22401.04,0,2.49,-224100,-201698.96,Re
Change in Dividend Accruals,Data,Total,,,,,,,,-22401.04,0,,-224100,-201698.96,
Change in Dividend Accruals,Data,Total in USD,,,,,,,,-2853.6684856,0,,-28548.099,-25694.4305144,
Change in Dividend Accruals,Data,Stocks,USD,U18135473,CME,2025-06-25,2025-06-09,2025-06-25,1000,-375,0,1.25,-1250,-875,Re
Change in Dividend Accruals,Data,Stocks,USD,U18135473,TQQQ,2025-06-24,2025-06-25,2025-07-01,212979,13949.34,0,0.218321,46497.79,32548.45,Po
Change in Dividend Accruals,Data,Total,,,,,,,,13574.34,0,,45247.79,31673.45,
Change in Dividend Accruals,Data,Total Stocks in USD,,,,,,,,10720.6715144,0,,16699.691,5979.0194856,
Change in Dividend Accruals,Data,Ending Dividend Accruals in USD,,,,,,,,,,,,115027.6754683,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1398,IND & COMM BK OF CHINA - H,46652361,CNE1000003G1,1398,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2097,MIXUE GROUP,763554903,CNE100006T36,2097,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,3988,BANK OF CHINA LTD-H,46639425,CNE1000001Z5,3988,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,941,CHINA MOBILE LTD,3408229,HK0941009539,941,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVAV,AEROVIRONMENT INC,42464367,US0080731088,AVAV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,72063691,US0846707026,BRK B,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CSCO,CISCO SYSTEMS INC,268084,US17275R1023,CSCO,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,84648107,US78464A3914,EBND,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,2586566,US4642868222,EWW,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,10753244,US4642864007,EWZ,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EXC,EXELON CORP,11000,US30161N1019,EXC,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,GE,GENERAL ELECTRIC,498843743,US3696043013,GE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,GEV,GE VERNOVA INC,691984365,US36828A1016,GEV,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,HO,THALES SA.,917799,FR0000121329,HO,SBF,1,COMMON,
Financial Instrument Information,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,499640636,US46436F1030,IAUM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,677037673,US46438F1012,IBIT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,136370275,US45866F1049,ICE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,IOT,SAMSARA INC-CL A,532274461,US79589L1061,IOT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,JPIB,JPMORGAN INTL BND ETF,272356189,US46641Q8520,JPIB,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,KO,COCA-COLA CO/THE,8894,US1912161007,KO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,LTBR,LIGHTBRIDGE CORP,387870428,US53224K3023,LTBR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MELI,MERCADOLIBRE INC,45602025,US58733R1023,MELI,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,MSTR,MICROSTRATEGY INC-CL A,272110,US5949724083,MSTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NDAQ,NASDAQ INC,29380756,US6311031081,NDAQ,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NOC,NORTHROP GRUMMAN CORP,10376,US6668071029,NOC,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NOW,SERVICENOW INC,109911821,US81762P1021,NOW,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NST,NORTHERN STAR RESOURCES LTD,44202785,AU000000NST8,NST,ASX,1,COMMON,
Financial Instrument Information,Data,Stocks,NVDA,NVIDIA CORP,4815747,US67066G1040,NVDA,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NVO,NOVO-NORDISK A/S-SPONS ADR,10611,US6701002056,NVO,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,OKLO,OKLO INC,500073396,US02156V1098,OKLO,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PANW,PALO ALTO NETWORKS INC,110619459,US6974351057,PANW,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,444857009,US69608A1088,PLTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PM,PHILIP MORRIS INTERNATIONAL,49588376,US7181721090,PM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,320227571,US46090E1038,QQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,RHMd,RHEINMETALL AG,15085,DE0007030009,RHM,IBIS,1,COMMON,
Financial Instrument Information,Data,Stocks,RTX,RTX CORP,415342104,US75513E1010,RTX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,SGOV,ISHARES 0-3 MONTH TREASURY B,424099317,US46436E7186,SGOV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SHYG,ISHARES 0-5 YR HY CORP BOND,136374385,US46434V4077,SHYG,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SMR,NUSCALE POWER CORP,559289446,US67079K1007,SMR,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,SPLV,INVESCO S&P 500 LOW VOLATILI,319357142,US46138E3541,SPLV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,STZ,CONSTELLATION BRANDS INC-A,276066,US21036P1084,STZ,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,TAIL,CAMBRIA TAIL RISK ETF,272108657,US1320618622,TAIL,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,TLT,ISHARES 20+ YEAR TREASURY BD,15547841,US4642874329,TLT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,TQQQ,PROSHARES ULTRAPRO QQQ,72539702,US74347X8314,TQQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,TSLA,TESLA INC,76792991,US88160R1014,TSLA,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,6223250,US8740391003,TSM,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,U96,SEMBCORP INDUSTRIES LTD,15785505,SG1R50925390,U96,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,USMV,ISHARES MSCI USA MIN VOL FAC,96079929,US46429B6974,USMV,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,VST,VISTRA CORP,254457731,US92840M1027,VST,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,VTIP,VANGUARD SHORT-TERM TIPS,115664156,US9220208055,VTIP,NASDAQ,1,ETF,
Base Currency Exchange Rate,Header,Currency,Rate
Base Currency Exchange Rate,Data,AED,0.272290
Base Currency Exchange Rate,Data,AUD,0.651310
Base Currency Exchange Rate,Data,BGN,0.594120
Base Currency Exchange Rate,Data,BHD,2.650900
Base Currency Exchange Rate,Data,BRL,0.179730
Base Currency Exchange Rate,Data,CAD,0.728560
Base Currency Exchange Rate,Data,CHF,1.242500
Base Currency Exchange Rate,Data,CNH,0.139430
Base Currency Exchange Rate,Data,CNY,0.139340
Base Currency Exchange Rate,Data,CZK,0.047127
Base Currency Exchange Rate,Data,DKK,0.156280
Base Currency Exchange Rate,Data,EUR,1.166000
Base Currency Exchange Rate,Data,GBP,1.366400
Base Currency Exchange Rate,Data,HKD,0.127390
Base Currency Exchange Rate,Data,HUF,0.002910
Base Currency Exchange Rate,Data,IDR,0.000061
Base Currency Exchange Rate,Data,ILS,0.293880
Base Currency Exchange Rate,Data,INR,0.011623
Base Currency Exchange Rate,Data,JPY,0.006884
Base Currency Exchange Rate,Data,KRW,0.000736
Base Currency Exchange Rate,Data,KWD,3.272000
Base Currency Exchange Rate,Data,MXN,0.052832
Base Currency Exchange Rate,Data,MYR,0.235930
Base Currency Exchange Rate,Data,NOK,0.098694
Base Currency Exchange Rate,Data,NZD,0.603910
Base Currency Exchange Rate,Data,OMR,2.597200
Base Currency Exchange Rate,Data,PHP,-1.000000
Base Currency Exchange Rate,Data,PLN,0.274390
Base Currency Exchange Rate,Data,QAR,0.274350
Base Currency Exchange Rate,Data,RON,0.230420
Base Currency Exchange Rate,Data,RUB,0.012780
Base Currency Exchange Rate,Data,RUS,0.012780
Base Currency Exchange Rate,Data,SAR,0.266630
Base Currency Exchange Rate,Data,SEK,0.105390
Base Currency Exchange Rate,Data,SGD,0.782340
Base Currency Exchange Rate,Data,THB,0.030757
Base Currency Exchange Rate,Data,TRY,0.025153
Base Currency Exchange Rate,Data,TWD,0.034091
Base Currency Exchange Rate,Data,ZAR,0.056339
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"Assets held at Interactive Brokers (U.K.) Limited are subject to the UK Financial Services Compensation Scheme but are not protected by the U.S. Securities Investor Protection Corporation ("SIPC"). Assets held at Interactive Brokers LLC are subject to SIPC but are not protected under the UK Financial Services Compensation Scheme. As with all securities firms, SIPC coverage provides protection against failure of a broker-dealer, not against loss of market value of securities.  Futures and options on futures are not covered by SIPC."
